anime_id,score,watching_status,watched_episodes
52034,9,completed,
55791,0,watching,
41380,7,completed,
44881,0,watching,
38101,7,completed,
22199,9,completed,
41433,0,plan_to_watch,
24833,6,on_hold,
36882,8,completed,
40507,7,completed,
40239,7,completed,
52995,0,plan_to_watch,
53179,6,on_hold,
5081,6,on_hold,
34443,7,completed,
39555,7,completed,
36649,9,completed,
53407,0,watching,
50854,0,dropped,
32379,0,watching,
34572,9,completed,
48585,9,completed,
889,8,completed,
1519,0,on_hold,
269,0,on_hold,
46352,8,completed,
31964,7,completed,
33486,7,completed,
36456,7,completed,
38408,7,completed,
41587,7,completed,
49918,7,completed,
34566,6,completed,
53439,7,completed,
10163,9,completed,
44511,8,completed,
49613,8,completed,
1575,0,plan_to_watch,
1,9,completed,
1482,7,on_hold,
16592,0,on_hold,
8915,5,dropped,
35849,9,completed,
15583,7,completed,
34497,6,completed,
1535,0,on_hold,
28223,0,on_hold,
1826,7,completed,
35120,7,completed,
35928,6,completed,
17513,5,completed,
31163,7,completed,
38668,0,watching,
38691,9,completed,
48549,9,completed,
50612,8,completed,
40852,8,completed,
223,7,completed,
31339,8,completed,
52701,0,watching,
28121,8,completed,
32887,8,completed,
37347,8,completed,
40454,8,completed,
47164,8,completed,
53111,8,completed,
37348,8,completed,
39063,5,dropped,
6702,8,completed,
22043,0,on_hold,
22297,0,plan_to_watch,
5114,0,plan_to_watch,
41025,8,on_hold,
48760,7,completed,
25183,7,completed,
28907,8,completed,
31637,0,on_hold,
37349,6,on_hold,
34279,8,completed,
37105,0,plan_to_watch,
245,8,completed,
297,0,plan_to_watch,
10793,7,on_hold,
10271,0,plan_to_watch,
3002,7,on_hold,
13161,7,completed,
31859,0,watching,
20583,8,completed,
32935,8,completed,
28891,8,completed,
38883,8,completed,
40776,8,completed,
54362,8,completed,
42940,7,completed,
15809,7,completed,
48413,0,on_hold,
57892,0,watching,
42625,5,dropped,
51020,0,watching,
270,7,on_hold,
777,0,plan_to_watch,
53438,7,completed,
11617,8,completed,
24703,8,completed,
15451,8,completed,
8074,7,completed,
54103,7,completed,
42897,8,completed,
11061,9,completed,
7088,6,completed,
52830,7,completed,
37210,7,completed,
41623,7,completed,
51462,0,plan_to_watch,
49220,0,watching,
52367,0,watching,
34012,0,watching,
55848,0,watching,
54449,0,watching,
33012,6,completed,
52619,0,dropped,
46569,9,completed,
52969,6,completed,
14719,0,on_hold,
12413,0,plan_to_watch,
40748,8,completed,
51009,0,watching,
27991,0,plan_to_watch,
48316,7,completed,
54595,7,completed,
52198,8,completed,
37999,8,completed,
43608,9,completed,
40591,8,completed,
7054,8,completed,
40750,6,completed,
52588,9,completed,
34933,8,completed,
37086,0,on_hold,
40716,0,on_hold,
40221,7,completed,
52308,8,completed,
6594,0,plan_to_watch,
57217,0,watching,
39326,3,dropped,
24439,6,on_hold,
33,8,completed,
18679,0,on_hold,
34964,0,on_hold,
40595,7,completed,
49981,0,watching,
9260,8,completed,
31757,8,completed,
