anime_id,score,watching_status,watched_episodes
6682,0,on_hold,
9624,0,plan_to_watch,
50,7,on_hold,
306,0,plan_to_watch,
11759,0,watching,
53,9,completed,
394,8,completed,
101,0,on_hold,
102,0,on_hold,
4744,7,completed,
5112,8,completed,
3549,0,plan_to_watch,
886,7,completed,
8676,0,on_hold,
3359,0,plan_to_watch,
6547,0,on_hold,
9989,0,plan_to_watch,
11433,0,completed,
9919,8,completed,
11737,0,plan_to_watch,
11266,0,plan_to_watch,
1586,0,plan_to_watch,
7647,0,plan_to_watch,
12967,0,plan_to_watch,
477,0,plan_to_watch,
3297,0,plan_to_watch,
1205,0,plan_to_watch,
6166,7,completed,
9736,0,on_hold,
4999,8,completed,
3166,0,plan_to_watch,
2251,0,watching,
6347,6,completed,
8516,8,completed,
7870,0,completed,
9471,0,plan_to_watch,
7805,0,plan_to_watch,
5081,0,on_hold,
109,0,on_hold,
2205,0,plan_to_watch,
67,0,plan_to_watch,
404,0,plan_to_watch,
9513,0,plan_to_watch,
10396,0,plan_to_watch,
7059,0,plan_to_watch,
150,0,plan_to_watch,
10490,0,plan_to_watch,
10719,9,completed,
357,0,on_hold,
2131,0,plan_to_watch,
369,0,plan_to_watch,
4177,0,on_hold,
6772,0,plan_to_watch,
14345,9,completed,
1536,0,plan_to_watch,
1689,0,on_hold,
10163,0,plan_to_watch,
12293,0,watching,
4535,7,on_hold,
694,0,on_hold,
10578,7,watching,
4975,0,on_hold,
11457,0,plan_to_watch,
59,0,on_hold,
1219,0,plan_to_watch,
112,0,plan_to_watch,
60,0,on_hold,
2167,0,on_hold,
1818,0,on_hold,
1575,0,plan_to_watch,
10029,0,plan_to_watch,
1,0,plan_to_watch,
5941,0,plan_to_watch,
62,0,on_hold,
1482,0,on_hold,
61,0,plan_to_watch,
6747,0,plan_to_watch,
8915,0,plan_to_watch,
2025,0,watching,
6880,8,completed,
10418,0,plan_to_watch,
2164,0,plan_to_watch,
9379,8,completed,
10638,0,plan_to_watch,
8086,0,on_hold,
563,0,plan_to_watch,
10155,0,on_hold,
9330,9,completed,
2795,0,on_hold,
6746,0,plan_to_watch,
4789,0,plan_to_watch,
2924,0,on_hold,
2030,0,plan_to_watch,
1046,0,plan_to_watch,
661,0,plan_to_watch,
226,9,completed,
376,0,completed,
1250,7,completed,
