anime_id,score,watching_status,watched_episodes
6547,0,plan_to_watch,
9989,7,completed,
11111,8,completed,
5081,6,completed,
12079,4,completed,
269,5,completed,
2167,10,completed,
4181,10,completed,
1575,8,completed,
2904,9,completed,
6747,7,completed,
1535,10,completed,
223,6,completed,
813,7,completed,
226,8,completed,
2952,8,completed,
121,10,completed,
384,3,completed,
395,3,completed,
5630,10,completed,
6372,10,completed,
6637,10,completed,
249,5,completed,
5680,7,completed,
7791,7,on_hold,
8525,5,on_hold,
1530,5,completed,
2581,8,dropped,
93,10,completed,
94,8,completed,
237,9,completed,
1887,6,dropped,
20,8,completed,
1735,10,completed,
11597,7,completed,
2966,8,completed,
5341,8,completed,
3588,7,completed,
9253,9,completed,
2001,9,completed,
