anime_id,score,watching_status,watched_episodes
48,6,completed,
6682,0,plan_to_watch,
32998,0,plan_to_watch,
36039,5,completed,
50,4,completed,
306,5,completed,
11759,3,completed,
36904,6,completed,
37985,6,completed,
101,0,plan_to_watch,
31580,6,completed,
33253,6,completed,
22199,4,completed,
47,7,completed,
19429,5,completed,
2356,5,completed,
3043,0,plan_to_watch,
6547,7,completed,
5251,7,completed,
27911,6,completed,
11433,0,plan_to_watch,
11111,7,completed,
24833,6,completed,
9919,6,completed,
7193,6,completed,
7647,7,completed,
9074,8,completed,
477,6,completed,
36882,2,completed,
28249,6,completed,
4999,4,completed,
66,8,completed,
32827,5,completed,
21185,0,plan_to_watch,
37525,0,watching,
2251,8,completed,
3901,7,completed,
6347,5,completed,
5081,9,completed,
6948,0,plan_to_watch,
109,0,plan_to_watch,
34636,7,completed,
36649,0,plan_to_watch,
1186,6,completed,
9513,7,completed,
13535,7,completed,
530,5,completed,
740,0,watching,
34572,5,watching,
889,7,completed,
4901,0,plan_to_watch,
1519,7,completed,
7059,7,completed,
32086,0,plan_to_watch,
3407,4,dropped,
269,5,dropped,
1686,6,completed,
2889,5,completed,
762,5,completed,
834,4,completed,
11633,5,completed,
18441,4,completed,
150,6,completed,
31964,4,dropped,
1690,9,completed,
357,3,completed,
4177,8,completed,
14345,6,completed,
31478,0,watching,
33475,0,plan_to_watch,
1689,10,completed,
10163,6,completed,
5356,6,completed,
4981,0,plan_to_watch,
4419,8,completed,
30091,0,dropped,
28999,6,completed,
4975,4,completed,
3841,6,completed,
49613,6,completed,
59,0,plan_to_watch,
37338,0,plan_to_watch,
14741,7,completed,
2167,8,completed,
4181,7,completed,
6351,7,completed,
4059,7,completed,
1818,7,completed,
8888,7,completed,
34437,0,plan_to_watch,
1575,8,completed,
1953,6,completed,
2904,9,completed,
31318,0,watching,
514,7,completed,
1,7,completed,
1482,6,watching,
16592,5,completed,
11843,8,completed,
2025,8,completed,
4182,7,completed,
7338,0,plan_to_watch,
6573,7,completed,
38656,5,completed,
6880,6,completed,
34497,5,completed,
1535,9,completed,
28223,9,completed,
8086,0,plan_to_watch,
3702,7,completed,
18689,7,completed,
30230,6,completed,
32271,5,watching,
36524,3,completed,
552,6,completed,
41074,0,watching,
37520,7,completed,
38691,7,completed,
225,3,completed,
30694,4,completed,
36946,6,completed,
38653,6,completed,
48903,6,completed,
813,5,completed,
31339,0,plan_to_watch,
28121,5,completed,
37347,4,completed,
6746,8,completed,
