anime_id,score,watching_status,watched_episodes
50,0,dropped,
36904,0,completed,
101,0,dropped,
5112,0,dropped,
8676,0,dropped,
6547,0,completed,
11111,0,plan_to_watch,
6164,0,completed,
54,6,completed,
2969,0,plan_to_watch,
7674,0,dropped,
2986,8,completed,
32664,0,watching,
67,0,dropped,
10396,0,dropped,
348,0,dropped,
31043,0,watching,
10719,0,completed,
14967,0,watching,
10897,0,completed,
357,0,dropped,
4535,0,dropped,
232,8,completed,
371,8,completed,
372,8,completed,
4975,0,dropped,
59,7,completed,
60,0,dropped,
2167,9,completed,
4181,0,watching,
1,0,dropped,
1482,0,dropped,
61,6,completed,
1817,7,completed,
1535,7,completed,
2164,0,dropped,
9379,0,completed,
10638,0,plan_to_watch,
2166,8,completed,
4789,0,watching,
2924,9,completed,
226,10,completed,
376,10,completed,
2759,0,plan_to_watch,
3784,0,plan_to_watch,
3167,0,plan_to_watch,
356,0,dropped,
31376,8,completed,
8536,0,dropped,
71,7,completed,
73,8,completed,
1015,10,completed,
72,8,completed,
121,8,completed,
5114,0,watching,
908,9,completed,
430,8,completed,
384,0,dropped,
240,8,completed,
2508,8,completed,
1813,8,completed,
134,0,on_hold,
7596,0,dropped,
403,9,completed,
797,9,completed,
649,9,completed,
15809,0,completed,
2026,0,watching,
270,10,completed,
5060,0,dropped,
1852,8,completed,
3165,8,completed,
3604,8,completed,
6984,0,plan_to_watch,
934,9,completed,
2899,0,completed,
36884,0,completed,
932,0,dropped,
488,8,completed,
4811,0,plan_to_watch,
4156,8,completed,
1888,8,completed,
863,7,completed,
618,0,dropped,
5680,9,completed,
7791,0,watching,
8525,0,completed,
5914,0,dropped,
3958,7,completed,
144,0,completed,
1530,7,completed,
704,0,dropped,
2593,0,dropped,
469,8,completed,
667,9,completed,
1654,9,completed,
3464,0,on_hold,
5420,0,dropped,
147,0,dropped,
486,0,completed,
2175,0,plan_to_watch,
1379,0,plan_to_watch,
3466,0,plan_to_watch,
22535,0,dropped,
634,0,dropped,
30831,0,completed,
32937,0,watching,
32380,0,completed,
43,10,completed,
467,0,watching,
669,0,dropped,
1591,0,dropped,
837,0,on_hold,
4903,0,dropped,
4078,0,on_hold,
189,0,dropped,
1887,9,completed,
4472,9,completed,
193,0,dropped,
34599,0,plan_to_watch,
519,0,dropped,
157,7,completed,
9756,0,dropped,
158,0,dropped,
5030,0,dropped,
2367,6,completed,
4421,0,dropped,
457,0,watching,
20,0,completed,
1735,0,watching,
2472,0,completed,
36038,10,completed,
36043,10,completed,
229,0,dropped,
584,0,dropped,
3467,7,completed,
6023,0,watching,
272,0,on_hold,
615,0,dropped,
5957,0,watching,
350,0,dropped,
30276,0,watching,
195,10,completed,
443,10,completed,
196,10,completed,
524,10,completed,
8769,9,completed,
14749,0,dropped,
19221,0,watching,
785,0,dropped,
853,0,dropped,
490,8,completed,
5419,0,plan_to_watch,
8795,0,completed,
11179,0,watching,
4136,0,dropped,
4130,0,dropped,
329,0,plan_to_watch,
2332,0,dropped,
13601,0,watching,
210,0,dropped,
197,0,on_hold,
2993,8,completed,
4214,0,watching,
5671,0,watching,
20047,0,watching,
13759,0,watching,
205,9,completed,
6203,0,completed,
2605,0,plan_to_watch,
2476,0,dropped,
24,8,completed,
846,8,completed,
4015,0,dropped,
517,8,completed,
8675,0,completed,
10119,0,watching,
20847,0,watching,
339,0,watching,
355,9,completed,
2787,9,completed,
1815,9,completed,
6572,0,dropped,
1066,9,completed,
3956,0,dropped,
3420,0,dropped,
29786,0,watching,
169,0,dropped,
8557,0,completed,
9888,0,completed,
10378,0,completed,
30,0,completed,
32,0,dropped,
31,0,completed,
35838,0,watching,
2923,0,plan_to_watch,
6802,0,watching,
35839,0,watching,
3588,0,watching,
855,0,dropped,
3667,8,completed,
1862,0,dropped,
5681,0,plan_to_watch,
1568,8,completed,
3419,8,completed,
2424,8,completed,
849,10,completed,
4382,10,completed,
5118,9,completed,
5734,0,dropped,
3455,9,completed,
5667,0,watching,
6213,0,watching,
16049,0,watching,
4654,8,completed,
4224,0,watching,
6127,0,dropped,
177,0,on_hold,
343,8,completed,
2580,8,completed,
33352,10,completed,
37095,0,plan_to_watch,
6956,0,completed,
25879,0,watching,
10521,0,completed,
14813,0,dropped,
34798,0,watching,
10495,9,completed,
12665,0,completed,
12403,9,completed,
1195,8,completed,
1840,7,completed,
3712,8,completed,
5764,0,dropped,
4038,0,on_hold,
