anime_id,score,watching_status,watched_episodes
6408,0,dropped,
52034,8,completed,
44881,3,completed,
54041,4,completed,
9624,6,completed,
12131,6,completed,
36793,6,completed,
38101,8,completed,
38735,2,completed,
41457,9,completed,
48569,10,completed,
32998,9,completed,
49,0,dropped,
9611,0,dropped,
25397,7,completed,
33337,8,completed,
13709,5,completed,
34881,6,completed,
42847,5,completed,
101,8,completed,
30123,0,dropped,
22199,8,completed,
25013,0,dropped,
30370,0,dropped,
29513,9,completed,
5112,0,dropped,
47,5,completed,
16201,6,completed,
22729,10,completed,
27655,10,completed,
33839,0,dropped,
34350,5,completed,
32828,7,completed,
8676,10,completed,
9117,10,completed,
11235,10,completed,
15951,10,completed,
12669,10,completed,
9925,10,completed,
22147,10,completed,
30206,6,completed,
27619,5,completed,
24531,5,completed,
35834,6,completed,
31519,0,dropped,
31080,0,dropped,
9989,9,completed,
11433,9,completed,
11111,8,completed,
24833,8,completed,
30654,8,completed,
21995,8,completed,
9919,7,completed,
33506,7,completed,
30205,0,dropped,
7193,9,completed,
18893,0,dropped,
7647,0,plan_to_watch,
9074,0,plan_to_watch,
12967,0,dropped,
36882,4,completed,
40507,7,completed,
28249,7,completed,
31821,6,completed,
40128,8,completed,
6166,0,dropped,
37525,7,completed,
28805,6,completed,
7674,0,dropped,
30795,0,dropped,
22789,7,completed,
1589,0,dropped,
579,7,completed,
50854,7,completed,
10218,7,completed,
12113,7,completed,
12115,8,completed,
31904,5,completed,
13535,0,dropped,
38985,9,completed,
20787,9,completed,
18767,0,dropped,
11633,8,completed,
10490,0,dropped,
1050,0,dropped,
31043,10,completed,
49834,8,completed,
52578,9,completed,
819,7,completed,
10719,0,dropped,
14967,0,dropped,
1222,0,dropped,
21405,5,completed,
40904,6,completed,
38186,7,completed,
40004,6,completed,
53494,7,completed,
53439,4,completed,
14345,7,completed,
31478,7,completed,
32867,8,completed,
34944,4,completed,
1689,10,completed,
10163,8,completed,
28999,10,completed,
31553,6,completed,
37623,9,completed,
35821,7,completed,
49613,8,completed,
39523,7,completed,
14741,9,completed,
18671,9,completed,
39175,7,completed,
2167,9,completed,
4181,10,completed,
1818,6,completed,
34167,0,dropped,
34437,8,completed,
1575,10,completed,
2904,10,completed,
8142,10,completed,
31318,5,dropped,
51680,6,completed,
38940,5,completed,
10029,9,completed,
15037,5,completed,
1,10,completed,
966,0,watching,
42310,9,completed,
20031,0,dropped,
17827,0,dropped,
14893,8,completed,
30127,6,completed,
31683,6,completed,
26349,10,completed,
29067,9,completed,
11843,10,completed,
12893,8,completed,
17121,6,completed,
35849,9,completed,
38656,7,completed,
15583,9,completed,
19163,9,completed,
36633,4,completed,
41461,6,completed,
53613,3,completed,
6880,6,completed,
34497,5,completed,
1535,10,completed,
2994,9,completed,
28223,9,completed,
40056,8,completed,
55717,4,completed,
24031,0,dropped,
9379,5,dropped,
5177,9,completed,
8086,0,dropped,
3702,10,completed,
16512,5,dropped,
31163,0,dropped,
37982,6,completed,
38668,7,completed,
38691,9,completed,
48549,7,completed,
55644,8,completed,
50612,8,completed,
40852,8,completed,
31339,7,completed,
36480,7,completed,
38360,7,completed,
28121,9,completed,
37347,7,completed,
40454,8,completed,
47164,7,completed,
53111,8,completed,
37348,5,completed,
6746,9,completed,
27833,9,completed,
23199,7,completed,
27831,7,completed,
12035,7,completed,
2924,7,dropped,
41361,10,completed,
39792,6,completed,
226,5,completed,
