anime_id,score,watching_status,watched_episodes
53,0,dropped,
8676,6,completed,
11235,5,completed,
6547,9,completed,
11433,0,dropped,
11111,9,completed,
7647,0,dropped,
477,0,plan_to_watch,
4999,2,completed,
6347,3,completed,
8516,3,completed,
5081,0,completed,
10396,0,completed,
819,2,completed,
10719,7,completed,
14967,7,completed,
1222,0,completed,
1689,0,dropped,
4535,5,completed,
694,0,dropped,
4975,0,completed,
10800,8,completed,
2167,9,completed,
4181,9,completed,
6351,10,completed,
5941,0,plan_to_watch,
16355,7,completed,
8915,9,completed,
1535,0,dropped,
9330,6,completed,
23333,0,watching,
4789,10,completed,
2924,10,completed,
356,8,completed,
10087,10,completed,
11741,10,completed,
5114,0,watching,
23079,0,watching,
21431,0,completed,
8425,10,completed,
10793,0,dropped,
134,0,dropped,
3299,0,dropped,
587,10,completed,
5150,0,dropped,
2026,7,dropped,
7645,0,plan_to_watch,
15225,0,completed,
5060,7,completed,
5630,3,completed,
11617,7,completed,
15451,0,completed,
8074,7,completed,
20853,0,completed,
10079,4,completed,
7088,6,completed,
9938,7,completed,
17831,6,completed,
11013,0,dropped,
22123,8,completed,
21327,0,watching,
3731,7,completed,
5680,9,completed,
7791,9,completed,
7054,9,completed,
8525,0,dropped,
10372,7,completed,
3958,8,completed,
1530,7,completed,
145,0,dropped,
11079,0,plan_to_watch,
3229,0,plan_to_watch,
6045,0,completed,
2927,5,completed,
4205,7,completed,
22817,0,dropped,
148,0,plan_to_watch,
634,0,completed,
12237,0,plan_to_watch,
433,9,completed,
3358,0,plan_to_watch,
10456,0,plan_to_watch,
9756,9,completed,
10213,6,completed,
158,0,plan_to_watch,
10397,7,completed,
7590,0,plan_to_watch,
20541,0,completed,
7627,0,plan_to_watch,
8917,8,completed,
2926,7,completed,
877,0,dropped,
840,0,plan_to_watch,
4081,0,plan_to_watch,
18897,3,completed,
11597,0,dropped,
584,0,plan_to_watch,
3467,0,completed,
6023,0,dropped,
196,0,plan_to_watch,
9587,0,completed,
7769,0,completed,
8769,9,completed,
10020,0,completed,
13659,0,completed,
9922,0,completed,
8476,8,completed,
11179,0,dropped,
4136,2,plan_to_watch,
10611,6,completed,
710,0,completed,
11491,0,dropped,
11227,0,plan_to_watch,
21561,8,completed,
20047,0,watching,
13759,0,completed,
2476,0,completed,
5909,8,completed,
8675,8,completed,
5507,9,completed,
11751,0,plan_to_watch,
2104,0,dropped,
8557,0,completed,
6802,0,completed,
1965,0,completed,
3470,8,completed,
9253,10,completed,
18277,7,completed,
3667,0,completed,
6381,0,completed,
14289,0,completed,
390,0,plan_to_watch,
849,0,completed,
4382,0,completed,
4884,0,completed,
10232,0,dropped,
10278,0,dropped,
3455,0,plan_to_watch,
19117,0,completed,
6213,0,completed,
16049,9,completed,
4654,0,completed,
8937,0,completed,
2236,9,completed,
1555,7,completed,
687,0,plan_to_watch,
18139,8,completed,
4224,8,completed,
748,0,plan_to_watch,
2129,0,completed,
19151,4,completed,
16742,0,completed,
21085,0,completed,
6956,0,completed,
10521,8,completed,
1543,0,plan_to_watch,
9331,0,completed,
1195,0,completed,
11319,0,dropped,
1840,0,completed,
3712,0,completed,
