anime_id,score,watching_status,watched_episodes
873,0,plan_to_watch,
48,0,plan_to_watch,
50,0,plan_to_watch,
3791,8,completed,
5112,0,on_hold,
8676,0,plan_to_watch,
11433,9,completed,
9919,0,dropped,
6164,0,dropped,
6166,0,dropped,
4999,8,completed,
3166,0,plan_to_watch,
5081,9,completed,
7674,7,completed,
109,7,completed,
2986,0,plan_to_watch,
4094,0,plan_to_watch,
57,10,completed,
9513,0,plan_to_watch,
10396,8,dropped,
530,7,completed,
740,7,completed,
889,9,completed,
4901,0,plan_to_watch,
1519,9,completed,
3407,0,plan_to_watch,
269,8,dropped,
11633,0,completed,
150,0,plan_to_watch,
10490,0,plan_to_watch,
10719,6,completed,
5356,0,dropped,
4535,7,completed,
3456,7,completed,
6280,0,plan_to_watch,
3087,0,plan_to_watch,
4975,6,completed,
1818,8,completed,
1,10,completed,
3840,7,completed,
1482,0,plan_to_watch,
6747,0,on_hold,
2025,9,completed,
1535,10,completed,
552,7,completed,
1313,7,completed,
874,7,completed,
6033,0,plan_to_watch,
813,10,completed,
6746,8,completed,
226,7,completed,
790,8,completed,
393,6,completed,
356,8,completed,
10087,0,dropped,
317,9,completed,
227,8,completed,
71,9,completed,
73,8,completed,
5114,10,completed,
4725,8,completed,
2890,10,completed,
384,6,completed,
240,10,completed,
2508,10,completed,
1813,10,completed,
1865,0,plan_to_watch,
268,10,completed,
245,0,plan_to_watch,
133,0,dropped,
10793,8,dropped,
1016,7,completed,
134,8,completed,
3231,0,plan_to_watch,
6895,0,dropped,
9289,8,on_hold,
5150,7,completed,
270,9,completed,
5630,8,completed,
8074,7,completed,
1082,0,plan_to_watch,
258,5,completed,
4550,6,completed,
12189,0,plan_to_watch,
811,0,plan_to_watch,
7088,7,completed,
248,0,plan_to_watch,
5333,7,dropped,
1230,8,completed,
5781,0,plan_to_watch,
570,7,completed,
10357,0,plan_to_watch,
5680,7,completed,
7791,4,dropped,
7054,7,dropped,
10568,7,dropped,
3958,8,completed,
4282,0,plan_to_watch,
389,7,dropped,
1604,0,plan_to_watch,
33,9,completed,
274,0,plan_to_watch,
2581,9,completed,
3927,9,on_hold,
82,0,plan_to_watch,
3323,6,completed,
467,0,plan_to_watch,
237,8,completed,
3653,0,dropped,
4903,7,completed,
434,6,completed,
7598,0,plan_to_watch,
189,8,completed,
3572,0,dropped,
276,0,plan_to_watch,
9756,7,dropped,
98,0,plan_to_watch,
10213,0,dropped,
5030,8,completed,
9712,0,plan_to_watch,
222,7,completed,
4087,0,on_hold,
2963,8,completed,
5713,0,plan_to_watch,
5162,8,completed,
3225,8,completed,
10620,0,plan_to_watch,
8424,0,plan_to_watch,
164,7,completed,
19,10,on_hold,
9693,0,plan_to_watch,
9181,8,on_hold,
457,8,completed,
3655,0,plan_to_watch,
1735,7,dropped,
1210,9,completed,
1243,8,completed,
11597,0,plan_to_watch,
6512,7,completed,
11933,0,plan_to_watch,
195,8,completed,
14199,0,plan_to_watch,
2966,0,on_hold,
5341,0,plan_to_watch,
7769,0,dropped,
8769,8,completed,
8795,0,plan_to_watch,
437,0,plan_to_watch,
3366,0,plan_to_watch,
5682,0,plan_to_watch,
2332,7,completed,
527,9,completed,
528,7,completed,
208,8,completed,
2993,8,completed,
4214,6,completed,
5671,0,dropped,
13759,0,watching,
166,10,completed,
205,7,completed,
2605,8,completed,
5940,0,on_hold,
10073,0,dropped,
8675,7,dropped,
5355,8,on_hold,
6973,0,on_hold,
4581,9,completed,
5034,7,watching,
7724,0,plan_to_watch,
90,0,plan_to_watch,
16498,0,watching,
169,0,plan_to_watch,
2596,0,plan_to_watch,
30,10,completed,
10109,0,plan_to_watch,
5307,0,on_hold,
3588,9,on_hold,
198,0,plan_to_watch,
9253,0,plan_to_watch,
3086,9,completed,
3667,7,completed,
390,7,dropped,
849,0,plan_to_watch,
11757,9,watching,
4884,5,dropped,
12445,0,plan_to_watch,
6758,0,dropped,
2001,9,completed,
1303,0,plan_to_watch,
9941,0,plan_to_watch,
3455,9,completed,
5667,7,on_hold,
6213,8,on_hold,
4654,0,on_hold,
2236,10,completed,
6211,0,dropped,
1860,0,plan_to_watch,
14227,0,watching,
523,10,completed,
4224,10,completed,
6127,10,on_hold,
6,0,plan_to_watch,
2129,0,plan_to_watch,
95,8,on_hold,
6129,7,on_hold,
4896,6,dropped,
543,8,completed,
1607,0,plan_to_watch,
7,0,plan_to_watch,
6956,9,completed,
5454,0,plan_to_watch,
4548,6,completed,
481,7,dropped,
9331,6,dropped,
10495,0,plan_to_watch,
1195,7,completed,
