anime_id,score,watching_status,watched_episodes
6682,5,completed,
11759,6,completed,
1292,7,completed,
4970,0,plan_to_watch,
53,0,plan_to_watch,
101,9,completed,
656,7,completed,
713,8,completed,
8676,7,completed,
6547,8,completed,
477,8,completed,
962,8,completed,
3297,9,completed,
5196,7,completed,
4772,8,completed,
2563,8,completed,
4999,5,completed,
2251,0,plan_to_watch,
6347,0,dropped,
5081,7,completed,
67,0,plan_to_watch,
68,5,completed,
269,0,on_hold,
150,7,completed,
1222,8,completed,
4177,7,completed,
1689,8,completed,
10163,5,completed,
5356,8,completed,
3456,0,plan_to_watch,
3087,0,plan_to_watch,
4975,5,completed,
14741,8,completed,
2167,8,completed,
4181,10,completed,
6351,9,completed,
4059,8,completed,
1818,0,plan_to_watch,
1575,9,completed,
2904,10,completed,
1,8,completed,
6747,0,plan_to_watch,
2025,8,completed,
7338,8,completed,
6573,8,completed,
6880,0,plan_to_watch,
813,7,completed,
4789,8,completed,
2924,10,completed,
226,9,completed,
376,8,completed,
12471,5,completed,
6702,0,plan_to_watch,
356,8,completed,
6922,8,completed,
10087,0,plan_to_watch,
120,7,completed,
71,8,completed,
73,7,completed,
1015,8,completed,
121,7,completed,
5114,0,plan_to_watch,
4189,0,plan_to_watch,
4725,9,completed,
240,0,plan_to_watch,
10793,8,completed,
134,0,plan_to_watch,
3299,8,completed,
16,0,plan_to_watch,
587,0,plan_to_watch,
5150,8,completed,
2026,7,completed,
4192,0,plan_to_watch,
5521,0,plan_to_watch,
4334,0,dropped,
5630,8,completed,
6372,0,plan_to_watch,
934,8,completed,
1889,9,completed,
3652,8,completed,
2899,7,completed,
811,0,plan_to_watch,
248,5,completed,
249,7,completed,
6811,0,plan_to_watch,
9041,6,completed,
3731,8,completed,
153,0,plan_to_watch,
5680,8,completed,
7791,7,completed,
6862,7,completed,
5914,0,plan_to_watch,
6791,5,completed,
144,8,completed,
1530,10,completed,
704,9,completed,
2593,8,completed,
3782,9,completed,
3783,8,completed,
4280,8,completed,
4282,9,completed,
5204,8,completed,
5205,9,completed,
6954,0,plan_to_watch,
1691,0,plan_to_watch,
3229,0,plan_to_watch,
147,8,completed,
3318,8,completed,
2927,9,completed,
4205,0,plan_to_watch,
5678,0,dropped,
146,0,plan_to_watch,
4186,6,completed,
237,10,completed,
4246,7,completed,
433,0,plan_to_watch,
3358,0,plan_to_watch,
5079,7,completed,
2034,8,completed,
1887,8,completed,
4472,8,completed,
193,6,completed,
3572,0,plan_to_watch,
157,7,completed,
76,0,plan_to_watch,
98,0,plan_to_watch,
361,0,plan_to_watch,
2963,8,completed,
5162,0,on_hold,
3225,8,completed,
8460,0,plan_to_watch,
9181,0,dropped,
2926,8,completed,
1722,7,completed,
877,9,completed,
20,7,completed,
2472,7,completed,
5597,0,plan_to_watch,
1210,0,plan_to_watch,
1698,0,dropped,
3467,8,completed,
6023,7,completed,
6512,7,completed,
6324,6,completed,
2966,8,completed,
5341,8,completed,
6007,8,completed,
5530,7,completed,
322,8,completed,
5682,8,completed,
165,8,completed,
758,8,completed,
2993,7,completed,
4214,7,completed,
64,0,plan_to_watch,
45,8,completed,
401,0,plan_to_watch,
44,8,completed,
168,7,completed,
13759,8,watching,
205,8,completed,
2476,8,completed,
24,0,on_hold,
167,0,plan_to_watch,
400,0,completed,
5940,6,completed,
5909,8,completed,
5279,7,completed,
9355,7,completed,
11751,7,completed,
339,0,plan_to_watch,
2104,8,completed,
4163,8,completed,
355,8,completed,
2787,8,completed,
6773,7,completed,
1815,8,completed,
6572,8,completed,
1066,8,completed,
5220,6,completed,
7724,8,completed,
169,0,plan_to_watch,
30,7,completed,
440,0,plan_to_watch,
2923,0,on_hold,
4722,8,completed,
6802,0,on_hold,
1965,7,completed,
3174,7,completed,
5702,0,plan_to_watch,
3588,0,plan_to_watch,
3086,6,completed,
2418,0,plan_to_watch,
3667,8,completed,
6381,7,completed,
5681,8,completed,
390,6,completed,
849,8,completed,
4382,6,completed,
11757,9,completed,
5734,6,completed,
2001,9,completed,
4107,0,plan_to_watch,
3352,7,completed,
3089,0,plan_to_watch,
471,0,dropped,
3455,6,completed,
5667,6,dropped,
6213,8,completed,
16049,0,watching,
4654,7,completed,
8937,0,completed,
2236,8,completed,
1555,0,plan_to_watch,
916,0,plan_to_watch,
6211,0,on_hold,
14227,0,plan_to_watch,
4224,9,completed,
6,7,completed,
4106,0,plan_to_watch,
27,6,completed,
2129,8,completed,
8230,0,plan_to_watch,
4896,7,completed,
4720,0,plan_to_watch,
202,7,completed,
392,0,completed,
1195,7,completed,
11319,7,on_hold,
1840,8,completed,
3712,8,completed,
5764,7,completed,
