anime_id,score,watching_status,watched_episodes
9332,8,completed,
873,0,plan_to_watch,
48,8,completed,
25397,7,watching,
17082,0,plan_to_watch,
22199,8,watching,
25013,7,on_hold,
47,8,completed,
19429,5,dropped,
22729,7,completed,
27655,8,watching,
22147,9,completed,
6547,0,plan_to_watch,
9989,0,plan_to_watch,
11111,0,plan_to_watch,
24833,0,plan_to_watch,
1051,0,plan_to_watch,
9919,9,completed,
1327,0,plan_to_watch,
2682,0,plan_to_watch,
18893,0,plan_to_watch,
10447,0,plan_to_watch,
11697,7,completed,
1079,8,completed,
2251,8,completed,
6347,0,plan_to_watch,
5081,9,on_hold,
1576,0,plan_to_watch,
109,0,plan_to_watch,
22789,0,plan_to_watch,
67,0,plan_to_watch,
57,9,completed,
10396,0,plan_to_watch,
27727,7,watching,
530,0,on_hold,
14751,8,on_hold,
740,0,plan_to_watch,
532,0,plan_to_watch,
1239,0,plan_to_watch,
996,0,plan_to_watch,
20787,6,dropped,
889,0,plan_to_watch,
22547,8,on_hold,
269,6,on_hold,
1686,9,completed,
2889,6,completed,
4835,8,completed,
8247,7,completed,
11633,0,plan_to_watch,
150,7,completed,
405,8,completed,
10719,7,dropped,
1690,0,plan_to_watch,
21405,9,completed,
22433,0,plan_to_watch,
14345,0,plan_to_watch,
21437,0,plan_to_watch,
1536,9,completed,
1689,10,completed,
12293,0,plan_to_watch,
21677,7,on_hold,
232,0,on_hold,
4981,0,plan_to_watch,
4975,0,plan_to_watch,
16157,0,plan_to_watch,
14741,0,plan_to_watch,
2167,7,completed,
1818,0,plan_to_watch,
1575,8,completed,
2904,8,completed,
1,10,completed,
5,8,completed,
25731,6,on_hold,
5941,9,completed,
4690,0,plan_to_watch,
8394,0,plan_to_watch,
1678,0,plan_to_watch,
20031,0,plan_to_watch,
1482,7,on_hold,
17827,7,on_hold,
6747,9,completed,
8211,0,plan_to_watch,
16592,0,plan_to_watch,
15583,7,on_hold,
19163,0,plan_to_watch,
6880,0,plan_to_watch,
1535,7,completed,
28223,8,watching,
24031,8,on_hold,
3702,0,plan_to_watch,
1726,7,completed,
552,9,completed,
1313,6,completed,
2962,7,completed,
2398,8,completed,
2961,8,completed,
2397,8,completed,
1132,3,completed,
859,7,completed,
874,9,completed,
8624,0,on_hold,
10444,0,plan_to_watch,
223,9,completed,
225,5,completed,
813,8,completed,
894,8,completed,
895,8,completed,
896,7,completed,
897,8,completed,
898,7,completed,
899,7,completed,
900,8,completed,
901,6,completed,
902,7,completed,
903,6,completed,
904,2,completed,
905,8,completed,
906,5,completed,
14837,9,completed,
986,7,completed,
985,8,completed,
9330,0,plan_to_watch,
23333,4,dropped,
6746,9,completed,
23199,8,watching,
6361,0,watching,
226,7,completed,
2759,0,plan_to_watch,
3784,0,plan_to_watch,
15,7,completed,
6702,7,on_hold,
356,0,plan_to_watch,
317,6,completed,
227,9,completed,
8536,0,plan_to_watch,
71,0,plan_to_watch,
121,9,completed,
5114,9,completed,
430,7,completed,
9135,9,completed,
125,0,plan_to_watch,
22189,0,plan_to_watch,
21821,6,dropped,
4725,0,plan_to_watch,
2890,8,completed,
239,0,plan_to_watch,
23311,0,plan_to_watch,
18229,0,on_hold,
21039,0,plan_to_watch,
127,8,completed,
128,7,completed,
23289,0,plan_to_watch,
17651,0,plan_to_watch,
240,9,completed,
2508,8,completed,
1813,8,completed,
18771,0,plan_to_watch,
16918,0,plan_to_watch,
19363,0,plan_to_watch,
820,9,completed,
1868,0,plan_to_watch,
918,0,plan_to_watch,
14811,0,plan_to_watch,
23079,6,on_hold,
21273,7,on_hold,
21431,0,plan_to_watch,
268,0,plan_to_watch,
17895,7,dropped,
245,0,plan_to_watch,
17729,7,on_hold,
23251,0,plan_to_watch,
23259,0,plan_to_watch,
134,0,on_hold,
386,0,plan_to_watch,
387,0,plan_to_watch,
20583,9,completed,
11785,0,plan_to_watch,
6895,0,plan_to_watch,
9065,0,plan_to_watch,
21681,0,plan_to_watch,
15809,0,plan_to_watch,
15225,8,completed,
1371,0,on_hold,
1852,0,plan_to_watch,
5630,0,plan_to_watch,
11617,0,plan_to_watch,
8074,0,plan_to_watch,
934,0,plan_to_watch,
135,9,completed,
645,8,completed,
2336,8,completed,
10765,8,completed,
20853,7,on_hold,
20431,9,completed,
24471,0,plan_to_watch,
578,9,completed,
10408,0,plan_to_watch,
431,9,completed,
17,0,plan_to_watch,
11061,8,on_hold,
7088,0,plan_to_watch,
20457,0,plan_to_watch,
185,8,completed,
18,0,on_hold,
186,8,completed,
187,8,completed,
468,0,plan_to_watch,
25159,0,plan_to_watch,
11013,0,plan_to_watch,
249,7,completed,
9041,7,completed,
18247,7,completed,
10794,7,completed,
5781,0,plan_to_watch,
