anime_id,score,watching_status,watched_episodes
38101,0,plan_to_watch,
39783,0,plan_to_watch,
32998,10,completed,
33964,10,completed,
34777,10,completed,
306,0,dropped,
12291,10,completed,
16273,10,completed,
1292,10,completed,
4970,10,completed,
49520,10,completed,
59466,0,plan_to_watch,
34881,10,completed,
53,10,completed,
17082,10,completed,
22199,10,completed,
4744,8,completed,
25013,0,plan_to_watch,
52193,10,completed,
19429,0,plan_to_watch,
8676,0,plan_to_watch,
11235,0,plan_to_watch,
22147,10,completed,
32171,0,watching,
6547,10,completed,
9989,10,completed,
11111,0,plan_to_watch,
24833,10,completed,
30654,10,completed,
33513,10,completed,
21995,0,plan_to_watch,
9919,10,completed,
18893,0,plan_to_watch,
7647,10,completed,
9074,10,completed,
37171,10,completed,
6166,10,completed,
40550,0,plan_to_watch,
66,10,completed,
38328,10,completed,
40930,10,completed,
49487,10,completed,
36873,10,completed,
6347,10,completed,
8516,10,completed,
5081,10,completed,
7674,10,completed,
10030,10,completed,
12365,10,completed,
23361,10,completed,
109,10,completed,
33573,10,completed,
22789,10,completed,
20543,10,completed,
9513,0,plan_to_watch,
32379,0,plan_to_watch,
13535,10,completed,
9544,10,completed,
54398,10,completed,
3446,10,completed,
42976,10,completed,
31853,10,completed,
530,6,completed,
14751,0,dropped,
68,10,completed,
889,10,completed,
8440,10,completed,
4901,10,completed,
1519,10,completed,
11285,8,completed,
6920,2,completed,
22547,10,completed,
18767,10,completed,
269,9,completed,
1686,10,completed,
2889,8,completed,
4835,9,completed,
8247,10,completed,
834,10,completed,
34618,10,completed,
1050,10,completed,
47917,3,completed,
10719,10,completed,
14967,10,completed,
21405,10,completed,
357,10,completed,
2131,10,completed,
28755,1,completed,
32866,10,completed,
14345,10,completed,
5116,10,completed,
6479,10,completed,
4535,10,completed,
3456,10,completed,
34525,10,completed,
44511,10,completed,
57555,0,plan_to_watch,
4975,10,completed,
3841,0,dropped,
35821,10,completed,
59,9,completed,
16157,10,completed,
39638,10,completed,
20479,10,completed,
40073,10,completed,
14741,10,completed,
15879,10,completed,
16934,10,completed,
15687,10,completed,
18671,10,completed,
2167,10,completed,
1723,10,completed,
4181,10,completed,
6351,10,completed,
4059,10,completed,
1818,10,completed,
1575,2,completed,
2904,2,completed,
1,10,completed,
15109,10,completed,
20031,10,completed,
23383,10,completed,
933,0,plan_to_watch,
17827,0,plan_to_watch,
6747,10,completed,
16592,10,completed,
26349,10,completed,
11843,10,completed,
2025,10,completed,
7338,10,completed,
6573,9,completed,
40416,0,plan_to_watch,
15583,10,completed,
19163,10,completed,
36633,10,completed,
41461,0,plan_to_watch,
24655,10,completed,
52196,10,completed,
17641,10,completed,
6880,10,completed,
1535,8,completed,
28223,0,dropped,
52985,0,watching,
33988,10,completed,
35823,10,completed,
24031,10,completed,
3702,10,completed,
1726,10,completed,
16512,0,dropped,
293,10,completed,
17513,5,completed,
552,10,completed,
1313,10,completed,
2961,10,completed,
25687,0,plan_to_watch,
223,1,completed,
813,1,completed,
39026,10,completed,
28121,10,completed,
37347,10,completed,
40454,10,completed,
47164,10,completed,
53111,10,completed,
57066,0,watching,
6746,10,completed,
8408,10,completed,
27833,10,completed,
23199,10,completed,
