anime_id,score,watching_status,watched_episodes
52034,0,plan_to_watch,
55791,0,plan_to_watch,
41457,9,completed,
48569,9,completed,
32998,9,completed,
22199,9,completed,
41433,8,completed,
24833,9,completed,
30654,9,completed,
49052,10,completed,
34572,9,completed,
889,9,completed,
1519,9,completed,
41467,9,completed,
53998,0,plan_to_watch,
56784,0,plan_to_watch,
11633,7,completed,
49596,9,completed,
54865,0,watching,
31043,10,completed,
31964,8,completed,
33486,8,completed,
36456,8,completed,
41587,8,completed,
49918,9,completed,
54789,0,plan_to_watch,
14345,9,completed,
31478,8,completed,
54898,0,plan_to_watch,
12293,5,completed,
44511,9,completed,
28999,7,completed,
1575,8,completed,
2904,8,completed,
42310,9,completed,
4690,0,plan_to_watch,
1678,0,plan_to_watch,
57334,0,plan_to_watch,
52505,0,plan_to_watch,
35849,8,completed,
15583,7,completed,
19163,7,completed,
36633,7,completed,
41461,7,completed,
52196,0,plan_to_watch,
53613,0,plan_to_watch,
6880,8,completed,
1535,10,completed,
28223,7,completed,
43814,0,plan_to_watch,
35120,8,completed,
38691,6,completed,
226,9,completed,
51417,0,watching,
41120,7,completed,
30544,5,completed,
28907,7,completed,
31637,0,plan_to_watch,
39463,6,completed,
8425,0,plan_to_watch,
59070,0,plan_to_watch,
35889,7,completed,
57892,0,plan_to_watch,
270,0,plan_to_watch,
777,0,plan_to_watch,
49154,0,plan_to_watch,
11617,7,completed,
24703,7,completed,
15451,7,completed,
8074,7,completed,
7088,6,completed,
9041,6,completed,
18247,6,completed,
41623,6,completed,
12413,8,completed,
13331,8,completed,
40748,8,completed,
48561,9,completed,
51009,0,completed,
37999,8,completed,
43608,8,completed,
40591,8,completed,
52588,8,completed,
59177,0,plan_to_watch,
59489,0,plan_to_watch,
50339,0,plan_to_watch,
40221,7,completed,
59989,0,watching,
53879,0,plan_to_watch,
40908,7,completed,
33,9,completed,
38000,9,completed,
40456,9,completed,
55701,0,plan_to_watch,
51213,9,completed,
44516,7,completed,
28623,8,completed,
32268,0,plan_to_watch,
48633,0,plan_to_watch,
44408,0,plan_to_watch,
52816,0,plan_to_watch,
48417,9,completed,
48418,0,plan_to_watch,
40496,7,completed,
41265,5,completed,
51498,0,plan_to_watch,
52211,0,plan_to_watch,
50392,0,plan_to_watch,
10620,7,completed,
32182,9,completed,
37510,9,completed,
50172,0,watching,
50384,0,plan_to_watch,
54883,0,plan_to_watch,
39535,8,completed,
51105,0,plan_to_watch,
56285,0,plan_to_watch,
19815,8,completed,
20507,8,completed,
30503,8,completed,
51648,0,plan_to_watch,
30276,9,completed,
41899,7,completed,
52299,0,plan_to_watch,
58567,0,plan_to_watch,
57058,0,plan_to_watch,
26243,7,completed,
31181,0,plan_to_watch,
51956,0,plan_to_watch,
5682,9,completed,
37345,7,completed,
51297,0,plan_to_watch,
56964,0,plan_to_watch,
30296,7,completed,
54259,0,plan_to_watch,
50185,9,completed,
48414,7,completed,
58939,0,plan_to_watch,
53770,0,plan_to_watch,
43439,0,plan_to_watch,
49782,0,watching,
23233,7,completed,
32105,6,completed,
50265,9,completed,
50602,0,watching,
29758,7,completed,
59390,8,completed,
41353,7,completed,
38480,0,plan_to_watch,
36511,9,completed,
37799,9,completed,
42249,8,completed,
54918,0,plan_to_watch,
50273,9,completed,
58811,0,plan_to_watch,
25157,6,completed,
34019,7,completed,
43523,7,completed,
54790,0,plan_to_watch,
52741,0,plan_to_watch,
49766,0,plan_to_watch,
33478,6,completed,
39518,7,completed,
37521,9,completed,
49387,0,watching,
50346,9,completed,
35507,9,completed,
51096,9,completed,
51180,0,plan_to_watch,
40911,9,completed,
43325,9,completed,
23283,7,completed,
54112,0,plan_to_watch,
