anime_id,score,watching_status,watched_episodes
2251,9,on_hold,
530,8,on_hold,
11285,0,completed,
269,10,on_hold,
232,0,on_hold,
59,0,plan_to_watch,
2274,9,completed,
2768,9,completed,
1575,10,completed,
2904,10,completed,
1535,10,completed,
121,10,watching,
384,0,plan_to_watch,
395,0,plan_to_watch,
5060,10,plan_to_watch,
14467,9,watching,
1604,8,on_hold,
4898,9,watching,
5030,0,watching,
20,0,on_hold,
597,9,completed,
7592,10,completed,
10049,10,watching,
21,0,plan_to_watch,
154,10,completed,
3588,10,watching,
11757,10,completed,
21881,10,watching,
969,9,completed,
807,7,completed,
2685,0,plan_to_watch,
156,10,on_hold,
793,8,completed,
1562,7,completed,
550,8,on_hold,
14075,9,watching,
