anime_id,score,watching_status,watched_episodes
5525,0,on_hold,
101,9,completed,
656,9,completed,
713,9,completed,
4744,5,completed,
5304,0,dropped,
5112,0,dropped,
1998,7,completed,
1223,7,completed,
1640,7,completed,
4999,0,dropped,
5342,4,completed,
722,7,completed,
2251,9,completed,
3901,9,completed,
5081,0,on_hold,
5675,0,on_hold,
4908,0,dropped,
530,8,completed,
14751,9,completed,
31733,9,completed,
740,9,completed,
2937,6,completed,
531,9,completed,
532,9,completed,
997,8,completed,
1239,8,completed,
1278,6,completed,
1240,7,completed,
996,9,completed,
269,10,completed,
1686,8,completed,
2889,10,completed,
4835,0,plan_to_watch,
8247,0,plan_to_watch,
762,10,completed,
834,8,completed,
31043,0,plan_to_watch,
819,6,completed,
1222,7,completed,
4177,8,on_hold,
3389,6,completed,
1689,10,completed,
4981,7,completed,
6131,0,on_hold,
4975,7,completed,
59,9,completed,
1311,7,completed,
596,6,completed,
3962,5,completed,
2167,9,completed,
1723,8,completed,
4181,10,completed,
6351,7,completed,
4059,9,completed,
1575,0,on_hold,
1482,0,on_hold,
1817,7,completed,
1535,10,completed,
5177,0,on_hold,
3702,9,completed,
5065,7,completed,
552,8,completed,
1313,7,completed,
1132,6,completed,
859,6,completed,
2606,6,completed,
4712,5,completed,
874,6,completed,
5593,0,on_hold,
223,6,completed,
6746,0,plan_to_watch,
4789,9,completed,
6401,8,completed,
2924,8,completed,
6361,8,completed,
2953,7,completed,
226,8,completed,
376,6,completed,
3167,8,on_hold,
6702,0,on_hold,
227,8,completed,
71,9,completed,
73,9,completed,
1015,7,completed,
72,9,completed,
121,10,completed,
5114,10,completed,
908,8,completed,
664,7,completed,
430,9,completed,
4725,8,completed,
5155,0,on_hold,
918,9,on_hold,
852,0,on_hold,
268,7,completed,
1056,6,completed,
245,0,on_hold,
4551,7,completed,
106,0,on_hold,
5835,0,on_hold,
587,7,completed,
5150,0,on_hold,
5060,0,on_hold,
5630,9,completed,
6399,9,completed,
5983,0,on_hold,
256,9,completed,
3390,0,dropped,
4550,9,completed,
6958,8,completed,
3731,9,completed,
5680,8,completed,
3958,9,completed,
1004,8,completed,
1530,9,completed,
469,0,on_hold,
1604,10,on_hold,
3464,8,completed,
5420,0,on_hold,
147,0,on_hold,
6045,0,on_hold,
32281,10,completed,
1579,8,completed,
3392,7,completed,
5717,9,completed,
5678,0,on_hold,
28851,0,plan_to_watch,
2155,0,dropped,
4186,7,completed,
433,9,completed,
3653,5,completed,
5079,0,on_hold,
4898,8,completed,
5039,8,completed,
251,8,on_hold,
837,7,completed,
4903,7,completed,
8560,0,plan_to_watch,
2034,9,completed,
3654,0,dropped,
3572,9,completed,
4939,0,dropped,
5030,7,completed,
334,10,completed,
520,9,completed,
10721,0,plan_to_watch,
2488,0,plan_to_watch,
4087,8,completed,
330,8,completed,
2963,8,completed,
1838,7,completed,
3656,8,completed,
4879,0,on_hold,
5322,0,dropped,
457,0,plan_to_watch,
3655,7,completed,
3641,6,completed,
877,10,completed,
1869,6,completed,
4081,0,on_hold,
3615,7,completed,
4662,6,completed,
1698,10,completed,
6187,9,completed,
3965,8,completed,
4477,9,completed,
3467,6,completed,
5957,5,completed,
5040,8,completed,
21,0,on_hold,
2966,8,completed,
6007,7,completed,
32729,8,completed,
853,10,completed,
5530,9,completed,
6896,0,on_hold,
322,9,completed,
4136,0,on_hold,
4890,8,completed,
5682,0,on_hold,
527,7,completed,
528,7,completed,
1117,6,completed,
1118,6,completed,
1119,6,completed,
4793,7,completed,
907,7,on_hold,
5080,7,completed,
4618,7,completed,
5984,8,completed,
2993,6,completed,
4214,5,completed,
2476,5,completed,
199,10,completed,
5355,8,completed,
5507,0,on_hold,
5220,0,on_hold,
23273,0,plan_to_watch,
4581,6,completed,
2923,9,completed,
5262,8,on_hold,
4722,9,completed,
1965,0,on_hold,
5307,0,on_hold,
5702,8,completed,
3588,9,completed,
3470,9,completed,
33902,8,completed,
3507,7,completed,
7311,0,plan_to_watch,
849,8,completed,
4382,5,on_hold,
5118,7,completed,
1072,8,completed,
3574,8,on_hold,
4884,7,completed,
3594,0,on_hold,
3668,0,dropped,
2001,10,completed,
5947,7,completed,
6548,8,completed,
3352,7,completed,
4705,8,completed,
3512,8,completed,
3455,6,completed,
6213,0,on_hold,
4654,8,completed,
5955,6,completed,
2236,10,completed,
22319,0,plan_to_watch,
6641,6,completed,
523,10,completed,
2210,7,completed,
4224,9,completed,
6127,0,on_hold,
27,0,on_hold,
2129,7,completed,
6234,5,completed,
5365,9,completed,
4066,0,dropped,
3457,8,completed,
4752,8,completed,
4720,5,completed,
1562,9,completed,
1543,7,completed,
4548,7,completed,
