anime_id,score,watching_status,watched_episodes
7669,6,completed,
8481,8,completed,
6408,7,completed,
2928,6,completed,
3269,6,completed,
4469,6,completed,
454,5,completed,
1143,5,completed,
299,8,completed,
9332,8,completed,
873,8,completed,
48,9,completed,
298,5,completed,
1994,5,completed,
11375,8,completed,
1487,5,completed,
15219,6,completed,
6682,5,completed,
9776,7,completed,
11339,7,completed,
10737,7,completed,
35285,0,plan_to_watch,
50,7,completed,
880,8,completed,
306,8,completed,
25397,5,completed,
11759,7,completed,
13939,7,completed,
13859,7,completed,
12291,8,completed,
16273,7,completed,
39790,0,plan_to_watch,
1292,8,completed,
4970,8,completed,
34881,7,completed,
53,6,completed,
394,6,completed,
6709,5,completed,
101,8,completed,
656,7,completed,
17082,6,completed,
30123,9,completed,
31173,8,completed,
31483,7,completed,
22199,6,completed,
281,3,completed,
4744,7,completed,
25013,10,completed,
30370,8,completed,
12149,7,completed,
14941,7,completed,
47,8,completed,
19429,6,completed,
22729,6,completed,
32828,6,dropped,
8676,9,completed,
11235,9,completed,
15951,5,completed,
12669,6,completed,
9925,8,completed,
22147,8,completed,
30206,7,completed,
30056,5,completed,
31771,7,completed,
3359,6,completed,
6547,9,completed,
10067,7,completed,
9062,8,completed,
27911,6,completed,
31080,8,completed,
9989,10,completed,
11433,8,completed,
11111,8,completed,
24833,8,completed,
30654,10,completed,
28405,8,completed,
32863,0,plan_to_watch,
21995,8,completed,
9919,9,completed,
11737,8,completed,
33506,7,completed,
30205,5,completed,
7193,0,plan_to_watch,
18893,9,completed,
24919,8,completed,
24921,8,completed,
54,7,completed,
10447,6,completed,
1202,3,completed,
4657,5,completed,
7647,8,completed,
9074,8,completed,
14373,5,completed,
12967,6,completed,
477,9,completed,
29893,10,completed,
962,9,completed,
5244,7,completed,
3297,10,completed,
5196,7,completed,
4772,8,completed,
2563,8,completed,
28249,8,completed,
37171,9,completed,
38002,8,completed,
37996,8,completed,
9736,7,completed,
5342,7,completed,
6676,7,completed,
14669,7,completed,
66,8,completed,
659,6,completed,
1593,5,completed,
21185,0,on_hold,
2251,7,completed,
3901,6,completed,
6347,8,completed,
8516,7,completed,
28805,0,plan_to_watch,
5081,9,completed,
7674,8,completed,
1576,7,completed,
30795,7,completed,
31883,6,completed,
109,6,completed,
1682,6,completed,
2986,8,completed,
10501,5,completed,
22789,9,completed,
67,6,completed,
5675,8,completed,
20543,5,completed,
57,0,plan_to_watch,
9513,7,completed,
10396,7,completed,
4908,5,completed,
1214,8,completed,
13535,9,completed,
9544,6,completed,
1498,8,completed,
68,8,completed,
889,9,completed,
8440,7,completed,
4901,9,completed,
1519,9,completed,
12079,6,completed,
7059,8,completed,
11285,7,completed,
22547,0,plan_to_watch,
32086,8,completed,
3407,8,completed,
18767,4,dropped,
269,7,completed,
1686,6,completed,
2889,6,completed,
4835,6,completed,
762,6,completed,
834,6,completed,
34618,8,completed,
150,7,completed,
10490,5,completed,
10681,6,completed,
405,4,completed,
2964,0,plan_to_watch,
58,0,plan_to_watch,
31964,8,completed,
33486,9,completed,
36456,9,completed,
38408,0,plan_to_watch,
10719,8,completed,
14967,8,completed,
14027,6,completed,
10897,6,completed,
1690,0,plan_to_watch,
9907,6,completed,
21405,7,completed,
357,7,completed,
2131,7,completed,
25839,3,completed,
37451,6,dropped,
4177,9,completed,
11241,7,completed,
1681,7,completed,
32866,7,completed,
22433,8,completed,
6772,9,completed,
8514,9,completed,
9252,8,completed,
9465,8,completed,
9724,9,completed,
10092,9,completed,
14345,6,completed,
21437,8,completed,
31478,4,dropped,
1536,8,completed,
14237,7,completed,
11103,7,completed,
1689,9,completed,
10163,8,completed,
12293,7,completed,
5356,9,completed,
5116,6,completed,
6479,6,completed,
4535,6,completed,
3456,5,completed,
17269,8,completed,
232,9,completed,
371,8,completed,
372,9,completed,
35320,0,plan_to_watch,
10012,9,completed,
12187,8,completed,
15927,9,completed,
4981,8,completed,
3087,6,completed,
831,0,plan_to_watch,
10800,10,completed,
14397,10,completed,
18745,0,plan_to_watch,
10799,4,completed,
35821,7,completed,
14277,7,completed,
59,8,completed,
596,5,completed,
9935,0,plan_to_watch,
16157,7,completed,
60,8,completed,
14741,7,completed,
15879,6,completed,
16934,7,completed,
15687,7,completed,
18671,8,completed,
21797,7,completed,
23237,6,completed,
27601,8,completed,
34257,7,completed,
35346,6,completed,
2167,9,completed,
1723,5,completed,
4181,10,completed,
6351,7,completed,
4059,7,completed,
30383,8,completed,
1818,8,completed,
8888,8,completed,
15197,9,completed,
15199,7,completed,
34437,0,plan_to_watch,
1575,9,completed,
12685,7,completed,
2904,10,completed,
11703,7,completed,
35756,9,completed,
13807,3,completed,
15037,8,completed,
1,9,completed,
17205,5,completed,
5,8,completed,
25731,5,completed,
15109,8,completed,
20031,9,completed,
1482,7,completed,
61,7,completed,
6747,8,completed,
30127,7,completed,
31683,6,completed,
