anime_id,score,watching_status,watched_episodes
48,4,completed,
1487,1,completed,
53,5,completed,
394,3,completed,
101,9,completed,
656,5,completed,
713,7,completed,
47,3,completed,
477,0,plan_to_watch,
1554,0,plan_to_watch,
104,5,completed,
66,5,completed,
659,3,completed,
2789,0,on_hold,
2251,0,plan_to_watch,
288,3,completed,
1669,0,on_hold,
1668,0,on_hold,
2986,0,plan_to_watch,
530,6,completed,
740,5,completed,
531,5,completed,
532,5,completed,
997,5,completed,
1239,4,completed,
996,0,on_hold,
1498,0,plan_to_watch,
68,0,plan_to_watch,
889,0,plan_to_watch,
269,0,on_hold,
1686,6,completed,
762,5,completed,
834,3,completed,
150,0,plan_to_watch,
819,5,completed,
1690,0,plan_to_watch,
357,6,completed,
2131,5,completed,
1536,5,completed,
1689,0,plan_to_watch,
232,7,completed,
371,5,completed,
372,6,completed,
59,5,completed,
1311,5,completed,
596,3,completed,
112,3,completed,
765,2,completed,
705,2,completed,
60,0,plan_to_watch,
2274,2,completed,
2768,2,completed,
2167,7,completed,
1723,6,completed,
1818,0,plan_to_watch,
1575,10,completed,
1953,0,plan_to_watch,
2904,9,completed,
2124,5,completed,
2564,4,completed,
289,4,completed,
706,5,completed,
1,0,plan_to_watch,
62,5,completed,
2595,5,completed,
291,4,completed,
1482,0,plan_to_watch,
2285,0,on_hold,
61,6,completed,
2025,0,plan_to_watch,
1535,10,completed,
2164,0,plan_to_watch,
1313,0,on_hold,
1132,0,on_hold,
2166,0,plan_to_watch,
223,0,on_hold,
225,5,completed,
813,0,on_hold,
2924,8,completed,
2030,0,plan_to_watch,
226,7,completed,
376,5,completed,
2759,0,plan_to_watch,
356,7,completed,
119,4,completed,
317,5,completed,
408,4,completed,
1361,2,completed,
227,6,completed,
120,5,completed,
71,7,completed,
73,8,completed,
1015,7,completed,
72,9,completed,
122,8,completed,
1996,4,completed,
121,0,plan_to_watch,
1858,0,plan_to_watch,
239,0,plan_to_watch,
127,4,completed,
128,5,completed,
1571,0,plan_to_watch,
1581,0,plan_to_watch,
918,0,plan_to_watch,
242,0,on_hold,
243,0,plan_to_watch,
245,0,plan_to_watch,
267,0,plan_to_watch,
3299,0,plan_to_watch,
16,8,completed,
1142,0,plan_to_watch,
387,0,plan_to_watch,
263,0,plan_to_watch,
1570,0,plan_to_watch,
260,3,completed,
261,2,completed,
262,3,completed,
2026,7,completed,
270,0,plan_to_watch,
1852,0,plan_to_watch,
934,9,completed,
1889,5,completed,
3652,0,plan_to_watch,
135,6,completed,
645,3,completed,
2336,5,completed,
964,3,completed,
1741,2,completed,
256,0,plan_to_watch,
578,3,completed,
811,6,completed,
248,4,completed,
641,3,completed,
642,3,completed,
488,0,plan_to_watch,
1694,0,plan_to_watch,
940,0,plan_to_watch,
249,5,completed,
450,5,completed,
451,5,completed,
449,4,completed,
2523,2,completed,
228,6,completed,
1594,7,completed,
863,0,on_hold,
153,0,plan_to_watch,
1808,0,on_hold,
143,0,plan_to_watch,
144,7,completed,
1530,8,completed,
704,5,completed,
469,5,completed,
667,0,plan_to_watch,
1604,0,plan_to_watch,
1691,0,plan_to_watch,
1725,4,completed,
33,0,plan_to_watch,
2581,5,completed,
93,8,completed,
94,6,completed,
147,6,completed,
250,0,on_hold,
146,6,completed,
433,8,completed,
837,5,completed,
97,0,plan_to_watch,
189,5,completed,
190,3,completed,
191,5,completed,
192,4,completed,
963,3,completed,
275,3,completed,
1874,2,completed,
2034,0,plan_to_watch,
1887,6,completed,
4472,5,completed,
193,5,completed,
519,6,completed,
157,0,plan_to_watch,
76,6,completed,
77,7,completed,
1915,5,completed,
98,0,plan_to_watch,
158,0,plan_to_watch,
738,0,on_hold,
1138,0,on_hold,
235,0,on_hold,
521,0,plan_to_watch,
2963,0,plan_to_watch,
2235,6,completed,
2367,0,plan_to_watch,
2246,0,plan_to_watch,
164,0,plan_to_watch,
19,7,completed,
3001,0,plan_to_watch,
2603,0,plan_to_watch,
457,0,plan_to_watch,
2926,8,completed,
1722,5,completed,
1937,3,completed,
1688,0,plan_to_watch,
838,0,plan_to_watch,
20,5,completed,
1074,2,completed,
1735,0,on_hold,
1210,9,completed,
1698,0,plan_to_watch,
584,0,on_hold,
3467,5,completed,
2152,0,plan_to_watch,
21,0,on_hold,
675,1,completed,
1569,5,completed,
2615,3,completed,
853,6,completed,
770,7,completed,
329,0,plan_to_watch,
527,4,completed,
1564,0,on_hold,
528,5,completed,
1117,4,completed,
1118,4,completed,
1120,5,completed,
2363,0,on_hold,
3424,0,plan_to_watch,
2744,0,plan_to_watch,
337,3,completed,
208,6,completed,
209,6,completed,
165,0,plan_to_watch,
2369,5,completed,
2993,4,completed,
64,7,completed,
1719,7,completed,
65,6,completed,
45,0,on_hold,
44,9,completed,
168,0,plan_to_watch,
1254,0,on_hold,
114,0,plan_to_watch,
205,0,plan_to_watch,
2605,7,completed,
2476,5,completed,
756,6,completed,
3328,5,completed,
3759,5,completed,
24,8,completed,
846,6,completed,
517,5,completed,
167,5,completed,
2391,0,on_hold,
1827,0,plan_to_watch,
199,0,plan_to_watch,
339,0,plan_to_watch,
2104,8,completed,
355,9,completed,
2787,8,completed,
1815,7,completed,
1066,6,completed,
3956,0,watching,
154,0,on_hold,
1559,0,plan_to_watch,
169,6,completed,
2031,0,plan_to_watch,
1727,0,plan_to_watch,
30,10,completed,
32,8,completed,
31,5,completed,
1836,0,on_hold,
2923,0,on_hold,
879,0,plan_to_watch,
2942,0,plan_to_watch,
2604,0,plan_to_watch,
1965,0,plan_to_watch,
341,0,plan_to_watch,
855,5,completed,
1642,0,on_hold,
1568,0,plan_to_watch,
390,6,completed,
849,10,completed,
173,0,on_hold,
2001,10,completed,
3352,5,completed,
182,0,on_hold,
513,6,completed,
51,4,completed,
2158,0,plan_to_watch,
944,0,on_hold,
472,0,on_hold,
471,4,completed,
1720,4,completed,
3455,0,watching,
2236,8,completed,
1555,0,plan_to_watch,
916,4,completed,
687,0,on_hold,
175,0,on_hold,
3613,0,watching,
2105,0,plan_to_watch,
928,0,on_hold,
927,0,on_hold,
6,0,plan_to_watch,
2129,0,plan_to_watch,
177,5,completed,
969,0,on_hold,
807,4,completed,
2685,0,plan_to_watch,
343,0,plan_to_watch,
856,0,plan_to_watch,
3457,6,completed,
180,7,completed,
181,6,completed,
935,0,plan_to_watch,
861,0,on_hold,
1562,0,plan_to_watch,
497,5,completed,
1543,5,completed,
481,0,on_hold,
482,0,on_hold,
1894,3,completed,
943,6,completed,
878,0,plan_to_watch,
1195,5,completed,
1840,5,completed,
3712,0,watching,
763,0,on_hold,
3228,6,completed,
2404,0,plan_to_watch,
1692,1,completed,
