anime_id,score,watching_status,watched_episodes
52034,9,completed,
55791,0,plan_to_watch,
31646,0,plan_to_watch,
35180,0,plan_to_watch,
36793,7,completed,
37956,7,completed,
38101,7,completed,
39783,8,completed,
48548,0,plan_to_watch,
41457,7,plan_to_watch,
25397,7,completed,
31580,0,plan_to_watch,
47,9,completed,
22147,0,plan_to_watch,
6547,0,plan_to_watch,
11111,8,completed,
11701,8,completed,
24833,0,plan_to_watch,
38753,0,plan_to_watch,
7647,0,plan_to_watch,
36882,0,plan_to_watch,
37171,0,plan_to_watch,
6166,0,plan_to_watch,
9736,0,plan_to_watch,
586,0,plan_to_watch,
37525,0,plan_to_watch,
36873,0,plan_to_watch,
6347,0,plan_to_watch,
5081,10,completed,
6948,0,plan_to_watch,
33573,0,plan_to_watch,
41266,0,plan_to_watch,
40752,0,plan_to_watch,
889,0,plan_to_watch,
269,7,on_hold,
41467,0,plan_to_watch,
11633,0,plan_to_watch,
10490,0,plan_to_watch,
405,0,plan_to_watch,
46352,0,plan_to_watch,
47917,8,completed,
31043,0,plan_to_watch,
31964,8,completed,
33486,8,completed,
36456,8,completed,
36896,0,plan_to_watch,
10719,8,completed,
14967,8,completed,
14027,8,completed,
10897,8,completed,
40904,0,plan_to_watch,
31478,0,plan_to_watch,
32867,0,plan_to_watch,
37435,0,plan_to_watch,
44511,8,completed,
35821,0,plan_to_watch,
49613,0,plan_to_watch,
14741,8,completed,
18671,0,plan_to_watch,
39175,0,plan_to_watch,
38409,0,plan_to_watch,
2167,0,plan_to_watch,
1,0,plan_to_watch,
5,0,plan_to_watch,
42310,0,plan_to_watch,
44406,0,plan_to_watch,
14893,6,completed,
6747,0,plan_to_watch,
40416,7,completed,
42423,7,completed,
15583,8,completed,
19163,8,completed,
22961,9,completed,
36633,8,completed,
41461,0,plan_to_watch,
24655,8,completed,
17641,0,plan_to_watch,
28223,0,plan_to_watch,
9379,8,completed,
10638,0,plan_to_watch,
35120,8,completed,
37982,5,completed,
38668,8,completed,
41053,8,completed,
37520,8,completed,
53421,0,plan_to_watch,
38691,0,plan_to_watch,
