anime_id,score,watching_status,watched_episodes
6408,0,plan_to_watch,
52034,0,completed,
55791,0,watching,
9332,9,completed,
873,0,on_hold,
48,1,completed,
298,0,completed,
1994,0,completed,
11375,7,completed,
1487,1,completed,
5525,0,dropped,
6682,0,dropped,
32601,0,dropped,
31646,0,on_hold,
9624,9,completed,
38735,6,completed,
9776,7,completed,
50,0,dropped,
303,0,dropped,
306,2,completed,
12291,8,completed,
16273,7,completed,
1292,1,completed,
32977,0,completed,
36904,0,completed,
37985,0,completed,
40215,0,completed,
45489,0,completed,
50598,0,completed,
38815,0,completed,
49520,0,completed,
34881,0,dropped,
12501,6,completed,
53,0,on_hold,
394,0,dropped,
101,7,completed,
713,1,completed,
102,6,completed,
30123,0,on_hold,
309,0,on_hold,
281,0,plan_to_watch,
4744,6,on_hold,
12149,0,completed,
14941,8,completed,
48553,0,on_hold,
5112,9,completed,
47,0,completed,
36864,5,completed,
16201,7,completed,
49979,9,completed,
34350,0,completed,
32828,0,completed,
8676,0,completed,
3359,1,on_hold,
49938,0,completed,
15085,0,dropped,
6547,0,dropped,
1797,0,completed,
27911,6,completed,
9875,0,plan_to_watch,
9989,10,completed,
11433,0,dropped,
11111,7,completed,
24833,9,completed,
30654,0,completed,
7152,0,dropped,
21995,7,completed,
9919,9,completed,
7193,0,on_hold,
6164,0,on_hold,
4657,0,dropped,
7647,10,completed,
9074,9,completed,
14373,6,completed,
1028,0,plan_to_watch,
31387,7,completed,
1205,6,completed,
37171,0,on_hold,
9736,8,completed,
4999,0,completed,
8475,8,completed,
55310,8,completed,
14669,0,watching,
42143,0,completed,
104,0,on_hold,
66,0,on_hold,
2789,0,dropped,
36873,0,completed,
6347,0,dropped,
7805,0,completed,
28805,0,completed,
5081,10,completed,
2156,1,dropped,
7674,8,completed,
10030,0,on_hold,
34636,7,completed,
10501,0,plan_to_watch,
22789,0,completed,
53407,5,completed,
67,0,dropped,
1186,0,on_hold,
579,0,on_hold,
9513,7,completed,
10396,0,dropped,
50854,0,completed,
33462,0,plan_to_watch,
1214,0,on_hold,
13535,9,completed,
750,1,on_hold,
348,6,completed,
530,0,completed,
740,1,completed,
531,1,completed,
532,1,completed,
997,1,completed,
1239,1,completed,
1278,1,completed,
3076,1,completed,
1240,1,completed,
996,1,completed,
34572,0,on_hold,
889,0,dropped,
49831,0,on_hold,
12079,8,completed,
7059,7,completed,
11285,9,completed,
269,1,on_hold,
34618,9,completed,
11633,8,completed,
150,0,dropped,
405,1,completed,
49596,0,completed,
47917,0,completed,
31043,0,completed,
31964,0,completed,
33486,0,completed,
36456,0,completed,
36896,0,completed,
52578,8,completed,
56948,0,completed,
58272,7,completed,
819,1,completed,
10719,7,completed,
14967,8,completed,
10897,0,completed,
1222,10,completed,
1690,0,plan_to_watch,
51307,0,plan_to_watch,
21405,0,dropped,
357,6,completed,
2131,2,completed,
369,0,completed,
34566,5,watching,
11241,0,dropped,
15605,0,plan_to_watch,
1689,0,completed,
10163,8,completed,
5356,0,plan_to_watch,
4535,0,plan_to_watch,
232,3,completed,
371,0,completed,
372,1,completed,
