anime_id,score,watching_status,watched_episodes
6408,0,plan_to_watch,
52034,9,completed,
55791,9,completed,
31646,0,plan_to_watch,
38101,7,completed,
39783,8,completed,
32998,0,plan_to_watch,
58957,0,plan_to_watch,
304,0,plan_to_watch,
25397,7,completed,
54846,0,plan_to_watch,
17082,5,completed,
22199,9,completed,
4744,0,plan_to_watch,
36864,0,plan_to_watch,
19429,9,completed,
24751,6,completed,
54837,5,completed,
8676,0,plan_to_watch,
55071,0,watching,
22147,8,completed,
24531,0,plan_to_watch,
6547,10,completed,
10067,7,completed,
9062,7,completed,
37206,5,completed,
27911,0,plan_to_watch,
31519,0,plan_to_watch,
11111,8,completed,
24833,8,completed,
30654,8,completed,
21995,0,plan_to_watch,
28391,0,plan_to_watch,
38753,8,completed,
477,0,plan_to_watch,
3297,0,plan_to_watch,
36882,4,completed,
37735,0,plan_to_watch,
36214,0,plan_to_watch,
37171,0,plan_to_watch,
6166,0,plan_to_watch,
38572,5,completed,
9736,5,completed,
4999,0,plan_to_watch,
53128,5,completed,
30795,0,plan_to_watch,
37716,6,completed,
39221,0,on_hold,
10396,7,completed,
13535,0,plan_to_watch,
20787,9,completed,
37498,0,plan_to_watch,
889,8,completed,
1519,8,completed,
7059,6,completed,
11285,6,completed,
22547,0,plan_to_watch,
34618,7,completed,
47917,8,completed,
10719,8,completed,
14967,8,completed,
14027,7,completed,
10897,7,completed,
21405,8,completed,
357,5,completed,
2131,6,completed,
40904,0,plan_to_watch,
38186,6,completed,
40004,0,on_hold,
15605,0,plan_to_watch,
14237,0,plan_to_watch,
33475,7,completed,
53626,0,watching,
10163,0,plan_to_watch,
5356,8,completed,
4535,0,plan_to_watch,
3456,0,plan_to_watch,
10012,8,completed,
10578,0,plan_to_watch,
28999,8,completed,
31553,7,completed,
16157,7,completed,
14741,8,completed,
18671,9,completed,
34382,7,completed,
2167,9,completed,
4181,10,completed,
6351,9,completed,
4059,10,completed,
1818,9,completed,
32407,0,plan_to_watch,
9479,0,plan_to_watch,
13807,7,completed,
15037,6,completed,
42310,0,watching,
17827,0,plan_to_watch,
6747,0,plan_to_watch,
30127,6,completed,
57334,0,watching,
11843,0,plan_to_watch,
8915,0,plan_to_watch,
38656,7,completed,
15583,8,completed,
19163,7,completed,
22961,8,completed,
36633,6,completed,
6880,6,completed,
1535,9,completed,
28223,10,completed,
33988,8,completed,
35823,7,completed,
9379,0,plan_to_watch,
5177,0,plan_to_watch,
8086,0,plan_to_watch,
35928,0,plan_to_watch,
17513,0,plan_to_watch,
10155,0,plan_to_watch,
37982,4,completed,
37520,10,completed,
38691,9,completed,
40852,7,completed,
3230,0,plan_to_watch,
39026,8,completed,
28121,8,completed,
37347,7,completed,
40454,7,completed,
47164,7,completed,
53111,9,completed,
57066,0,watching,
14073,0,plan_to_watch,
4789,0,plan_to_watch,
32901,3,completed,
28221,0,plan_to_watch,
39063,4,completed,
39811,5,completed,
6702,0,watching,
34662,8,completed,
34321,7,completed,
38085,8,completed,
38084,9,completed,
14829,8,completed,
27525,8,completed,
20509,0,completed,
31706,8,completed,
18851,7,completed,
356,0,plan_to_watch,
25537,8,completed,
22297,9,completed,
28701,9,completed,
10087,9,completed,
11741,10,completed,
34427,0,plan_to_watch,
18001,0,plan_to_watch,
38680,10,completed,
40417,0,watching,
33222,0,plan_to_watch,
33203,0,plan_to_watch,
4725,0,plan_to_watch,
33731,8,completed,
19367,0,plan_to_watch,
18229,0,plan_to_watch,
32455,0,plan_to_watch,
23289,0,plan_to_watch,
52214,5,completed,
34213,4,completed,
52481,8,completed,
24855,0,plan_to_watch,
14131,8,completed,
37998,0,on_hold,
14811,0,plan_to_watch,
23079,0,plan_to_watch,
39463,8,completed,
37349,7,completed,
47160,6,completed,
38807,6,completed,
21273,7,completed,
29787,7,completed,
37105,0,plan_to_watch,
133,0,plan_to_watch,
37154,3,completed,
17729,7,completed,
29093,7,completed,
29095,8,completed,
134,0,plan_to_watch,
38091,0,on_hold,
30721,0,plan_to_watch,
31859,0,plan_to_watch,
11785,0,plan_to_watch,
35889,0,plan_to_watch,
54362,3,completed,
9289,0,plan_to_watch,
21681,0,plan_to_watch,
32648,0,plan_to_watch,
37259,8,completed,
37555,0,plan_to_watch,
37517,8,completed,
28211,0,plan_to_watch,
30895,0,plan_to_watch,
35983,6,completed,
15809,8,completed,
5150,0,plan_to_watch,
2026,0,plan_to_watch,
38816,0,plan_to_watch,
15225,0,plan_to_watch,
38628,0,plan_to_watch,
11617,8,completed,
24703,8,completed,
31326,7,completed,
32215,6,completed,
15451,9,completed,
12729,6,completed,
8074,7,completed,
934,10,completed,
1889,10,completed,
6064,7,completed,
16700,9,completed,
10491,7,completed,
3652,7,completed,
2899,8,completed,
54103,7,completed,
20853,8,completed,
24231,8,completed,
42897,9,completed,
10079,0,plan_to_watch,
10408,8,completed,
38276,0,plan_to_watch,
37446,4,completed,
12189,8,completed,
13469,8,completed,
1084,0,plan_to_watch,
40842,0,plan_to_watch,
38909,0,plan_to_watch,
25159,7,completed,
11013,0,plan_to_watch,
37497,7,completed,
37744,2,completed,
37210,5,completed,
5781,0,plan_to_watch,
38472,7,completed,
39988,0,on_hold,
34012,0,plan_to_watch,
54449,0,watching,
33012,6,completed,
38790,0,on_hold,
14765,0,plan_to_watch,
46569,9,completed,
29785,0,plan_to_watch,
38619,0,plan_to_watch,
12679,0,plan_to_watch,
28387,0,plan_to_watch,
