anime_id,score,watching_status,watched_episodes
35248,0,plan_to_watch,
41457,9,completed,
48569,9,completed,
32998,0,watching,
25397,9,completed,
12291,0,watching,
1292,8,completed,
53,0,plan_to_watch,
15061,0,watching,
32323,0,plan_to_watch,
30123,0,watching,
22199,10,completed,
4744,10,completed,
5112,0,plan_to_watch,
19429,0,plan_to_watch,
8676,9,completed,
22147,10,completed,
24531,0,plan_to_watch,
6547,10,completed,
9875,0,plan_to_watch,
11111,10,completed,
24833,10,completed,
30654,10,completed,
21995,0,plan_to_watch,
9919,10,completed,
57181,0,plan_to_watch,
30205,10,watching,
15133,0,watching,
18893,0,plan_to_watch,
36882,0,watching,
37171,0,plan_to_watch,
9736,0,plan_to_watch,
4999,9,completed,
38328,8,completed,
21185,10,completed,
2251,0,watching,
6347,10,completed,
8516,10,completed,
9471,10,completed,
28805,10,completed,
5081,10,completed,
30795,0,watching,
2986,0,plan_to_watch,
36649,0,plan_to_watch,
9513,0,plan_to_watch,
10396,0,plan_to_watch,
13535,0,plan_to_watch,
20787,10,completed,
68,0,plan_to_watch,
34572,0,watching,
1520,0,plan_to_watch,
889,9,completed,
1519,9,completed,
11285,0,plan_to_watch,
269,10,completed,
1686,9,completed,
2889,9,completed,
4835,9,completed,
8247,9,completed,
762,8,completed,
834,8,completed,
11633,10,completed,
18441,10,completed,
58,0,watching,
1050,0,plan_to_watch,
31043,0,watching,
31964,10,completed,
10719,10,completed,
14967,10,completed,
14027,10,completed,
21405,10,completed,
357,0,plan_to_watch,
28755,5,completed,
11241,0,watching,
22433,0,plan_to_watch,
6772,9,completed,
8514,9,completed,
9252,9,completed,
9465,9,completed,
9724,9,completed,
10092,9,completed,
15605,8,completed,
14345,7,completed,
50549,8,completed,
21437,0,plan_to_watch,
31478,0,plan_to_watch,
1536,0,plan_to_watch,
33475,0,plan_to_watch,
12293,9,completed,
694,0,plan_to_watch,
21677,0,plan_to_watch,
37435,0,plan_to_watch,
10578,0,plan_to_watch,
44511,10,watching,
30091,0,plan_to_watch,
28999,0,watching,
14741,9,watching,
1470,0,plan_to_watch,
1818,9,completed,
8888,9,completed,
15197,9,completed,
15199,9,completed,
15201,9,completed,
30711,9,completed,
34437,10,completed,
1575,10,completed,
34438,0,plan_to_watch,
2904,10,completed,
11703,7,completed,
9479,0,plan_to_watch,
1,9,completed,
15109,0,plan_to_watch,
42310,10,completed,
20031,10,completed,
23383,0,plan_to_watch,
1482,10,watching,
31636,9,completed,
17827,0,watching,
6747,8,completed,
30127,0,watching,
16355,0,plan_to_watch,
11843,0,plan_to_watch,
2025,10,completed,
4182,10,completed,
7338,10,completed,
6573,10,completed,
35849,10,completed,
15583,10,completed,
19163,10,completed,
22961,10,completed,
24655,10,completed,
17641,10,completed,
6880,8,completed,
1535,10,completed,
28223,10,completed,
33988,10,completed,
24031,10,completed,
29589,10,watching,
