anime_id,score,watching_status,watched_episodes
52034,0,plan_to_watch,
41380,0,dropped,
40679,0,completed,
31646,10,completed,
35180,0,completed,
38101,0,plan_to_watch,
39783,0,plan_to_watch,
41457,0,completed,
48569,0,completed,
32998,0,plan_to_watch,
11759,8,completed,
31763,0,plan_to_watch,
39790,0,plan_to_watch,
49520,0,plan_to_watch,
37403,0,plan_to_watch,
42847,0,plan_to_watch,
656,0,dropped,
30123,0,plan_to_watch,
34051,0,plan_to_watch,
41433,0,completed,
22729,0,plan_to_watch,
27655,0,plan_to_watch,
6547,0,plan_to_watch,
35427,0,plan_to_watch,
9989,0,plan_to_watch,
24833,0,plan_to_watch,
30654,0,plan_to_watch,
49052,0,plan_to_watch,
21995,0,dropped,
9919,9,completed,
11737,0,plan_to_watch,
33506,0,completed,
28249,8,completed,
31821,0,plan_to_watch,
38572,0,plan_to_watch,
33371,7,completed,
37994,0,plan_to_watch,
21185,0,completed,
27663,0,completed,
2251,10,completed,
3901,9,completed,
5081,0,on_hold,
36649,0,completed,
67,0,plan_to_watch,
35964,0,plan_to_watch,
39195,0,plan_to_watch,
40935,0,plan_to_watch,
9513,0,plan_to_watch,
39282,0,plan_to_watch,
34572,0,plan_to_watch,
11285,0,plan_to_watch,
32086,0,plan_to_watch,
34618,0,plan_to_watch,
11633,0,dropped,
49596,0,watching,
46352,0,plan_to_watch,
40060,0,plan_to_watch,
31043,10,completed,
31964,10,completed,
33486,9,completed,
36456,8,completed,
38408,10,completed,
41587,0,completed,
49918,0,watching,
54789,0,plan_to_watch,
40904,0,plan_to_watch,
34566,0,plan_to_watch,
22433,0,plan_to_watch,
31478,0,completed,
32867,0,completed,
38003,0,watching,
50330,0,plan_to_watch,
54898,0,plan_to_watch,
34944,0,completed,
1689,7,completed,
36934,0,plan_to_watch,
4981,0,plan_to_watch,
44511,0,plan_to_watch,
37379,0,plan_to_watch,
37338,0,plan_to_watch,
14741,0,completed,
35608,0,plan_to_watch,
18671,0,watching,
34382,0,plan_to_watch,
2167,0,plan_to_watch,
4181,0,plan_to_watch,
31157,0,plan_to_watch,
35334,0,plan_to_watch,
8888,10,completed,
15197,10,completed,
15199,0,completed,
15201,0,completed,
30711,0,completed,
34437,0,completed,
1575,10,completed,
34438,0,completed,
34439,0,completed,
34440,0,completed,
2904,10,completed,
8142,10,completed,
31318,0,plan_to_watch,
1,0,plan_to_watch,
40329,0,plan_to_watch,
44616,0,plan_to_watch,
1482,0,plan_to_watch,
32370,0,plan_to_watch,
11843,0,plan_to_watch,
35849,0,plan_to_watch,
38656,0,plan_to_watch,
32494,0,completed,
6880,5,completed,
34497,0,plan_to_watch,
1535,0,plan_to_watch,
28223,7,completed,
40056,0,plan_to_watch,
29589,0,dropped,
18689,10,completed,
38731,10,completed,
30230,10,completed,
38088,0,plan_to_watch,
34543,0,dropped,
38668,0,plan_to_watch,
37520,0,completed,
38691,0,completed,
48549,0,watching,
50612,0,completed,
40852,0,completed,
223,10,on_hold,
40454,0,plan_to_watch,
6746,9,completed,
27833,0,completed,
23199,0,completed,
27831,0,completed,
34771,0,plan_to_watch,
42192,0,dropped,
39792,0,plan_to_watch,
226,0,plan_to_watch,
38671,0,completed,
45999,0,plan_to_watch,
40956,0,completed,
51818,0,plan_to_watch,
35609,0,plan_to_watch,
32901,0,plan_to_watch,
12471,0,plan_to_watch,
15,0,plan_to_watch,
6702,0,plan_to_watch,
34662,0,plan_to_watch,
34321,0,plan_to_watch,
36915,0,plan_to_watch,
38084,0,plan_to_watch,
14829,0,plan_to_watch,
27525,0,plan_to_watch,
20509,0,plan_to_watch,
31706,0,plan_to_watch,
356,0,plan_to_watch,
22297,0,plan_to_watch,
28701,0,plan_to_watch,
10087,0,plan_to_watch,
11741,0,plan_to_watch,
35842,0,plan_to_watch,
