anime_id,score,watching_status,watched_episodes
57,9,completed,
269,10,watching,
1686,10,completed,
2889,9,completed,
4835,9,completed,
762,9,completed,
834,7,completed,
1689,9,completed,
4181,8,watching,
5,6,completed,
2025,9,watching,
6573,8,completed,
790,10,completed,
3784,9,completed,
578,10,completed,
431,10,completed,
1530,9,completed,
6707,0,plan_to_watch,
6163,10,watching,
6793,10,completed,
585,8,completed,
164,8,completed,
877,10,completed,
20,6,watching,
936,1,completed,
2472,4,completed,
4437,4,completed,
6325,1,completed,
1943,9,completed,
322,9,completed,
166,10,completed,
205,10,completed,
5909,0,plan_to_watch,
199,10,completed,
2236,10,completed,
523,9,completed,
27,5,on_hold,
3457,10,completed,
4752,10,completed,
