anime_id,score,watching_status,watched_episodes
49,7,completed,
880,7,completed,
3090,7,completed,
2251,9,completed,
5081,8,completed,
2986,6,completed,
10396,7,completed,
889,9,completed,
8440,8,completed,
4901,6,completed,
1519,9,completed,
10719,8,completed,
14967,7,completed,
12293,9,completed,
14741,7,completed,
9379,7,completed,
6702,7,completed,
22043,6,dropped,
71,9,completed,
121,9,completed,
245,10,completed,
15225,9,completed,
11617,9,completed,
15451,9,completed,
12729,8,watching,
431,9,completed,
7054,7,completed,
8841,7,completed,
10790,7,completed,
43,10,completed,
2034,9,completed,
3572,7,completed,
8424,6,completed,
17074,7,completed,
15689,9,completed,
11597,9,completed,
6512,8,completed,
6324,8,completed,
21,7,watching,
12859,7,completed,
2966,9,completed,
5341,9,completed,
8769,9,completed,
13659,9,completed,
11491,10,completed,
13759,7,completed,
205,10,completed,
24,8,completed,
846,7,completed,
4015,7,completed,
517,8,completed,
199,10,completed,
2104,9,completed,
3470,9,completed,
523,10,completed,
4224,9,completed,
23701,8,completed,
11553,8,completed,
14813,9,completed,
1195,10,completed,
11319,9,completed,
1840,9,completed,
3712,9,completed,
