anime_id,score,watching_status,watched_episodes
9776,0,plan_to_watch,
12291,0,plan_to_watch,
11111,6,completed,
9919,7,completed,
38753,2,dropped,
7674,8,completed,
10030,0,on_hold,
12365,0,plan_to_watch,
36649,8,completed,
34572,0,on_hold,
269,9,completed,
41467,0,completed,
34618,0,plan_to_watch,
31043,0,on_hold,
31964,5,completed,
33486,6,completed,
36456,6,completed,
357,0,plan_to_watch,
31478,1,dropped,
44511,9,completed,
28999,8,completed,
14741,10,completed,
2167,0,plan_to_watch,
1,0,plan_to_watch,
35849,0,dropped,
1535,9,completed,
38691,0,on_hold,
223,10,completed,
32901,0,plan_to_watch,
121,0,plan_to_watch,
39533,6,completed,
268,3,completed,
17895,0,on_hold,
40052,0,plan_to_watch,
245,10,completed,
13161,0,plan_to_watch,
20583,0,dropped,
15809,0,plan_to_watch,
11617,7,completed,
8074,0,plan_to_watch,
934,0,plan_to_watch,
28825,0,plan_to_watch,
42897,0,plan_to_watch,
10408,7,completed,
11061,0,on_hold,
12189,0,on_hold,
42361,6,completed,
50197,0,plan_to_watch,
14719,9,completed,
20899,9,completed,
26055,0,completed,
31933,9,completed,
37991,5,dropped,
48661,8,completed,
40748,5,completed,
5680,9,completed,
9617,0,completed,
7791,9,completed,
3701,0,plan_to_watch,
7054,0,plan_to_watch,
40839,0,plan_to_watch,
38000,7,completed,
49926,8,completed,
32281,9,completed,
28851,9,completed,
11887,0,plan_to_watch,
30831,0,plan_to_watch,
1887,0,watching,
9756,0,plan_to_watch,
19,0,plan_to_watch,
39535,0,plan_to_watch,
45576,0,plan_to_watch,
877,7,completed,
20,9,completed,
1735,5,completed,
1210,0,plan_to_watch,
19815,0,plan_to_watch,
21,10,watching,
25161,0,completed,
9999,0,completed,
31490,0,completed,
33606,0,completed,
50410,8,completed,
4155,0,completed,
8740,0,completed,
12859,0,completed,
8171,0,completed,
15323,0,completed,
33338,0,completed,
30276,9,completed,
437,0,plan_to_watch,
2476,0,plan_to_watch,
37450,3,completed,
339,0,plan_to_watch,
38759,0,plan_to_watch,
16498,9,completed,
25777,9,completed,
35760,2,completed,
38524,9,completed,
40028,7,completed,
48583,2,completed,
30,0,plan_to_watch,
9253,0,plan_to_watch,
11757,6,completed,
3455,0,plan_to_watch,
22319,8,completed,
27899,7,completed,
36511,2,dropped,
16742,7,completed,
43299,0,plan_to_watch,
14813,0,plan_to_watch,
35507,0,plan_to_watch,
12403,0,plan_to_watch,
15911,0,plan_to_watch,
