anime_id,score,watching_status,watched_episodes
6408,8,completed,
1292,9,completed,
4970,9,completed,
4744,7,completed,
47,9,completed,
886,4,completed,
1749,5,completed,
6547,9,completed,
10067,8,completed,
9062,9,completed,
9989,10,completed,
15039,9,completed,
11111,8,completed,
11701,8,completed,
21995,8,completed,
24151,8,completed,
7193,0,on_hold,
28249,0,on_hold,
6166,6,completed,
29998,6,completed,
4999,5,completed,
8475,7,completed,
6347,9,completed,
8516,9,completed,
24727,7,completed,
7870,8,completed,
9471,9,completed,
10431,7,completed,
7805,7,completed,
10834,7,completed,
5081,0,on_hold,
7674,0,on_hold,
288,0,dropped,
22789,8,completed,
32947,0,dropped,
1799,7,completed,
1800,7,completed,
1009,7,completed,
20543,7,completed,
9513,0,on_hold,
10218,9,completed,
12113,9,completed,
12115,9,completed,
20787,0,plan_to_watch,
68,0,on_hold,
889,8,completed,
8440,7,completed,
4901,8,completed,
1519,8,completed,
11285,0,dropped,
1055,5,completed,
3430,6,completed,
3429,5,completed,
269,8,completed,
1686,9,completed,
2889,8,completed,
4835,9,completed,
8247,9,completed,
762,7,completed,
834,7,completed,
405,5,completed,
28755,9,completed,
11241,0,on_hold,
14345,8,completed,
1689,9,completed,
5356,0,on_hold,
6280,6,completed,
30091,0,dropped,
28999,0,dropped,
4975,0,on_hold,
2981,5,completed,
14741,7,completed,
1818,0,on_hold,
8888,8,completed,
1575,10,completed,
12685,6,completed,
2904,10,completed,
8142,9,completed,
1,9,completed,
5,9,completed,
4037,7,completed,
22839,7,completed,
15109,9,completed,
1482,0,on_hold,
11843,7,completed,
12893,6,completed,
17121,8,completed,
2025,8,completed,
4182,7,completed,
7338,8,completed,
6573,8,completed,
15583,7,completed,
17641,7,completed,
6880,8,completed,
10418,8,completed,
14353,9,completed,
1535,10,completed,
28223,0,dropped,
2164,0,plan_to_watch,
16512,7,completed,
18689,9,completed,
25341,7,completed,
30230,9,completed,
552,8,completed,
1313,6,completed,
2961,7,completed,
25687,8,completed,
41074,0,watching,
2397,6,completed,
5593,7,completed,
11705,6,completed,
223,8,completed,
225,5,completed,
987,6,completed,
502,7,completed,
891,7,completed,
892,8,completed,
893,8,completed,
30694,6,completed,
36946,8,completed,
813,9,completed,
894,7,completed,
895,7,completed,
896,5,completed,
897,6,completed,
898,5,completed,
899,8,completed,
900,8,completed,
901,8,completed,
902,8,completed,
903,7,completed,
904,7,completed,
905,8,completed,
906,9,completed,
14837,8,completed,
25389,8,completed,
986,8,completed,
985,8,completed,
984,8,completed,
12231,7,completed,
5152,6,completed,
10017,8,completed,
31339,8,completed,
33032,8,completed,
28121,9,completed,
32801,7,completed,
6746,0,plan_to_watch,
6702,8,completed,
22043,8,completed,
12049,8,completed,
9982,8,completed,
18393,7,completed,
35972,0,watching,
356,0,on_hold,
10087,9,completed,
11741,9,completed,
408,7,completed,
227,10,completed,
33010,0,watching,
71,0,on_hold,
121,0,watching,
5114,9,completed,
6421,8,completed,
24765,0,dropped,
25183,8,completed,
504,7,completed,
28907,0,dropped,
23289,0,plan_to_watch,
2775,6,completed,
27631,0,on_hold,
10470,7,completed,
17895,8,completed,
245,0,watching,
133,0,dropped,
10793,7,completed,
13411,7,completed,
411,0,on_hold,
267,0,on_hold,
28791,8,completed,
270,0,on_hold,
11617,7,completed,
24703,0,dropped,
15451,7,completed,
12729,7,completed,
13357,7,completed,
8074,7,completed,
934,0,plan_to_watch,
28825,0,dropped,
967,0,watching,
256,8,completed,
9760,6,completed,
578,9,completed,
10408,8,completed,
136,8,completed,
11061,9,completed,
13271,9,completed,
19951,8,completed,
138,8,completed,
139,8,completed,
137,9,completed,
12189,0,dropped,
13469,6,completed,
821,7,completed,
822,7,completed,
5228,7,completed,
15059,8,completed,
22507,8,completed,
185,9,completed,
18,8,completed,
186,8,completed,
187,8,completed,
17831,0,plan_to_watch,
11013,7,completed,
13403,7,completed,
249,9,completed,
452,7,completed,
450,7,completed,
451,9,completed,
449,8,completed,
6811,9,completed,
4886,9,completed,
9041,6,completed,
21327,0,on_hold,
228,0,plan_to_watch,
570,7,completed,
617,8,completed,
1192,7,completed,
25681,0,plan_to_watch,
1004,8,completed,
32491,8,completed,
2593,7,completed,
3782,6,completed,
6594,0,watching,
1604,8,completed,
1777,6,completed,
24439,0,on_hold,
33,9,completed,
6045,0,plan_to_watch,
825,7,completed,
22535,8,completed,
3323,6,completed,
8841,7,completed,
10790,7,completed,
15437,7,completed,
16782,10,completed,
43,9,completed,
433,7,completed,
4903,7,completed,
15005,6,completed,
18153,8,completed,
23385,8,completed,
28423,0,on_hold,
17265,0,dropped,
23133,0,plan_to_watch,
22097,7,completed,
31741,9,completed,
14513,8,completed,
9756,9,completed,
1455,7,completed,
12449,6,completed,
8100,8,completed,
10624,7,completed,
12053,8,completed,
7590,6,completed,
8599,6,completed,
1462,0,plan_to_watch,
330,7,completed,
10620,8,completed,
12503,6,completed,
2235,6,completed,
15315,8,completed,
16444,7,completed,
164,9,completed,
19,9,completed,
9693,0,on_hold,
4151,7,completed,
23423,5,dropped,
3475,8,completed,
457,0,plan_to_watch,
2926,8,completed,
23755,9,completed,
30347,7,completed,
31722,8,completed,
20,0,on_hold,
1074,5,completed,
761,6,completed,
2248,6,completed,
1735,0,on_hold,
13667,7,completed,
594,6,completed,
4081,0,on_hold,
597,7,completed,
601,7,completed,
15689,9,completed,
19613,9,completed,
28881,8,completed,
30952,9,completed,
10165,8,completed,
8857,6,completed,
23605,0,dropped,
19815,7,completed,
24991,4,completed,
17549,7,completed,
6512,8,completed,
31980,6,completed,
5040,9,completed,
21,0,watching,
9999,6,completed,
31490,8,completed,
4155,9,completed,
8740,8,completed,
12859,9,completed,
459,8,completed,
460,8,completed,
461,7,completed,
462,8,completed,
463,8,completed,
464,6,completed,
465,7,completed,
2107,7,completed,
38234,9,completed,
16468,6,completed,
33338,9,completed,
14199,7,completed,
2159,9,completed,
7720,9,completed,
9124,8,completed,
32729,0,dropped,
28297,9,completed,
8769,7,completed,
10020,7,completed,
13659,7,completed,
18857,7,completed,
14749,7,completed,
29803,0,on_hold,
1943,8,completed,
437,10,completed,
326,7,completed,
10711,7,completed,
527,0,watching,
528,8,completed,
1117,8,completed,
1118,7,completed,
1119,8,completed,
1120,5,completed,
1709,8,completed,
4793,5,completed,
5526,7,completed,
4792,7,completed,
20159,7,completed,
32485,8,completed,
13601,9,completed,
210,0,on_hold,
28619,0,dropped,
6675,7,completed,
28497,0,on_hold,
2993,6,completed,
4214,0,dropped,
23277,0,plan_to_watch,
29317,6,completed,
1254,0,watching,
13759,0,on_hold,
205,9,completed,
2476,7,completed,
24,0,on_hold,
5279,7,completed,
9355,7,completed,
5355,0,on_hold,
23273,0,plan_to_watch,
2216,0,on_hold,
7724,0,on_hold,
21843,8,completed,
28447,6,completed,
16498,0,plan_to_watch,
23233,0,dropped,
30464,5,completed,
30,0,plan_to_watch,
13125,0,plan_to_watch,
1451,4,completed,
9863,0,on_hold,
3588,7,completed,
21507,0,on_hold,
9253,0,plan_to_watch,
2418,9,completed,
14289,7,completed,
16868,7,completed,
5681,7,completed,
11757,7,completed,
21881,0,dropped,
29758,0,on_hold,
2001,9,completed,
4107,8,completed,
4565,9,completed,
6548,9,completed,
10622,8,completed,
4705,9,completed,
8348,8,completed,
22687,8,completed,
22689,9,completed,
16870,9,completed,
12015,7,completed,
32881,0,on_hold,
4654,0,plan_to_watch,
14227,8,completed,
16866,8,completed,
