anime_id,score,watching_status,watched_episodes
1292,6,completed,
47,8,completed,
11111,0,plan_to_watch,
9919,6,completed,
7193,6,watching,
2251,8,completed,
889,8,completed,
269,6,completed,
14345,7,completed,
1689,6,completed,
21677,6,watching,
2167,8,completed,
4181,9,completed,
1575,8,completed,
2904,7,completed,
1,8,completed,
2025,7,completed,
6880,7,completed,
1535,8,completed,
225,8,completed,
813,7,completed,
6746,8,completed,
226,0,watching,
790,7,watching,
6702,8,watching,
10087,8,completed,
11741,8,completed,
5114,8,completed,
17895,0,plan_to_watch,
263,7,completed,
777,8,completed,
11617,4,watching,
8074,7,completed,
934,7,completed,
11061,8,watching,
12413,8,completed,
13331,7,completed,
14467,7,watching,
2593,7,completed,
1691,8,completed,
22535,8,completed,
467,7,watching,
9756,9,completed,
10620,7,completed,
15315,7,completed,
164,8,completed,
19,7,watching,
457,7,completed,
19815,6,completed,
21,7,watching,
12355,8,completed,
2966,8,completed,
8769,6,completed,
10020,6,completed,
13659,0,plan_to_watch,
5682,8,completed,
527,8,completed,
1564,7,completed,
2993,5,completed,
4214,6,completed,
205,7,watching,
199,6,completed,
1559,7,completed,
11813,4,watching,
16498,8,completed,
2596,0,watching,
30,7,completed,
3588,7,completed,
9253,0,plan_to_watch,
14289,8,completed,
849,0,plan_to_watch,
11757,7,completed,
2001,8,completed,
2236,8,completed,
22319,7,completed,
6,8,completed,
10162,0,plan_to_watch,
23283,8,completed,
