anime_id,score,watching_status,watched_episodes
6076,4,completed,
2928,5,completed,
3269,5,completed,
454,5,completed,
299,5,completed,
9332,5,completed,
873,6,completed,
48,6,completed,
298,6,completed,
11375,6,completed,
29978,3,completed,
11755,6,completed,
36840,5,completed,
31646,9,completed,
35180,9,completed,
36793,3,completed,
37956,2,completed,
38101,7,completed,
39783,7,completed,
38735,6,completed,
40602,7,completed,
41457,6,completed,
48569,8,completed,
50475,6,completed,
49235,6,completed,
32998,7,completed,
9776,5,completed,
11339,5,completed,
8216,7,completed,
11759,7,completed,
13939,7,completed,
1292,8,completed,
13709,8,completed,
49520,7,completed,
101,7,completed,
22199,3,completed,
48553,7,completed,
52193,7,watching,
47,9,completed,
19429,5,completed,
31588,8,completed,
8676,7,completed,
11235,7,completed,
15085,6,completed,
6547,5,completed,
9989,7,completed,
15039,7,completed,
11111,7,completed,
40295,6,completed,
24833,8,completed,
30654,8,completed,
21995,7,completed,
51614,0,plan_to_watch,
18893,7,completed,
3297,7,completed,
3874,6,completed,
49780,5,completed,
32827,7,completed,
37525,6,completed,
2251,9,completed,
5081,9,completed,
34443,8,completed,
39555,8,completed,
33566,7,completed,
2156,1,completed,
7674,9,completed,
10030,9,completed,
12365,9,completed,
37584,5,completed,
38860,5,completed,
16211,6,completed,
23037,6,completed,
288,6,completed,
1669,6,completed,
1668,6,completed,
36649,7,completed,
22789,0,plan_to_watch,
42892,7,completed,
51534,4,completed,
39195,7,completed,
40935,7,completed,
9513,7,completed,
10396,7,completed,
31049,6,completed,
37283,6,completed,
48455,6,completed,
39282,6,completed,
34901,6,completed,
41439,6,completed,
530,7,completed,
740,7,completed,
532,7,completed,
1239,7,completed,
996,7,completed,
34572,9,completed,
889,8,completed,
4901,8,completed,
1519,8,completed,
49831,5,completed,
12079,7,completed,
11285,6,completed,
38749,5,completed,
36308,6,completed,
269,9,completed,
41467,9,watching,
11633,7,completed,
49596,9,watching,
46352,7,completed,
40060,5,completed,
31043,4,completed,
31964,7,completed,
33486,7,completed,
36456,5,completed,
38408,6,completed,
41587,6,completed,
35262,7,completed,
34566,5,dropped,
14345,4,completed,
51371,5,completed,
48776,6,completed,
48777,6,completed,
31478,7,completed,
32867,8,completed,
38003,8,completed,
50330,0,plan_to_watch,
3389,7,completed,
1689,9,completed,
51306,4,completed,
2116,8,completed,
36934,7,completed,
1674,7,completed,
1614,8,completed,
2121,7,completed,
9539,6,completed,
27815,6,completed,
34077,6,completed,
36022,6,completed,
31196,6,completed,
32802,6,completed,
41283,6,completed,
13145,6,completed,
21729,6,completed,
15611,7,completed,
42516,5,completed,
48862,6,completed,
49819,6,completed,
49820,0,plan_to_watch,
52079,0,plan_to_watch,
10578,6,completed,
1049,6,completed,
44511,8,watching,
10800,0,plan_to_watch,
2981,4,completed,
59,7,completed,
16157,5,completed,
14741,8,completed,
18671,6,completed,
11867,4,completed,
34382,5,completed,
2167,8,completed,
4181,9,completed,
4059,7,completed,
1818,7,completed,
32407,4,completed,
1575,8,completed,
2904,8,completed,
8123,6,completed,
13807,6,completed,
15037,6,completed,
1,8,completed,
966,8,on_hold,
4690,6,completed,
8394,6,completed,
33685,6,completed,
20031,6,completed,
44406,0,plan_to_watch,
48702,8,completed,
35849,7,completed,
15583,5,completed,
19163,5,completed,
36633,5,completed,
41461,6,completed,
24655,5,completed,
52196,0,plan_to_watch,
17641,5,completed,
51358,0,plan_to_watch,
6880,7,plan_to_watch,
48779,6,completed,
34497,1,completed,
1535,9,completed,
28223,9,completed,
40056,5,completed,
49292,5,completed,
35120,9,completed,
17513,8,completed,
29974,7,completed,
552,7,completed,
1313,7,completed,
2398,7,completed,
2961,7,completed,
25687,6,completed,
32108,7,completed,
32551,7,completed,
34299,7,completed,
34962,7,completed,
36466,7,completed,
41074,6,completed,
41206,6,completed,
2397,7,completed,
38088,8,completed,
1132,7,completed,
49515,7,watching,
859,6,completed,
40156,6,completed,
874,7,completed,
3033,7,completed,
33314,6,completed,
8624,6,completed,
10444,7,completed,
11385,6,completed,
48542,7,watching,
46604,5,completed,
37982,7,completed,
501,7,completed,
2471,7,completed,
8687,7,on_hold,
36525,1,completed,
37520,8,completed,
5760,7,completed,
38691,8,completed,
50612,0,plan_to_watch,
40852,7,completed,
223,7,completed,
502,7,completed,
891,7,completed,
892,7,completed,
893,7,completed,
30694,9,completed,
36946,9,completed,
48903,0,plan_to_watch,
813,8,completed,
894,8,completed,
895,8,completed,
896,8,completed,
897,8,completed,
898,8,completed,
899,8,completed,
900,8,completed,
901,8,completed,
902,8,completed,
903,8,completed,
904,8,completed,
905,8,completed,
906,8,completed,
14837,8,completed,
25389,8,completed,
40906,7,completed,
2229,7,completed,
2819,6,completed,
39519,2,completed,
3230,8,completed,
39026,6,completed,
28121,5,completed,
32887,5,completed,
37347,5,completed,
40454,5,completed,
47164,0,plan_to_watch,
6746,8,completed,
27833,8,completed,
23199,8,completed,
27831,8,completed,
42192,6,completed,
226,7,completed,
37033,5,completed,
45665,5,completed,
6702,3,completed,
34662,7,completed,
33047,6,completed,
37651,6,completed,
38085,7,completed,
38086,7,completed,
41497,7,completed,
38084,7,completed,
12565,5,completed,
356,7,completed,
25537,6,completed,
33049,7,completed,
33050,7,completed,
6922,7,completed,
22297,7,completed,
28701,7,completed,
10087,7,completed,
11741,7,completed,
19165,7,completed,
227,8,completed,
51304,0,plan_to_watch,
18507,6,completed,
120,6,completed,
38680,7,completed,
40417,7,completed,
42938,7,completed,
41120,7,completed,
121,8,completed,
5114,8,completed,
41025,8,completed,
49709,8,watching,
40488,4,completed,
7307,6,completed,
7619,6,completed,
2165,6,completed,
37140,7,completed,
41710,6,completed,
49930,6,completed,
34213,7,completed,
34481,6,completed,
40074,1,completed,
918,8,completed,
15335,8,completed,
9969,9,completed,
15417,9,completed,
34096,8,completed,
35843,8,completed,
36838,8,completed,
37491,8,completed,
39486,9,completed,
44087,8,completed,
28977,9,completed,
39463,4,completed,
43692,7,completed,
48707,7,completed,
53148,0,plan_to_watch,
268,0,plan_to_watch,
37105,5,completed,
1859,7,completed,
287,9,completed,
551,9,completed,
245,9,completed,
10793,4,completed,
20583,7,completed,
32935,8,completed,
52742,0,plan_to_watch,
28891,7,completed,
38883,8,completed,
40776,8,completed,
263,8,completed,
49519,7,completed,
413,1,completed,
21855,9,completed,
32648,7,completed,
42940,8,completed,
51318,0,plan_to_watch,
41911,8,completed,
48505,7,completed,
15809,7,completed,
48413,7,completed,
35252,3,completed,
5150,6,completed,
49738,7,completed,
270,7,completed,
777,8,completed,
51995,0,plan_to_watch,
40938,6,completed,
11617,7,completed,
24703,7,completed,
15451,7,completed,
12729,7,completed,
