anime_id,score,watching_status,watched_episodes
8676,10,watching,
6547,10,completed,
7647,0,plan_to_watch,
477,0,on_hold,
6166,10,watching,
4999,0,plan_to_watch,
2251,0,plan_to_watch,
6347,10,completed,
5081,0,plan_to_watch,
2156,6,completed,
889,0,plan_to_watch,
1519,0,plan_to_watch,
7059,10,completed,
269,9,watching,
150,10,completed,
5356,0,plan_to_watch,
4981,0,plan_to_watch,
59,0,plan_to_watch,
60,10,completed,
2167,10,completed,
4181,10,completed,
1818,10,completed,
1575,10,completed,
2904,10,completed,
1,10,completed,
1194,8,completed,
62,0,plan_to_watch,
6747,10,completed,
2025,10,completed,
4182,10,completed,
7338,10,on_hold,
6573,10,completed,
1535,10,completed,
2994,10,completed,
8086,10,watching,
223,7,completed,
225,5,completed,
6746,10,completed,
4789,0,plan_to_watch,
2924,0,plan_to_watch,
226,10,completed,
376,10,completed,
6702,8,watching,
356,10,completed,
6922,0,plan_to_watch,
7559,0,completed,
5114,0,plan_to_watch,
384,10,completed,
395,10,completed,
129,0,plan_to_watch,
918,0,plan_to_watch,
134,10,completed,
3231,10,completed,
4765,10,completed,
387,0,plan_to_watch,
6895,0,plan_to_watch,
5630,0,plan_to_watch,
8074,8,watching,
5680,10,completed,
7791,10,watching,
7054,0,on_hold,
144,0,plan_to_watch,
2593,9,completed,
3782,10,completed,
3783,10,completed,
4280,10,completed,
4282,10,completed,
5204,9,completed,
5205,10,completed,
6045,0,plan_to_watch,
1579,0,plan_to_watch,
5678,0,plan_to_watch,
4898,10,completed,
6707,10,watching,
6793,10,completed,
1013,0,plan_to_watch,
189,10,completed,
190,10,completed,
191,10,completed,
192,10,completed,
3572,0,plan_to_watch,
4997,10,completed,
631,10,completed,
276,10,completed,
7066,10,completed,
7627,0,on_hold,
20,10,completed,
1735,10,watching,
6325,10,completed,
6030,8,completed,
7592,9,watching,
6324,10,completed,
2966,0,plan_to_watch,
7769,10,watching,
7079,10,completed,
853,0,plan_to_watch,
5530,10,completed,
6896,10,completed,
5682,10,completed,
527,7,completed,
1117,7,completed,
1118,7,completed,
1526,8,completed,
4793,7,completed,
4795,7,completed,
1492,0,on_hold,
6633,8,completed,
7740,8,dropped,
6704,8,dropped,
165,10,completed,
210,10,completed,
2993,0,plan_to_watch,
1254,8,completed,
561,0,plan_to_watch,
2476,0,plan_to_watch,
6974,9,watching,
8675,9,watching,
6973,0,plan_to_watch,
355,10,completed,
2787,10,completed,
6773,0,plan_to_watch,
6572,0,on_hold,
3956,10,completed,
4581,0,on_hold,
7724,10,watching,
116,0,plan_to_watch,
30,10,completed,
32,10,completed,
31,0,plan_to_watch,
2562,0,plan_to_watch,
6979,9,watching,
534,0,plan_to_watch,
6802,0,plan_to_watch,
3667,0,plan_to_watch,
7311,0,plan_to_watch,
849,10,completed,
4382,10,completed,
5118,10,completed,
4884,0,plan_to_watch,
6758,0,plan_to_watch,
6444,0,plan_to_watch,
6213,10,completed,
2236,0,on_hold,
1555,0,plan_to_watch,
2105,0,plan_to_watch,
6,8,completed,
7058,0,plan_to_watch,
3457,10,completed,
4752,10,completed,
6425,10,completed,
2032,8,completed,
3501,8,completed,
6956,0,on_hold,
553,9,watching,
550,8,completed,
481,7,completed,
482,7,completed,
1894,7,completed,
4038,0,plan_to_watch,
2404,0,plan_to_watch,
