anime_id,score,watching_status,watched_episodes
25397,6,completed,
30123,8,dropped,
22199,8,completed,
25013,6,completed,
22729,9,completed,
27655,6,completed,
24833,9,completed,
30654,0,plan_to_watch,
9919,9,completed,
11266,8,completed,
10647,7,completed,
30205,7,dropped,
28249,8,watching,
2402,0,plan_to_watch,
2921,0,plan_to_watch,
21185,8,completed,
27663,8,completed,
404,0,plan_to_watch,
9513,0,plan_to_watch,
10218,0,plan_to_watch,
12113,0,plan_to_watch,
12115,0,plan_to_watch,
269,0,watching,
1686,8,completed,
30091,7,dropped,
28999,8,watching,
30383,7,dropped,
1,0,plan_to_watch,
30127,7,watching,
1535,9,completed,
2994,6,completed,
29589,7,dropped,
223,8,completed,
225,0,plan_to_watch,
502,7,completed,
891,7,completed,
892,7,completed,
893,8,completed,
813,10,watching,
28121,9,completed,
2759,9,completed,
3784,10,completed,
3785,10,completed,
15,0,plan_to_watch,
6702,10,completed,
22043,10,watching,
12049,9,completed,
30778,0,plan_to_watch,
9982,8,completed,
18393,7,completed,
121,10,completed,
5114,10,completed,
4855,7,on_hold,
4854,7,completed,
25183,8,watching,
28907,8,dropped,
918,10,completed,
9969,10,completed,
15417,10,completed,
28977,10,watching,
27631,8,dropped,
245,0,plan_to_watch,
246,0,plan_to_watch,
28791,4,dropped,
13161,0,plan_to_watch,
263,10,completed,
12069,10,completed,
264,10,completed,
265,9,completed,
5258,10,completed,
19647,10,completed,
11617,9,completed,
24703,8,completed,
15451,9,completed,
12729,8,completed,
13357,9,completed,
967,0,plan_to_watch,
1356,0,plan_to_watch,
1358,0,plan_to_watch,
5291,0,plan_to_watch,
2174,0,plan_to_watch,
1773,0,plan_to_watch,
4549,0,plan_to_watch,
4312,0,plan_to_watch,
3027,0,plan_to_watch,
136,0,plan_to_watch,
11061,0,plan_to_watch,
821,0,plan_to_watch,
3931,0,plan_to_watch,
822,0,plan_to_watch,
5228,0,plan_to_watch,
15059,0,plan_to_watch,
22507,0,plan_to_watch,
185,0,plan_to_watch,
18,0,plan_to_watch,
186,0,plan_to_watch,
187,0,plan_to_watch,
25159,5,completed,
249,0,plan_to_watch,
6811,0,plan_to_watch,
25429,5,dropped,
29785,8,dropped,
666,0,plan_to_watch,
14719,9,completed,
20899,9,completed,
665,0,plan_to_watch,
24873,6,completed,
21511,1,dropped,
1604,0,plan_to_watch,
24439,8,watching,
33,0,plan_to_watch,
22535,9,completed,
250,0,plan_to_watch,
844,0,plan_to_watch,
911,0,plan_to_watch,
11771,9,completed,
16894,9,completed,
24415,9,completed,
30311,7,dropped,
25283,8,completed,
28423,8,completed,
17265,8,completed,
23321,4,completed,
21835,5,dropped,
26085,4,completed,
10620,0,plan_to_watch,
30307,8,completed,
9181,8,completed,
26351,5,dropped,
23755,0,plan_to_watch,
20,0,plan_to_watch,
1735,0,plan_to_watch,
19815,0,plan_to_watch,
21,10,watching,
459,7,completed,
460,7,completed,
23673,5,completed,
29803,8,watching,
31138,7,watching,
26243,10,completed,
28927,0,plan_to_watch,
27775,4,dropped,
527,8,completed,
1564,7,dropped,
528,8,completed,
20159,7,completed,
6114,0,plan_to_watch,
210,0,plan_to_watch,
28619,8,dropped,
25859,5,dropped,
28497,8,dropped,
23277,9,completed,
29317,8,completed,
22663,7,completed,
28283,5,dropped,
154,0,plan_to_watch,
23273,4,dropped,
29786,7,dropped,
3786,0,plan_to_watch,
1357,0,plan_to_watch,
11371,0,plan_to_watch,
16498,9,completed,
18397,8,completed,
25777,0,plan_to_watch,
25781,9,completed,
23233,8,completed,
30363,0,plan_to_watch,
30464,7,dropped,
29027,7,completed,
30,10,completed,
32,10,completed,
31,9,completed,
23325,7,completed,
28171,10,completed,
170,10,completed,
1764,7,completed,
2499,8,completed,
2498,8,completed,
1861,8,completed,
3588,0,plan_to_watch,
9253,0,plan_to_watch,
11757,8,completed,
21881,7,completed,
20021,7,completed,
22,0,plan_to_watch,
815,0,plan_to_watch,
10731,0,plan_to_watch,
5751,0,plan_to_watch,
10573,0,plan_to_watch,
814,0,plan_to_watch,
1190,0,plan_to_watch,
995,0,plan_to_watch,
4053,0,plan_to_watch,
22687,6,completed,
3455,8,completed,
13663,9,completed,
5667,8,completed,
22319,0,plan_to_watch,
25157,8,completed,
29854,9,completed,
24405,8,dropped,
28677,5,dropped,
392,0,plan_to_watch,
