anime_id,score,watching_status,watched_episodes
5112,5,dropped,
11111,6,completed,
5081,6,on_hold,
39195,7,watching,
14345,8,completed,
2167,9,completed,
4181,8,watching,
15583,8,completed,
19163,7,completed,
36633,5,completed,
356,9,completed,
10087,7,completed,
8074,0,plan_to_watch,
11061,10,completed,
12189,7,watching,
38000,9,completed,
32281,8,completed,
28851,7,completed,
8841,6,completed,
1887,7,completed,
10620,4,dropped,
19815,9,completed,
13601,7,completed,
2993,6,completed,
23273,10,completed,
3588,7,completed,
849,0,plan_to_watch,
11757,7,completed,
4224,6,completed,
33352,7,completed,
14813,8,completed,
23847,9,completed,
