anime_id,score,watching_status,watched_episodes
5525,6,completed,
50,6,completed,
304,8,completed,
11759,9,completed,
1292,5,completed,
101,6,completed,
656,5,completed,
713,8,completed,
4744,5,completed,
47,6,completed,
8676,7,completed,
11235,7,completed,
3359,8,completed,
6547,9,completed,
282,6,completed,
9919,8,completed,
1233,5,completed,
937,8,completed,
54,8,completed,
12967,6,completed,
1488,6,completed,
284,6,completed,
11697,7,completed,
1079,7,completed,
4999,7,completed,
5342,6,completed,
6676,6,completed,
56,6,completed,
6347,0,plan_to_watch,
5081,7,completed,
2986,8,completed,
67,6,completed,
57,9,completed,
889,8,completed,
4177,7,completed,
11241,6,completed,
1689,9,completed,
12293,7,completed,
5356,8,completed,
60,8,completed,
1818,8,completed,
1575,8,completed,
2904,7,completed,
1482,9,completed,
6747,6,completed,
1535,0,plan_to_watch,
294,6,completed,
295,6,completed,
2030,7,completed,
226,8,completed,
790,7,completed,
6702,8,on_hold,
356,8,completed,
10087,8,completed,
11741,8,completed,
1571,0,plan_to_watch,
9969,0,on_hold,
268,8,completed,
10793,7,completed,
267,8,completed,
134,5,dropped,
13161,8,completed,
2026,0,watching,
2002,7,completed,
11617,8,completed,
10408,0,plan_to_watch,
431,8,completed,
9041,6,completed,
153,6,completed,
3616,6,completed,
8525,0,plan_to_watch,
14713,0,plan_to_watch,
1606,8,completed,
33,8,completed,
93,8,completed,
94,8,completed,
147,8,completed,
11313,7,completed,
12175,5,dropped,
11887,0,on_hold,
2527,6,watching,
237,8,completed,
4080,6,watching,
10456,4,dropped,
97,8,completed,
207,0,on_hold,
252,9,completed,
14513,0,plan_to_watch,
9756,0,plan_to_watch,
10620,9,completed,
11021,6,watching,
20,8,completed,
1735,8,watching,
4081,6,completed,
10379,0,plan_to_watch,
11665,0,plan_to_watch,
272,7,completed,
7592,9,completed,
10049,9,completed,
11933,8,completed,
195,5,completed,
5341,0,on_hold,
5530,8,completed,
6633,7,completed,
2993,7,completed,
1254,0,on_hold,
396,6,completed,
397,7,completed,
2104,0,plan_to_watch,
355,8,completed,
6773,8,completed,
11371,7,completed,
1557,8,completed,
1965,0,plan_to_watch,
3588,8,completed,
8934,5,completed,
9253,7,completed,
10863,8,completed,
11757,10,watching,
3594,0,on_hold,
2001,7,completed,
760,6,completed,
448,6,completed,
22,7,completed,
4053,7,completed,
2752,7,completed,
2158,8,completed,
3455,6,completed,
4654,8,completed,
14227,7,watching,
1002,7,completed,
10294,7,completed,
10713,7,completed,
10714,7,completed,
27,7,completed,
180,7,completed,
202,7,completed,
1195,8,completed,
11319,0,plan_to_watch,
1840,0,plan_to_watch,
5300,0,watching,
