anime_id,score,watching_status,watched_episodes
299,4,completed,
49,6,completed,
50,6,completed,
1003,6,completed,
304,6,completed,
880,6,completed,
3090,5,completed,
303,6,completed,
53,0,dropped,
101,6,completed,
656,6,completed,
713,6,completed,
1734,0,plan_to_watch,
57,0,dropped,
1498,9,completed,
1689,8,completed,
1818,0,dropped,
1575,10,completed,
8728,8,completed,
1953,9,completed,
2904,10,completed,
6768,8,completed,
2124,8,completed,
4596,8,completed,
1482,7,completed,
2025,5,completed,
1535,10,completed,
2994,9,completed,
1726,5,completed,
552,4,completed,
1313,5,completed,
1132,5,completed,
859,5,completed,
874,3,completed,
813,4,completed,
4789,5,completed,
2924,5,completed,
226,8,completed,
376,7,completed,
1571,10,completed,
852,0,plan_to_watch,
2217,5,completed,
228,0,plan_to_watch,
5680,5,completed,
7791,5,completed,
9734,0,dropped,
6862,5,completed,
7017,4,completed,
7711,9,completed,
3349,0,completed,
5859,4,completed,
4898,0,plan_to_watch,
2034,0,plan_to_watch,
1110,6,dropped,
19,10,completed,
2926,8,completed,
877,10,completed,
1869,6,completed,
20,7,completed,
1735,10,watching,
195,5,completed,
7474,5,completed,
196,6,completed,
524,6,completed,
322,10,completed,
325,0,plan_to_watch,
527,4,completed,
2476,0,plan_to_watch,
199,6,completed,
3512,5,completed,
916,6,completed,
3457,9,completed,
4752,9,completed,
8422,8,completed,
202,7,completed,
1023,7,completed,
550,0,completed,
482,6,completed,
2404,9,completed,
3354,8,completed,
