anime_id,score,watching_status,watched_episodes
36793,7,completed,
37956,7,completed,
41457,10,completed,
49520,7,watching,
31580,7,completed,
22199,8,completed,
24833,10,completed,
9919,7,completed,
32827,7,completed,
36649,7,completed,
9513,7,completed,
34572,9,completed,
269,10,completed,
41467,0,plan_to_watch,
46352,7,watching,
31043,9,completed,
31964,10,completed,
33486,10,completed,
36456,10,completed,
38408,10,completed,
41587,10,completed,
49918,0,plan_to_watch,
40904,6,completed,
38186,8,completed,
34566,6,watching,
28755,8,completed,
44511,0,plan_to_watch,
28999,8,on_hold,
1575,9,watching,
1,8,completed,
15583,8,watching,
6880,7,completed,
1535,10,completed,
35120,8,completed,
38691,10,completed,
40852,10,completed,
40956,7,completed,
38680,10,watching,
41120,8,completed,
121,10,completed,
5114,10,completed,
41025,10,watching,
35222,8,completed,
23289,8,completed,
41710,10,watching,
918,8,watching,
268,0,on_hold,
245,0,plan_to_watch,
20583,9,completed,
32935,8,completed,
28891,9,completed,
38883,8,completed,
40776,9,completed,
15809,9,completed,
48413,0,plan_to_watch,
42897,10,completed,
11061,9,completed,
42361,10,completed,
40530,6,completed,
14719,10,completed,
20899,10,completed,
26055,10,completed,
31933,10,completed,
40748,10,completed,
48561,0,plan_to_watch,
37999,10,completed,
43608,9,watching,
40591,10,completed,
43609,9,completed,
34933,10,completed,
37086,8,completed,
48675,6,watching,
43969,6,completed,
40839,7,completed,
42963,0,plan_to_watch,
35860,7,completed,
38993,8,completed,
49721,7,completed,
45613,6,watching,
38000,10,completed,
40456,10,completed,
49926,10,completed,
47778,10,completed,
32281,10,completed,
22535,10,completed,
39247,7,watching,
34934,7,completed,
48926,8,completed,
50631,5,watching,
28623,8,completed,
39196,9,completed,
41402,8,completed,
33487,8,completed,
48483,7,watching,
32182,9,completed,
37510,8,completed,
50172,0,plan_to_watch,
23755,8,completed,
41491,6,completed,
34577,8,completed,
39701,6,completed,
31722,7,completed,
20,10,completed,
1735,10,completed,
18897,0,plan_to_watch,
19815,8,completed,
32668,0,plan_to_watch,
21,10,watching,
31490,7,completed,
50410,0,plan_to_watch,
4155,6,completed,
12859,7,completed,
38234,8,completed,
30276,10,completed,
34134,6,completed,
28297,8,completed,
43007,10,completed,
44961,7,completed,
39491,10,watching,
48406,7,watching,
31240,8,completed,
39587,10,completed,
42203,10,completed,
30015,8,on_hold,
23277,6,on_hold,
32542,9,completed,
42351,7,watching,
16498,10,completed,
25777,10,completed,
35760,10,completed,
38524,8,completed,
40028,10,completed,
51535,0,plan_to_watch,
48583,10,completed,
47257,7,completed,
48736,9,watching,
50265,1,dropped,
48556,7,watching,
46471,7,watching,
37430,8,watching,
16870,8,completed,
22319,10,completed,
27899,10,completed,
36511,7,completed,
37799,10,completed,
42249,10,completed,
48471,6,watching,
48580,8,completed,
49114,8,on_hold,
33352,10,watching,
14813,10,completed,
39547,10,completed,
37779,8,on_hold,
35507,10,completed,
