anime_id,score,watching_status,watched_episodes
40679,7,completed,
9624,7,completed,
34881,7,completed,
11111,7,completed,
24833,8,completed,
30654,8,completed,
49052,0,watching,
21995,8,completed,
9919,0,plan_to_watch,
36649,0,plan_to_watch,
22789,0,plan_to_watch,
42892,4,completed,
9513,6,dropped,
34572,8,completed,
269,8,completed,
34618,6,dropped,
11633,4,completed,
46352,0,plan_to_watch,
31964,8,completed,
33486,8,completed,
36456,9,completed,
38408,9,completed,
41587,8,completed,
38186,0,plan_to_watch,
31478,8,completed,
32867,8,completed,
38003,8,completed,
42250,7,completed,
28999,7,completed,
14741,5,completed,
1575,8,completed,
2904,8,completed,
11843,7,completed,
15583,8,completed,
19163,8,completed,
36633,8,completed,
41461,8,completed,
1535,4,dropped,
28223,7,completed,
37982,6,completed,
38691,9,completed,
48549,0,plan_to_watch,
40852,8,completed,
38671,8,completed,
40956,8,completed,
32901,7,dropped,
6702,10,completed,
22043,10,completed,
12049,7,completed,
30778,9,completed,
18393,8,completed,
49785,0,plan_to_watch,
35972,8,completed,
18507,8,completed,
36704,7,completed,
22265,8,completed,
35198,0,plan_to_watch,
41120,8,completed,
5114,8,completed,
40488,7,completed,
48760,7,completed,
918,9,completed,
9969,10,completed,
28977,8,completed,
37349,7,completed,
37105,8,completed,
20583,8,completed,
32935,8,completed,
40262,7,completed,
28891,8,completed,
38883,8,completed,
40776,9,completed,
49519,8,completed,
6574,0,plan_to_watch,
15809,6,dropped,
40938,4,dropped,
11617,5,completed,
42897,7,completed,
11061,9,completed,
12189,3,dropped,
37210,7,completed,
40530,8,completed,
39534,8,completed,
14719,8,completed,
20899,9,completed,
26055,9,completed,
31933,8,completed,
37991,0,watching,
48661,0,plan_to_watch,
40748,8,completed,
14467,4,dropped,
5680,0,plan_to_watch,
7791,0,plan_to_watch,
37999,8,completed,
43608,8,completed,
40591,8,completed,
40839,7,completed,
42963,0,watching,
1604,0,on_hold,
45613,3,dropped,
40908,8,completed,
38000,8,completed,
40456,9,completed,
47778,8,completed,
50160,0,plan_to_watch,
22535,2,dropped,
33206,5,dropped,
28851,8,completed,
48926,6,dropped,
30831,8,completed,
32937,8,completed,
38040,7,completed,
11771,8,completed,
16894,8,completed,
24415,8,completed,
31658,9,completed,
4898,8,completed,
6707,6,completed,
49556,0,watching,
39196,8,completed,
41402,8,completed,
49470,0,watching,
40496,7,completed,
48483,8,completed,
32182,8,completed,
37510,8,completed,
19,0,plan_to_watch,
39535,8,completed,
45576,8,completed,
23755,8,completed,
41491,0,on_hold,
34577,8,completed,
39701,6,completed,
20,8,completed,
19815,7,completed,
20507,8,completed,
30503,3,dropped,
21,0,watching,
30276,8,completed,
34134,7,completed,
23673,6,dropped,
41899,6,completed,
28297,7,completed,
40834,8,completed,
29803,8,completed,
35073,8,completed,
37675,8,completed,
48895,0,watching,
26243,8,completed,
28927,6,completed,
44961,3,dropped,
31240,0,watching,
39587,0,plan_to_watch,
42203,0,plan_to_watch,
50185,7,completed,
48414,9,completed,
33255,10,completed,
34612,10,completed,
40542,8,completed,
38249,9,completed,
32542,6,dropped,
37450,7,completed,
42351,0,plan_to_watch,
43439,0,watching,
49782,0,plan_to_watch,
28171,8,completed,
40902,7,completed,
32282,7,completed,
35788,7,completed,
36949,8,completed,
39940,8,completed,
42923,6,dropped,
50265,8,completed,
47194,6,dropped,
48453,0,plan_to_watch,
11757,0,plan_to_watch,
21881,0,plan_to_watch,
36474,0,plan_to_watch,
39597,0,plan_to_watch,
40540,0,plan_to_watch,
32093,3,dropped,
35790,8,completed,
40356,0,on_hold,
37430,8,completed,
22319,8,completed,
27899,8,completed,
36511,8,completed,
37799,7,completed,
37521,9,completed,
35968,8,completed,
37779,8,completed,
39617,6,completed,
50599,7,completed,
32615,4,dropped,
35507,7,completed,
51096,0,watching,
35789,0,plan_to_watch,
