anime_id,score,watching_status,watched_episodes
31646,0,plan_to_watch,
22199,0,plan_to_watch,
6547,0,plan_to_watch,
9989,9,completed,
34443,0,plan_to_watch,
34572,9,watching,
269,9,completed,
31043,10,completed,
1689,6,completed,
44511,9,completed,
4181,0,plan_to_watch,
1575,10,completed,
2904,10,completed,
1,0,plan_to_watch,
1535,10,completed,
28223,7,completed,
38691,9,completed,
40852,8,completed,
223,9,completed,
121,9,completed,
5114,10,completed,
28977,0,plan_to_watch,
37105,0,plan_to_watch,
20583,7,completed,
32935,8,completed,
28891,7,completed,
578,9,completed,
10408,7,completed,
11061,9,completed,
40787,0,plan_to_watch,
40748,9,completed,
48561,9,completed,
48316,0,plan_to_watch,
43608,0,plan_to_watch,
38000,9,completed,
40456,9,completed,
47778,10,completed,
32281,9,completed,
36098,10,completed,
22535,9,completed,
28851,10,completed,
11887,0,plan_to_watch,
16782,9,completed,
38256,0,plan_to_watch,
10620,7,completed,
32182,9,completed,
37510,9,completed,
39535,7,completed,
45576,7,completed,
20,10,completed,
1735,0,plan_to_watch,
20507,7,completed,
30503,7,completed,
21,10,watching,
30276,9,completed,
32729,0,plan_to_watch,
27775,0,plan_to_watch,
35851,0,plan_to_watch,
199,9,completed,
23273,10,completed,
44074,0,plan_to_watch,
16498,10,completed,
30,8,completed,
35839,0,plan_to_watch,
52991,0,plan_to_watch,
50265,8,completed,
9253,9,completed,
30484,9,completed,
38826,9,completed,
22319,8,completed,
37799,8,completed,
6211,0,plan_to_watch,
42249,7,completed,
2129,0,plan_to_watch,
37521,8,completed,
49387,5,completed,
33352,8,completed,
37779,0,plan_to_watch,
35507,9,completed,
51096,9,completed,
23283,7,completed,
