anime_id,score,watching_status,watched_episodes
9624,8,completed,
880,6,completed,
25397,7,completed,
11759,9,completed,
13939,8,completed,
32323,7,completed,
36848,0,dropped,
22199,8,completed,
4744,7,completed,
22729,7,completed,
27655,6,dropped,
22147,0,dropped,
6547,8,completed,
11111,6,completed,
24833,8,completed,
30654,8,completed,
28405,8,completed,
9919,8,completed,
33506,8,completed,
6166,8,completed,
9736,7,completed,
4999,7,completed,
6347,9,completed,
8516,9,completed,
5081,5,completed,
20787,7,completed,
34572,0,watching,
11285,0,dropped,
269,8,completed,
1686,7,completed,
11633,7,completed,
31043,10,completed,
31964,9,completed,
33486,8,completed,
36456,0,watching,
10719,6,completed,
14967,6,completed,
34566,0,watching,
14345,6,completed,
1536,8,completed,
33475,7,completed,
10163,8,completed,
12293,7,completed,
30091,0,dropped,
28999,8,completed,
4975,6,completed,
59,6,completed,
14741,7,completed,
34382,0,dropped,
1575,8,completed,
2904,7,completed,
11703,7,completed,
31318,0,dropped,
31147,0,dropped,
25731,0,plan_to_watch,
1482,6,completed,
32370,7,completed,
17827,6,completed,
15583,7,completed,
19163,7,completed,
22961,7,completed,
1535,7,completed,
28223,6,dropped,
29589,9,completed,
8086,7,completed,
31710,6,completed,
223,6,completed,
30694,8,completed,
813,7,completed,
9330,6,completed,
23333,6,completed,
28121,8,completed,
32887,6,completed,
226,7,completed,
6702,8,completed,
22043,8,completed,
34662,8,completed,
14829,8,completed,
34100,9,completed,
22297,9,completed,
28701,10,completed,
10087,8,completed,
11741,8,completed,
18001,5,completed,
121,7,completed,
5114,7,completed,
33743,8,completed,
30544,7,completed,
31737,7,completed,
28907,7,completed,
31637,6,dropped,
27631,8,completed,
17729,7,completed,
10793,6,completed,
13161,8,completed,
31859,5,dropped,
20583,8,completed,
32935,10,completed,
25303,5,completed,
28891,10,completed,
263,9,completed,
264,7,completed,
265,6,completed,
5258,7,completed,
413,4,completed,
15809,7,completed,
2026,7,completed,
777,6,completed,
15225,7,completed,
11617,10,completed,
24703,10,completed,
15451,10,completed,
8074,7,completed,
135,7,completed,
20853,6,completed,
10079,7,completed,
31338,6,completed,
136,6,completed,
11061,8,completed,
7088,7,completed,
25159,7,completed,
249,7,completed,
6811,8,completed,
9041,7,completed,
18247,7,completed,
21653,7,completed,
35203,8,completed,
25429,5,dropped,
34565,7,completed,
35076,6,completed,
24873,6,completed,
34933,7,completed,
8525,6,completed,
16706,9,completed,
19685,8,completed,
6791,5,completed,
469,6,completed,
6594,6,completed,
1604,8,completed,
1691,7,completed,
32686,8,completed,
24439,0,dropped,
3464,5,dropped,
21809,7,completed,
516,6,completed,
18679,8,completed,
3229,7,completed,
32281,7,completed,
22535,8,completed,
31798,8,completed,
9260,8,completed,
31757,9,completed,
31758,7,completed,
34934,8,completed,
30831,0,dropped,
8841,9,completed,
10790,9,completed,
15437,8,completed,
15379,7,completed,
28623,7,completed,
11771,10,completed,
16894,10,completed,
24415,10,completed,
31658,10,completed,
31051,8,completed,
25283,7,completed,
18153,8,completed,
28423,0,dropped,
24011,6,completed,
9834,5,dropped,
17265,9,completed,
23321,7,completed,
2034,8,completed,
193,8,completed,
17247,7,completed,
24455,5,completed,
31741,7,completed,
18115,9,completed,
14513,9,completed,
9756,8,completed,
20785,6,completed,
10213,7,completed,
14833,7,completed,
33487,7,completed,
10397,7,completed,
7590,7,completed,
10620,8,completed,
16762,8,completed,
8424,7,completed,
32182,8,completed,
15315,8,completed,
30307,7,completed,
9181,7,completed,
1137,7,completed,
23755,8,completed,
34577,0,watching,
20,6,completed,
936,7,completed,
2144,6,completed,
1074,7,completed,
10659,6,completed,
1735,7,completed,
2472,5,completed,
4437,7,completed,
10589,7,completed,
31404,7,completed,
18897,7,completed,
27787,7,completed,
19815,9,completed,
24991,6,completed,
33674,0,plan_to_watch,
20507,6,completed,
30503,0,dropped,
7592,6,completed,
6512,6,completed,
6324,6,completed,
21,0,watching,
8740,7,completed,
465,7,completed,
30276,9,completed,
34134,0,plan_to_watch,
195,8,completed,
443,7,completed,
14199,7,completed,
25099,7,completed,
8769,7,completed,
13659,7,completed,
18857,5,completed,
14749,7,completed,
19221,9,completed,
24705,7,completed,
9922,0,dropped,
19369,8,completed,
29803,8,completed,
35073,0,dropped,
34428,6,completed,
26243,7,completed,
28927,8,completed,
5530,7,completed,
9981,8,completed,
12753,8,completed,
15651,8,completed,
10711,8,completed,
31559,10,completed,
10611,8,completed,
30296,9,completed,
210,7,completed,
31240,9,completed,
32262,7,completed,
28497,9,completed,
32951,9,completed,
2993,8,completed,
4214,7,completed,
23277,7,completed,
30727,7,completed,
30749,6,completed,
12929,7,completed,
32542,0,dropped,
13759,6,completed,
30806,0,dropped,
22663,7,completed,
22877,8,completed,
2104,8,completed,
355,6,completed,
2787,7,completed,
6773,9,completed,
154,8,completed,
23273,10,completed,
1559,9,completed,
11813,8,completed,
21843,7,completed,
16498,8,completed,
25777,8,completed,
35760,0,plan_to_watch,
23233,8,completed,
30363,7,completed,
29027,9,completed,
30,6,completed,
32,6,completed,
28171,9,completed,
32282,8,completed,
35788,9,completed,
36949,0,watching,
1557,7,completed,
3588,6,completed,
32105,9,completed,
9253,9,completed,
32188,7,completed,
18277,8,completed,
33286,6,completed,
30321,7,completed,
7311,6,completed,
11757,7,completed,
21881,0,dropped,
29758,7,completed,
24133,7,completed,
12445,7,completed,
5734,6,completed,
2001,8,completed,
3287,2,completed,
16870,8,completed,
3455,7,completed,
13663,7,completed,
28979,7,completed,
31380,7,completed,
31711,8,completed,
5667,6,completed,
4654,7,completed,
8937,7,completed,
22319,8,completed,
27899,6,completed,
36511,0,watching,
16011,7,completed,
4224,9,completed,
25157,8,completed,
177,8,completed,
969,8,completed,
4938,8,completed,
2685,8,completed,
34019,7,completed,
29854,0,dropped,
3457,6,completed,
4752,5,dropped,
33352,0,dropped,
28677,7,completed,
28771,7,completed,
1195,7,completed,
11319,8,completed,
1840,8,completed,
3712,8,completed,
11837,8,completed,
