anime_id,score,watching_status,watched_episodes
6682,8,completed,
25397,8,completed,
31790,0,plan_to_watch,
6443,0,plan_to_watch,
30123,0,plan_to_watch,
22199,0,plan_to_watch,
4744,0,plan_to_watch,
25013,0,plan_to_watch,
5112,0,plan_to_watch,
24751,0,plan_to_watch,
22147,0,plan_to_watch,
6547,0,plan_to_watch,
28391,0,plan_to_watch,
6166,7,completed,
9736,0,plan_to_watch,
4999,0,plan_to_watch,
6347,9,completed,
8516,9,completed,
9471,9,completed,
5081,0,plan_to_watch,
10396,0,plan_to_watch,
13535,9,completed,
22547,0,plan_to_watch,
10719,7,completed,
14967,7,completed,
14027,7,completed,
357,0,plan_to_watch,
28755,0,plan_to_watch,
12293,8,completed,
10578,0,plan_to_watch,
4975,0,plan_to_watch,
29876,0,plan_to_watch,
2167,0,plan_to_watch,
1575,0,plan_to_watch,
31318,0,plan_to_watch,
20031,0,plan_to_watch,
62,0,plan_to_watch,
2595,0,plan_to_watch,
14893,7,completed,
15583,8,completed,
19163,8,completed,
17641,8,completed,
1535,0,plan_to_watch,
10155,6,completed,
11783,6,completed,
16385,6,completed,
223,9,completed,
225,7,completed,
813,9,completed,
894,6,completed,
14073,0,plan_to_watch,
226,0,plan_to_watch,
356,9,completed,
31389,0,plan_to_watch,
10087,0,plan_to_watch,
8536,0,plan_to_watch,
18001,8,completed,
5114,0,plan_to_watch,
30544,0,plan_to_watch,
28907,0,plan_to_watch,
2784,0,plan_to_watch,
21273,0,plan_to_watch,
27631,0,plan_to_watch,
21431,8,completed,
133,0,plan_to_watch,
17729,0,plan_to_watch,
31368,0,plan_to_watch,
3299,0,plan_to_watch,
30721,0,plan_to_watch,
13161,8,completed,
5150,0,plan_to_watch,
15225,0,plan_to_watch,
28883,0,plan_to_watch,
10604,8,completed,
11617,9,completed,
24703,8,plan_to_watch,
31326,0,plan_to_watch,
15451,9,completed,
12729,8,completed,
8074,8,plan_to_watch,
11005,0,plan_to_watch,
10079,7,completed,
11161,7,completed,
31338,0,plan_to_watch,
7088,9,completed,
8465,8,completed,
25159,0,plan_to_watch,
9041,9,completed,
18247,10,completed,
21653,8,completed,
10794,9,completed,
5781,9,completed,
25429,6,completed,
23121,0,plan_to_watch,
27991,0,plan_to_watch,
8525,0,plan_to_watch,
16706,0,plan_to_watch,
32686,0,plan_to_watch,
21809,4,completed,
274,0,plan_to_watch,
3229,0,plan_to_watch,
1067,0,plan_to_watch,
15609,7,completed,
30831,0,plan_to_watch,
8841,8,completed,
10790,8,completed,
15437,8,completed,
43,7,completed,
17265,0,plan_to_watch,
15051,0,plan_to_watch,
17247,7,completed,
24455,9,completed,
10213,7,completed,
21863,9,completed,
26085,0,plan_to_watch,
10620,9,completed,
12503,7,completed,
16762,9,completed,
8424,0,plan_to_watch,
22225,0,plan_to_watch,
9181,9,completed,
23755,0,plan_to_watch,
20,9,completed,
442,7,plan_to_watch,
936,7,plan_to_watch,
2144,7,plan_to_watch,
1074,7,plan_to_watch,
2248,7,completed,
1735,8,watching,
2472,7,plan_to_watch,
4437,7,completed,
6325,7,completed,
8246,7,completed,
10589,8,plan_to_watch,
13667,7,plan_to_watch,
594,7,completed,
7367,7,plan_to_watch,
19815,0,plan_to_watch,
32447,0,plan_to_watch,
20507,0,plan_to_watch,
11933,9,completed,
6324,8,completed,
14199,7,completed,
25099,0,plan_to_watch,
24705,4,completed,
10547,0,plan_to_watch,
26243,0,plan_to_watch,
31181,0,plan_to_watch,
10611,7,completed,
23309,9,completed,
30296,0,plan_to_watch,
13391,0,watching,
8241,0,plan_to_watch,
28497,0,plan_to_watch,
23277,9,completed,
30727,0,plan_to_watch,
29317,8,completed,
30749,0,plan_to_watch,
17777,6,completed,
30187,0,plan_to_watch,
22663,8,completed,
10073,7,completed,
22877,8,completed,
9355,6,completed,
8057,0,plan_to_watch,
21843,0,plan_to_watch,
16498,9,completed,
18397,0,plan_to_watch,
25777,0,plan_to_watch,
25781,0,plan_to_watch,
31374,0,plan_to_watch,
1727,0,plan_to_watch,
23233,8,completed,
30363,0,plan_to_watch,
29027,7,completed,
28171,9,completed,
12783,8,completed,
9253,0,plan_to_watch,
18277,8,completed,
30321,0,plan_to_watch,
3667,0,plan_to_watch,
11757,9,completed,
21881,8,completed,
24133,0,plan_to_watch,
16870,0,plan_to_watch,
3455,8,completed,
13663,9,completed,
28979,0,plan_to_watch,
5667,8,completed,
22319,0,plan_to_watch,
25157,10,completed,
21845,0,plan_to_watch,
19151,7,completed,
30279,0,plan_to_watch,
1195,10,completed,
11319,10,completed,
1840,10,completed,
3712,9,completed,
