anime_id,score,watching_status,watched_episodes
6408,7,completed,
31646,8,completed,
35180,9,completed,
36793,5,completed,
38101,8,completed,
39783,8,completed,
48548,0,plan_to_watch,
41457,8,completed,
48569,9,completed,
25397,6,completed,
39790,6,dropped,
31580,0,dropped,
22199,7,completed,
25013,8,completed,
29513,6,completed,
34051,7,completed,
47,0,plan_to_watch,
41433,8,completed,
8676,8,completed,
9117,7,completed,
11235,8,completed,
12669,7,completed,
24531,6,completed,
6547,10,completed,
10067,8,completed,
9062,8,completed,
35015,7,completed,
37924,8,completed,
39959,8,completed,
42238,7,completed,
49599,0,plan_to_watch,
9989,9,completed,
21995,8,completed,
57181,0,plan_to_watch,
28391,5,dropped,
7647,7,completed,
9074,7,completed,
36214,8,completed,
38572,6,completed,
38328,6,completed,
40930,7,completed,
49487,7,completed,
5081,9,completed,
34636,8,completed,
37873,7,completed,
32379,7,completed,
34055,7,completed,
31904,6,completed,
889,8,completed,
4901,8,completed,
1519,8,completed,
11285,7,completed,
32086,7,completed,
49596,8,completed,
54865,0,plan_to_watch,
31043,9,completed,
10719,7,completed,
14967,7,completed,
21405,8,completed,
24913,7,completed,
40904,7,completed,
50549,7,completed,
33475,7,completed,
35314,6,completed,
1689,8,completed,
5356,7,completed,
4535,6,completed,
3456,6,completed,
10012,7,completed,
44511,9,completed,
28999,9,completed,
31553,8,completed,
14741,7,completed,
18671,7,completed,
34382,7,completed,
2167,8,completed,
4181,8,completed,
1575,0,plan_to_watch,
2904,0,plan_to_watch,
22839,8,completed,
42310,9,completed,
31636,6,dropped,
14893,7,completed,
57334,0,plan_to_watch,
34103,8,completed,
32189,7,completed,
33028,7,completed,
16592,7,completed,
11843,8,completed,
35849,8,completed,
15583,7,completed,
19163,7,completed,
22961,8,completed,
36633,7,completed,
41461,0,plan_to_watch,
24655,7,completed,
34497,7,completed,
1535,0,plan_to_watch,
28223,9,completed,
35928,6,completed,
37982,7,completed,
37520,8,completed,
31339,8,completed,
36480,8,on_hold,
39026,8,completed,
28121,8,completed,
32887,6,completed,
37347,7,completed,
40454,7,completed,
47164,0,plan_to_watch,
37348,0,plan_to_watch,
32801,8,completed,
2924,8,completed,
226,8,completed,
37033,8,completed,
32901,7,completed,
34662,8,completed,
33047,7,completed,
44248,0,plan_to_watch,
34321,7,completed,
36915,7,completed,
38085,0,plan_to_watch,
38086,0,plan_to_watch,
41497,0,plan_to_watch,
38084,8,completed,
40206,8,completed,
12565,7,completed,
356,8,completed,
25537,8,completed,
33049,9,completed,
33050,10,completed,
22297,9,completed,
28701,9,completed,
31389,8,completed,
27821,9,completed,
53127,0,plan_to_watch,
10087,9,completed,
11741,9,completed,
317,8,completed,
2952,8,completed,
5114,0,plan_to_watch,
32948,7,completed,
33743,6,completed,
34280,6,completed,
36144,7,completed,
23289,8,completed,
27633,8,completed,
34213,6,completed,
34481,6,completed,
37349,8,completed,
47160,0,plan_to_watch,
39576,0,plan_to_watch,
27631,8,completed,
43692,7,completed,
48707,0,plan_to_watch,
17895,7,completed,
31629,7,completed,
36587,7,completed,
35814,0,plan_to_watch,
34279,8,completed,
37105,9,completed,
17729,8,completed,
29101,7,completed,
29093,8,completed,
31324,7,completed,
29095,8,completed,
31368,7,completed,
35868,0,plan_to_watch,
42392,0,plan_to_watch,
10793,7,completed,
13161,7,on_hold,
31859,8,completed,
32561,7,completed,
20583,9,on_hold,
32935,0,plan_to_watch,
28891,0,plan_to_watch,
38883,0,plan_to_watch,
40776,0,plan_to_watch,
16528,7,completed,
413,2,completed,
21855,8,completed,
32981,6,completed,
37259,7,completed,
20903,7,completed,
35983,6,completed,
15809,8,completed,
48413,0,plan_to_watch,
38816,8,completed,
40938,7,completed,
11617,8,completed,
24703,8,completed,
15451,8,completed,
8074,8,completed,
36296,9,completed,
37614,8,completed,
8768,7,completed,
33241,7,completed,
42897,8,completed,
54856,0,plan_to_watch,
10408,9,completed,
12189,8,completed,
7088,7,completed,
8465,6,completed,
42361,7,completed,
50197,0,plan_to_watch,
35413,6,completed,
34542,8,completed,
37497,8,completed,
37210,7,completed,
41623,7,completed,
38472,8,completed,
39988,8,completed,
41567,0,plan_to_watch,
38790,8,completed,
41514,0,plan_to_watch,
36220,7,completed,
40787,8,completed,
40748,9,completed,
48561,0,plan_to_watch,
51009,0,plan_to_watch,
35639,7,completed,
52198,9,completed,
37999,9,completed,
43608,9,completed,
40591,9,completed,
43609,8,completed,
7054,8,completed,
40750,6,completed,
40221,8,completed,
8525,8,completed,
10080,8,completed,
16706,8,completed,
15117,7,completed,
41930,7,completed,
32287,7,completed,
31618,5,completed,
2593,8,completed,
3782,8,completed,
3783,8,completed,
4280,8,completed,
4282,9,completed,
5204,8,completed,
5205,9,completed,
6954,8,completed,
35860,8,completed,
38993,8,completed,
49721,8,completed,
37621,7,completed,
145,0,on_hold,
33018,7,completed,
1691,7,completed,
32686,8,completed,
34884,0,plan_to_watch,
24439,9,completed,
34451,9,completed,
37364,0,plan_to_watch,
32574,7,completed,
33,0,plan_to_watch,
38000,9,completed,
40456,9,completed,
55701,0,plan_to_watch,
51019,0,plan_to_watch,
49926,0,plan_to_watch,
47778,0,plan_to_watch,
6045,8,completed,
9656,7,completed,
10152,7,completed,
35159,7,completed,
17741,7,completed,
32281,10,completed,
36098,9,completed,
38594,0,plan_to_watch,
37475,7,completed,
31798,8,completed,
9260,9,completed,
31757,9,completed,
31758,9,completed,
28851,10,completed,
12175,7,completed,
18045,7,completed,
34934,7,completed,
34984,7,completed,
17635,7,completed,
11887,8,completed,
16001,8,completed,
28725,8,completed,
48926,0,plan_to_watch,
51958,0,watching,
30831,9,completed,
32937,9,completed,
34626,8,completed,
49458,0,plan_to_watch,
38040,9,completed,
32380,8,completed,
8841,7,on_hold,
16782,9,completed,
43,8,completed,
28623,7,completed,
34544,0,plan_to_watch,
32268,8,completed,
33263,7,on_hold,
29301,6,completed,
11771,9,completed,
16894,9,completed,
22673,7,completed,
24415,9,completed,
30311,7,completed,
32869,8,completed,
32870,8,completed,
32871,8,completed,
31658,9,completed,
15487,7,completed,
35658,7,completed,
22125,7,completed,
31051,8,completed,
16916,7,completed,
32949,8,completed,
18153,8,completed,
25015,7,completed,
28675,8,completed,
13655,8,completed,
18195,9,completed,
38959,8,completed,
38936,7,completed,
2034,0,plan_to_watch,
24455,7,completed,
34599,9,completed,
36862,9,completed,
41084,0,plan_to_watch,
54250,0,plan_to_watch,
38256,0,plan_to_watch,
9756,0,plan_to_watch,
11977,0,plan_to_watch,
11979,0,plan_to_watch,
11981,0,plan_to_watch,
20785,7,completed,
35062,8,completed,
52955,0,plan_to_watch,
32902,8,completed,
48438,0,plan_to_watch,
10213,7,completed,
57524,0,plan_to_watch,
31537,7,completed,
21863,7,completed,
24475,7,completed,
33487,6,completed,
51498,0,plan_to_watch,
10397,6,completed,
32438,6,completed,
21603,7,completed,
48483,7,completed,
10620,8,completed,
16762,8,completed,
2235,6,completed,
32182,8,completed,
37510,9,completed,
50172,9,completed,
17074,9,completed,
30307,8,completed,
32698,7,completed,
9181,0,plan_to_watch,
39535,9,completed,
45576,9,completed,
2926,7,completed,
16067,8,completed,
30016,7,completed,
34414,7,completed,
12467,7,completed,
31764,7,completed,
15689,8,completed,
14293,7,completed,
36038,8,completed,
36043,7,completed,
31404,6,completed,
51105,0,plan_to_watch,
56063,0,plan_to_watch,
31414,8,completed,
11597,8,completed,
19815,9,completed,
33674,0,plan_to_watch,
20507,9,completed,
30503,9,completed,
30885,8,completed,
20767,8,completed,
32962,7,completed,
30276,0,plan_to_watch,
34134,0,plan_to_watch,
23673,7,completed,
28299,7,completed,
7769,7,completed,
32729,7,completed,
34136,0,plan_to_watch,
52299,0,plan_to_watch,
14749,7,completed,
38483,7,completed,
29803,0,plan_to_watch,
31181,8,completed,
35247,9,completed,
50380,0,watching,
14407,8,completed,
21473,8,completed,
24543,8,completed,
31149,8,completed,
10588,7,completed,
13587,7,completed,
36023,6,completed,
31645,7,completed,
16397,7,completed,
33091,8,completed,
27775,8,completed,
44961,6,dropped,
31559,6,completed,
32485,8,completed,
13601,9,completed,
23281,8,completed,
39491,0,plan_to_watch,
40858,0,plan_to_watch,
21339,8,completed,
52747,0,plan_to_watch,
37440,0,plan_to_watch,
37441,0,plan_to_watch,
37442,0,plan_to_watch,
10448,6,completed,
30296,8,completed,
34561,8,completed,
33569,7,completed,
33142,7,completed,
31240,9,completed,
38414,0,plan_to_watch,
36286,0,plan_to_watch,
39587,10,completed,
42203,10,completed,
54857,0,plan_to_watch,
30015,8,completed,
35466,8,completed,
32262,6,completed,
31716,7,completed,
34126,7,completed,
38992,7,completed,
43470,0,plan_to_watch,
2993,7,completed,
4214,7,completed,
34549,7,completed,
23277,8,completed,
30727,8,completed,
35338,7,completed,
36885,9,completed,
30749,6,completed,
33255,9,completed,
34612,9,completed,
40542,8,completed,
38249,8,completed,
32542,8,completed,
33524,7,completed,
12477,8,completed,
34494,7,completed,
13759,8,completed,
34102,6,completed,
30187,8,completed,
16694,7,completed,
35851,9,completed,
2476,5,completed,
32032,7,completed,
35369,6,completed,
33836,6,completed,
37450,9,completed,
53129,0,plan_to_watch,
54870,0,plan_to_watch,
38329,9,completed,
8675,8,completed,
34504,8,completed,
40814,0,plan_to_watch,
20847,8,completed,
38787,7,completed,
41456,7,completed,
34240,8,completed,
23273,9,completed,
37396,7,completed,
29786,7,completed,
38659,8,completed,
16498,9,completed,
25777,9,completed,
35760,9,completed,
38524,10,completed,
25781,9,completed,
40028,10,completed,
51535,10,completed,
48583,10,completed,
169,0,plan_to_watch,
23233,7,completed,
30363,7,completed,
36688,7,completed,
29027,7,completed,
13125,0,dropped,
28171,9,completed,
31327,8,completed,
40902,0,plan_to_watch,
32282,9,completed,
34480,8,completed,
35788,9,completed,
36962,0,plan_to_watch,
36949,9,completed,
39940,8,completed,
31914,6,completed,
31867,6,completed,
33502,8,completed,
40597,6,completed,
48736,9,completed,
53065,0,plan_to_watch,
39569,0,plan_to_watch,
34823,5,completed,
32105,6,dropped,
52991,0,plan_to_watch,
50265,9,completed,
50602,9,completed,
35847,7,completed,
9253,10,completed,
30484,9,completed,
32188,8,completed,
10863,8,completed,
33036,7,completed,
14289,7,completed,
16868,7,completed,
5681,8,completed,
33902,6,completed,
11757,9,completed,
36475,6,completed,
21881,8,completed,
31765,8,completed,
36474,8,completed,
39597,8,completed,
40540,7,completed,
20021,7,completed,
42916,0,plan_to_watch,
29758,6,completed,
36470,7,completed,
24133,7,completed,
48556,7,completed,
30911,7,completed,
34086,7,completed,
33558,7,completed,
24459,7,completed,
21647,8,completed,
32093,8,completed,
33157,7,completed,
33004,7,completed,
46471,6,dropped,
35790,8,completed,
40356,0,plan_to_watch,
40357,0,plan_to_watch,
38826,9,completed,
37430,8,completed,
39551,0,plan_to_watch,
41487,0,plan_to_watch,
38793,0,on_hold,
39607,6,completed,
41353,6,completed,
3455,0,plan_to_watch,
13663,0,plan_to_watch,
28979,0,plan_to_watch,
2236,8,completed,
22319,8,completed,
27899,8,completed,
36511,7,completed,
37799,7,completed,
6211,8,completed,
52305,0,plan_to_watch,
14227,8,completed,
16866,8,completed,
41389,8,completed,
50307,0,plan_to_watch,
4224,8,completed,
33377,6,completed,
25157,7,completed,
2129,7,completed,
34822,8,completed,
36539,7,completed,
43523,8,completed,
49889,0,plan_to_watch,
28025,8,completed,
34902,8,completed,
38573,6,completed,
36125,7,completed,
40620,8,completed,
41226,0,plan_to_watch,
37521,9,completed,
49387,0,plan_to_watch,
33352,10,completed,
39741,9,completed,
37987,10,completed,
37095,9,completed,
31439,5,completed,
16742,7,completed,
20449,7,completed,
18245,8,completed,
35968,8,completed,
38349,8,completed,
37786,8,completed,
14813,9,completed,
39547,9,completed,
23847,9,completed,
33161,8,completed,
37779,9,completed,
39617,6,completed,
28677,8,completed,
39710,7,completed,
50346,8,completed,
35507,8,completed,
51096,8,completed,
51180,0,plan_to_watch,
35932,6,completed,
36726,7,completed,
36950,7,on_hold,
34176,7,completed,
14075,8,completed,
36999,0,plan_to_watch,
31245,7,completed,
