anime_id,score,watching_status,watched_episodes
6682,0,on_hold,
9776,7,completed,
11339,0,completed,
10737,8,completed,
306,9,completed,
11759,8,completed,
13939,7,completed,
12291,8,completed,
101,6,completed,
230,6,completed,
17082,9,completed,
4744,0,completed,
12149,0,plan_to_watch,
5112,7,completed,
47,8,completed,
19429,0,watching,
8676,8,completed,
11235,0,completed,
12669,0,completed,
9925,0,completed,
15085,0,dropped,
6547,9,completed,
10067,0,completed,
9062,0,watching,
9989,10,completed,
11433,7,completed,
11111,9,completed,
9919,8,completed,
11266,7,completed,
7647,8,completed,
9074,8,completed,
6166,7,completed,
9736,6,completed,
4999,8,completed,
5342,0,on_hold,
6676,0,on_hold,
66,9,completed,
659,9,completed,
21185,0,watching,
2251,0,completed,
6347,8,completed,
8516,9,completed,
7870,0,completed,
9471,0,completed,
10431,0,completed,
7805,0,completed,
5081,8,completed,
7674,8,completed,
10030,0,plan_to_watch,
12365,0,plan_to_watch,
16211,6,completed,
2986,8,completed,
67,7,completed,
5675,6,completed,
9513,7,completed,
10396,7,completed,
10218,0,completed,
12113,0,completed,
12115,0,completed,
20787,0,watching,
889,7,completed,
1519,7,completed,
12079,7,completed,
7059,0,completed,
11285,0,completed,
269,0,completed,
1686,9,completed,
2889,8,completed,
4835,8,completed,
8247,0,completed,
762,8,completed,
834,7,completed,
11633,8,completed,
150,7,completed,
10490,7,completed,
405,8,completed,
16405,0,completed,
16936,0,completed,
10719,8,completed,
14967,9,completed,
14027,0,completed,
10897,0,completed,
21405,0,watching,
11241,6,completed,
14345,7,completed,
1689,0,plan_to_watch,
10163,9,completed,
12293,7,completed,
5356,8,completed,
232,7,completed,
10012,8,completed,
4981,7,completed,
10578,7,completed,
4975,6,completed,
14277,6,completed,
16157,8,completed,
60,8,completed,
4450,8,completed,
14741,8,completed,
15879,0,completed,
16934,0,completed,
15687,0,completed,
18671,9,completed,
21797,0,completed,
2167,10,completed,
1723,8,completed,
4181,10,completed,
6351,8,completed,
4059,8,completed,
1818,7,completed,
8888,0,completed,
15197,0,plan_to_watch,
1575,10,completed,
8728,0,completed,
12685,0,completed,
1953,0,completed,
2904,10,completed,
6768,0,completed,
2124,0,completed,
4596,0,completed,
11703,0,watching,
9479,7,completed,
13807,0,completed,
15037,0,plan_to_watch,
1,9,completed,
5,0,completed,
15109,9,completed,
20031,9,completed,
6747,0,on_hold,
16592,7,completed,
16355,7,completed,
8915,7,completed,
2025,8,completed,
4182,0,completed,
7338,8,completed,
6573,9,completed,
15583,8,completed,
19163,0,watching,
22961,0,plan_to_watch,
17641,0,completed,
974,8,completed,
6880,8,completed,
10418,0,completed,
14353,9,completed,
1535,9,completed,
9379,8,completed,
1726,0,completed,
2962,0,completed,
2398,0,completed,
2961,0,completed,
2397,0,completed,
10155,7,completed,
11783,7,completed,
2166,8,completed,
223,0,completed,
225,0,completed,
6033,0,completed,
813,0,completed,
9330,7,completed,
6746,9,completed,
8408,0,completed,
4789,0,plan_to_watch,
2924,0,plan_to_watch,
226,0,completed,
790,7,completed,
2759,0,completed,
6702,8,completed,
14829,9,completed,
12565,0,completed,
356,8,completed,
6922,10,completed,
7559,0,completed,
10087,9,completed,
11741,9,completed,
317,0,completed,
2952,0,completed,
227,9,completed,
71,8,completed,
73,8,completed,
1015,0,completed,
72,9,completed,
121,8,completed,
5114,9,completed,
6421,0,completed,
908,0,completed,
430,0,completed,
4725,8,completed,
5670,8,completed,
18229,0,completed,
17651,0,completed,
1571,8,completed,
918,0,plan_to_watch,
14131,0,completed,
14811,0,completed,
4872,8,completed,
21431,0,watching,
17895,0,completed,
4039,0,completed,
8425,8,completed,
245,0,on_hold,
10793,9,completed,
13411,0,completed,
19319,0,watching,
134,7,completed,
13161,7,completed,
11785,7,completed,
15699,0,completed,
7596,8,completed,
263,8,completed,
264,0,completed,
5258,0,completed,
6574,8,completed,
9289,8,completed,
15809,0,completed,
5150,8,completed,
6882,0,completed,
2026,8,completed,
14653,7,completed,
16982,0,completed,
9958,0,completed,
4192,8,completed,
5521,0,completed,
270,8,completed,
777,9,completed,
6904,0,completed,
15225,0,completed,
1852,0,completed,
5630,8,completed,
6372,0,completed,
6637,0,completed,
6927,0,completed,
11617,7,completed,
8074,8,completed,
934,8,completed,
1889,8,completed,
6064,0,completed,
3652,8,completed,
2899,0,completed,
910,7,completed,
1988,7,completed,
20853,0,watching,
10338,0,completed,
578,9,completed,
10408,10,completed,
431,9,completed,
15377,0,watching,
4550,8,completed,
6958,0,completed,
