anime_id,score,watching_status,watched_episodes
9989,0,plan_to_watch,
11433,0,plan_to_watch,
66,0,plan_to_watch,
6347,0,plan_to_watch,
7870,0,plan_to_watch,
10396,10,completed,
269,9,dropped,
10719,9,completed,
14967,9,watching,
357,10,completed,
2131,0,plan_to_watch,
232,8,completed,
1,0,dropped,
11843,0,plan_to_watch,
3702,10,completed,
552,7,completed,
813,10,completed,
120,7,dropped,
121,9,completed,
133,10,completed,
8074,10,completed,
249,9,completed,
863,0,plan_to_watch,
7791,0,plan_to_watch,
7054,0,plan_to_watch,
2034,10,completed,
1887,0,plan_to_watch,
9756,0,plan_to_watch,
330,10,completed,
2963,0,plan_to_watch,
7627,10,completed,
8424,0,plan_to_watch,
20,9,dropped,
10165,0,plan_to_watch,
11597,0,plan_to_watch,
21,10,watching,
9587,0,plan_to_watch,
853,8,completed,
8795,0,plan_to_watch,
2104,10,completed,
10378,0,plan_to_watch,
30,10,completed,
32,9,completed,
180,0,watching,
392,8,dropped,
