anime_id,score,watching_status,watched_episodes
6682,0,plan_to_watch,
31646,0,plan_to_watch,
35180,0,plan_to_watch,
9624,0,plan_to_watch,
36793,0,plan_to_watch,
38101,8,completed,
36039,0,plan_to_watch,
25397,7,completed,
11759,8,completed,
13939,0,plan_to_watch,
12291,7,completed,
16273,0,plan_to_watch,
31790,0,plan_to_watch,
34881,8,completed,
32323,0,plan_to_watch,
30123,8,completed,
31173,0,plan_to_watch,
5112,0,plan_to_watch,
19429,0,plan_to_watch,
34350,0,plan_to_watch,
3549,0,plan_to_watch,
8676,0,plan_to_watch,
22147,8,completed,
30206,8,completed,
30056,0,completed,
31771,0,plan_to_watch,
36800,0,plan_to_watch,
34893,0,plan_to_watch,
27619,0,plan_to_watch,
24531,0,plan_to_watch,
32171,0,plan_to_watch,
6547,9,completed,
10067,6,completed,
9062,8,completed,
35427,0,plan_to_watch,
31080,7,completed,
9989,9,completed,
15039,10,completed,
11433,9,completed,
23447,8,completed,
24833,10,completed,
30654,10,completed,
33513,0,plan_to_watch,
9919,0,plan_to_watch,
28391,7,completed,
33820,0,plan_to_watch,
30205,0,plan_to_watch,
38753,0,watching,
7647,0,plan_to_watch,
36882,0,plan_to_watch,
6166,0,plan_to_watch,
9736,0,plan_to_watch,
32878,0,plan_to_watch,
32827,0,plan_to_watch,
6347,8,completed,
8516,9,completed,
10834,8,completed,
5081,0,on_hold,
7674,10,completed,
10030,10,completed,
12365,10,completed,
34636,10,completed,
32664,0,plan_to_watch,
34870,0,plan_to_watch,
22789,0,plan_to_watch,
36516,0,plan_to_watch,
10396,10,completed,
13535,0,on_hold,
20787,6,completed,
11285,0,plan_to_watch,
34618,9,completed,
11633,0,plan_to_watch,
150,7,completed,
31043,9,completed,
31964,9,completed,
33486,10,completed,
36456,9,completed,
38408,0,completed,
36896,8,completed,
35262,8,completed,
10719,8,completed,
14967,8,completed,
14027,8,completed,
10897,6,completed,
21405,8,completed,
24913,9,completed,
38186,8,completed,
40004,1,completed,
34566,0,plan_to_watch,
28755,8,completed,
32365,9,completed,
32866,0,plan_to_watch,
14345,0,plan_to_watch,
33475,9,completed,
1689,8,completed,
10163,9,completed,
12293,8,completed,
21677,0,plan_to_watch,
37435,0,watching,
10578,0,plan_to_watch,
34525,0,plan_to_watch,
28999,9,completed,
31553,9,completed,
30485,0,plan_to_watch,
4975,0,plan_to_watch,
10800,0,plan_to_watch,
14397,0,plan_to_watch,
35821,0,plan_to_watch,
34675,0,plan_to_watch,
16157,0,plan_to_watch,
39523,0,plan_to_watch,
14741,9,completed,
15879,6,completed,
16934,7,completed,
15687,9,completed,
35608,0,plan_to_watch,
36855,0,plan_to_watch,
18671,10,completed,
21797,7,completed,
23237,7,completed,
27601,7,completed,
34382,0,on_hold,
30383,8,completed,
35114,0,plan_to_watch,
32407,0,plan_to_watch,
31456,0,plan_to_watch,
31318,0,plan_to_watch,
35756,0,plan_to_watch,
13807,7,completed,
15037,7,completed,
25731,0,plan_to_watch,
22839,10,completed,
20031,9,completed,
23383,9,completed,
62,0,plan_to_watch,
3627,0,plan_to_watch,
2595,0,plan_to_watch,
14827,0,plan_to_watch,
17020,0,plan_to_watch,
31636,0,plan_to_watch,
36049,0,plan_to_watch,
17827,7,completed,
29165,0,plan_to_watch,
14893,8,completed,
15325,8,completed,
35988,0,plan_to_watch,
6747,0,plan_to_watch,
30127,0,plan_to_watch,
34103,0,plan_to_watch,
32189,0,plan_to_watch,
33028,0,plan_to_watch,
16592,0,plan_to_watch,
26349,0,plan_to_watch,
29067,0,plan_to_watch,
11843,8,completed,
35849,9,completed,
15583,9,completed,
19163,9,completed,
22961,10,completed,
36633,6,completed,
24655,10,completed,
17641,8,completed,
34497,0,plan_to_watch,
1221,4,completed,
33988,9,completed,
24031,8,completed,
9379,8,completed,
10638,8,completed,
35928,0,plan_to_watch,
35999,0,plan_to_watch,
32271,0,plan_to_watch,
37982,0,plan_to_watch,
36525,0,plan_to_watch,
9330,5,dropped,
2795,0,dropped,
39026,0,plan_to_watch,
28121,10,completed,
32887,0,plan_to_watch,
37347,9,completed,
32801,8,completed,
6746,0,on_hold,
14073,0,plan_to_watch,
226,0,plan_to_watch,
38671,7,completed,
40956,0,watching,
32901,8,completed,
34208,0,plan_to_watch,
28221,0,plan_to_watch,
6702,8,completed,
34662,0,plan_to_watch,
34321,0,plan_to_watch,
14829,0,plan_to_watch,
31706,0,plan_to_watch,
12565,0,plan_to_watch,
356,0,plan_to_watch,
25537,0,plan_to_watch,
33049,0,plan_to_watch,
33050,0,plan_to_watch,
22297,8,completed,
28701,9,completed,
31389,0,completed,
27821,9,completed,
10087,0,plan_to_watch,
11741,0,plan_to_watch,
32979,0,plan_to_watch,
31376,0,plan_to_watch,
33681,0,plan_to_watch,
8536,0,plan_to_watch,
18001,8,completed,
33203,0,plan_to_watch,
5114,10,completed,
37188,0,plan_to_watch,
22189,0,plan_to_watch,
33743,4,completed,
4725,0,plan_to_watch,
33731,8,completed,
24765,0,plan_to_watch,
30544,9,completed,
31737,8,completed,
34280,7,completed,
18229,0,plan_to_watch,
21039,0,plan_to_watch,
30925,0,plan_to_watch,
28907,9,completed,
31637,9,completed,
23289,8,completed,
34213,0,on_hold,
34481,0,on_hold,
32607,0,plan_to_watch,
24855,0,plan_to_watch,
33808,0,plan_to_watch,
14811,0,plan_to_watch,
21635,0,plan_to_watch,
25907,0,plan_to_watch,
23079,4,dropped,
21273,0,plan_to_watch,
27631,0,plan_to_watch,
21431,0,plan_to_watch,
17895,7,completed,
37105,9,completed,
17729,8,completed,
29101,6,completed,
29093,9,completed,
31324,9,completed,
29095,10,completed,
31368,8,completed,
35868,0,plan_to_watch,
10793,0,plan_to_watch,
38830,0,plan_to_watch,
13161,6,completed,
31859,10,completed,
32561,9,completed,
20583,8,completed,
32935,10,completed,
35110,0,plan_to_watch,
35111,0,plan_to_watch,
40262,7,completed,
28891,8,completed,
38883,8,completed,
40776,0,watching,
35321,0,plan_to_watch,
11785,7,completed,
26023,0,on_hold,
15699,8,completed,
18713,0,plan_to_watch,
7596,0,plan_to_watch,
9598,0,plan_to_watch,
10477,0,plan_to_watch,
35237,0,plan_to_watch,
20689,0,plan_to_watch,
6574,0,plan_to_watch,
9289,0,plan_to_watch,
21681,0,plan_to_watch,
32981,0,plan_to_watch,
32648,0,plan_to_watch,
37259,0,plan_to_watch,
37517,0,plan_to_watch,
30895,0,plan_to_watch,
35983,0,plan_to_watch,
39030,0,watching,
15809,8,completed,
37141,0,plan_to_watch,
5150,0,plan_to_watch,
31109,0,plan_to_watch,
2026,9,completed,
16982,0,plan_to_watch,
38816,0,plan_to_watch,
8101,0,plan_to_watch,
15225,9,completed,
21541,0,plan_to_watch,
10604,8,completed,
5630,9,completed,
6372,8,completed,
6637,9,completed,
11617,8,completed,
24703,9,completed,
32215,7,completed,
15451,9,completed,
12729,7,completed,
13357,9,completed,
31500,0,plan_to_watch,
34125,0,plan_to_watch,
8074,9,completed,
35376,0,plan_to_watch,
36296,0,plan_to_watch,
33204,0,plan_to_watch,
37614,0,plan_to_watch,
35235,0,plan_to_watch,
20853,8,completed,
24231,7,completed,
24261,8,completed,
14753,9,watching,
9760,0,plan_to_watch,
10079,0,on_hold,
11161,0,plan_to_watch,
10408,0,on_hold,
8426,0,plan_to_watch,
35557,0,watching,
31338,8,completed,
15377,0,plan_to_watch,
37446,0,plan_to_watch,
12189,7,completed,
13469,0,plan_to_watch,
7088,7,on_hold,
34028,0,plan_to_watch,
21235,8,completed,
35413,10,completed,
5231,10,completed,
10507,0,completed,
33733,0,plan_to_watch,
24347,8,completed,
34178,0,plan_to_watch,
25159,8,completed,
11013,0,plan_to_watch,
22123,0,plan_to_watch,
34542,0,plan_to_watch,
37497,0,plan_to_watch,
9041,7,completed,
18247,0,on_hold,
20045,0,plan_to_watch,
10794,7,completed,
37744,0,watching,
37210,7,completed,
5781,8,completed,
34012,0,on_hold,
35203,7,completed,
21327,10,completed,
24821,6,completed,
25429,0,plan_to_watch,
36220,0,plan_to_watch,
36906,0,plan_to_watch,
23121,0,plan_to_watch,
29785,9,completed,
28387,8,completed,
35639,9,completed,
35076,0,plan_to_watch,
24873,0,plan_to_watch,
5680,7,completed,
37999,9,completed,
40591,0,plan_to_watch,
3701,0,plan_to_watch,
34933,10,completed,
8525,8,completed,
10080,9,completed,
10805,9,completed,
9675,6,completed,
16706,10,completed,
15117,9,completed,
10568,0,plan_to_watch,
32287,0,plan_to_watch,
30455,0,plan_to_watch,
3958,0,plan_to_watch,
19685,9,completed,
24451,8,completed,
6791,0,plan_to_watch,
21511,0,plan_to_watch,
5204,0,plan_to_watch,
35860,0,plan_to_watch,
38993,0,plan_to_watch,
33018,0,plan_to_watch,
39326,7,completed,
37965,0,on_hold,
1691,0,plan_to_watch,
32686,10,completed,
24439,0,plan_to_watch,
36407,7,completed,
21809,0,plan_to_watch,
34825,0,plan_to_watch,
33244,0,plan_to_watch,
18679,0,on_hold,
38000,0,watching,
40456,0,plan_to_watch,
3229,8,completed,
6045,0,completed,
17741,6,completed,
20649,7,completed,
33218,0,plan_to_watch,
32281,10,completed,
36098,0,plan_to_watch,
2927,0,plan_to_watch,
35079,0,plan_to_watch,
37475,8,completed,
31798,10,completed,
9260,0,plan_to_watch,
31758,0,plan_to_watch,
34104,0,plan_to_watch,
33206,9,completed,
28851,10,completed,
12175,9,completed,
18045,7,completed,
34934,0,dropped,
34984,9,completed,
17635,0,plan_to_watch,
11887,10,completed,
16001,10,completed,
28725,10,completed,
31091,0,plan_to_watch,
2155,0,plan_to_watch,
31952,8,completed,
15609,0,plan_to_watch,
38080,0,plan_to_watch,
38889,0,plan_to_watch,
15227,0,plan_to_watch,
30831,9,completed,
32937,8,completed,
34626,0,plan_to_watch,
32380,9,completed,
34620,0,plan_to_watch,
35241,0,plan_to_watch,
8841,0,on_hold,
10790,0,plan_to_watch,
15437,0,plan_to_watch,
15379,8,completed,
24629,0,plan_to_watch,
32214,0,plan_to_watch,
237,0,plan_to_watch,
33263,0,plan_to_watch,
433,0,plan_to_watch,
11771,9,completed,
16894,9,completed,
24415,9,completed,
31658,10,completed,
25283,0,plan_to_watch,
32949,9,completed,
15005,0,dropped,
18153,10,completed,
25015,8,completed,
28675,10,completed,
20909,7,completed,
23385,9,completed,
10456,0,plan_to_watch,
13655,10,completed,
20517,10,completed,
18195,10,completed,
17643,8,completed,
35677,0,plan_to_watch,
17265,9,completed,
23321,9,completed,
41109,0,plan_to_watch,
38959,0,plan_to_watch,
189,0,plan_to_watch,
16353,0,plan_to_watch,
15051,0,plan_to_watch,
2034,0,plan_to_watch,
17247,8,completed,
28013,0,plan_to_watch,
36077,0,plan_to_watch,
24455,8,completed,
34599,10,completed,
18115,10,completed,
14513,9,completed,
276,0,plan_to_watch,
7135,0,plan_to_watch,
6050,0,plan_to_watch,
4188,0,plan_to_watch,
19769,0,plan_to_watch,
33003,0,plan_to_watch,
36266,0,plan_to_watch,
20785,9,completed,
32900,0,plan_to_watch,
35062,0,on_hold,
10213,8,completed,
23945,0,plan_to_watch,
12449,6,completed,
21863,8,completed,
17351,0,plan_to_watch,
38297,0,plan_to_watch,
14833,7,completed,
33487,7,completed,
10397,7,completed,
7590,0,plan_to_watch,
35997,0,plan_to_watch,
11761,0,on_hold,
14527,0,plan_to_watch,
38778,7,completed,
20541,8,completed,
23227,7,completed,
22071,7,completed,
2963,0,plan_to_watch,
3225,0,plan_to_watch,
14575,0,plan_to_watch,
14511,0,plan_to_watch,
10620,9,completed,
16762,9,completed,
35078,0,plan_to_watch,
8424,9,completed,
30014,8,completed,
15315,10,completed,
16444,10,completed,
30307,7,completed,
32698,0,plan_to_watch,
9181,8,completed,
23423,0,plan_to_watch,
26351,0,on_hold,
30379,0,plan_to_watch,
16067,10,completed,
34580,0,plan_to_watch,
23755,9,completed,
35946,0,plan_to_watch,
34577,9,completed,
36923,0,plan_to_watch,
20,8,completed,
442,7,completed,
936,7,completed,
2144,7,completed,
1074,7,completed,
12979,6,completed,
10659,7,completed,
10075,6,completed,
761,6,completed,
2248,6,completed,
10686,7,completed,
1735,10,completed,
4134,6,completed,
19511,7,completed,
2472,7,completed,
4437,6,completed,
6325,7,completed,
8246,9,completed,
10589,7,completed,
13667,9,completed,
594,7,completed,
7367,9,completed,
32983,0,plan_to_watch,
12467,0,plan_to_watch,
31764,7,completed,
15689,0,plan_to_watch,
34658,0,plan_to_watch,
37983,0,plan_to_watch,
14293,0,plan_to_watch,
36038,8,completed,
36043,7,completed,
31404,8,completed,
31953,0,plan_to_watch,
34914,0,plan_to_watch,
28149,0,watching,
31414,8,completed,
33850,0,plan_to_watch,
18897,8,completed,
24227,8,completed,
27787,9,completed,
32553,8,completed,
11597,0,plan_to_watch,
19815,9,completed,
33674,0,plan_to_watch,
32447,0,plan_to_watch,
20507,0,plan_to_watch,
30503,0,plan_to_watch,
6512,0,on_hold,
32962,0,plan_to_watch,
11933,9,completed,
31980,6,completed,
6324,0,on_hold,
32190,0,on_hold,
21,0,on_hold,
30276,8,completed,
34134,0,plan_to_watch,
34392,0,plan_to_watch,
20931,8,completed,
23427,7,completed,
14199,7,completed,
7769,8,completed,
31621,0,plan_to_watch,
32729,10,completed,
34136,0,plan_to_watch,
25099,8,completed,
36632,0,plan_to_watch,
8769,9,completed,
10020,9,completed,
13659,9,completed,
18857,1,completed,
19845,7,completed,
10108,6,completed,
14749,8,completed,
19221,8,completed,
20939,0,plan_to_watch,
38483,0,plan_to_watch,
9922,0,plan_to_watch,
35484,0,plan_to_watch,
37890,0,plan_to_watch,
32013,0,plan_to_watch,
33949,0,plan_to_watch,
1569,0,plan_to_watch,
9988,0,plan_to_watch,
36027,0,plan_to_watch,
34262,0,on_hold,
19369,9,completed,
29803,7,completed,
35073,0,plan_to_watch,
26243,0,completed,
28927,7,completed,
11179,9,completed,
17875,9,completed,
12673,7,completed,
37407,0,plan_to_watch,
10588,0,plan_to_watch,
16397,0,on_hold,
33447,0,plan_to_watch,
33091,0,plan_to_watch,
27775,10,completed,
527,7,completed,
1564,7,completed,
9107,0,plan_to_watch,
1565,0,plan_to_watch,
20159,9,completed,
30695,0,plan_to_watch,
35240,0,plan_to_watch,
32485,9,completed,
15649,0,plan_to_watch,
32360,8,completed,
10611,0,plan_to_watch,
10933,0,plan_to_watch,
23309,6,completed,
30296,9,completed,
13391,0,plan_to_watch,
35298,0,plan_to_watch,
14921,0,plan_to_watch,
34561,0,plan_to_watch,
33142,0,plan_to_watch,
31240,8,completed,
38414,0,plan_to_watch,
36286,9,completed,
39587,9,completed,
42203,0,plan_to_watch,
710,0,plan_to_watch,
32961,0,plan_to_watch,
30015,10,completed,
35466,0,plan_to_watch,
32262,7,completed,
37436,0,plan_to_watch,
34126,0,plan_to_watch,
38992,0,watching,
8241,0,plan_to_watch,
34903,0,plan_to_watch,
13599,0,plan_to_watch,
28497,0,plan_to_watch,
32951,8,completed,
22865,8,completed,
34393,0,plan_to_watch,
21561,9,completed,
35905,0,plan_to_watch,
