anime_id,score,watching_status,watched_episodes
2928,6,completed,
3269,0,plan_to_watch,
454,0,plan_to_watch,
1143,0,plan_to_watch,
299,0,plan_to_watch,
873,6,completed,
48,5,completed,
298,5,completed,
5525,7,completed,
6682,0,plan_to_watch,
6670,0,plan_to_watch,
9776,0,plan_to_watch,
49,0,plan_to_watch,
50,5,completed,
304,0,plan_to_watch,
880,0,plan_to_watch,
306,6,dropped,
11759,6,watching,
101,8,completed,
656,7,completed,
713,7,completed,
102,0,plan_to_watch,
31580,7,completed,
30868,8,completed,
30123,7,watching,
22199,6,watching,
4744,7,completed,
25013,7,watching,
5112,5,completed,
49979,5,watching,
1177,0,plan_to_watch,
3549,5,completed,
8676,5,watching,
3359,8,completed,
1223,0,plan_to_watch,
15085,5,completed,
6547,9,completed,
9989,9,completed,
11433,7,completed,
11111,5,completed,
21995,7,completed,
9919,7,completed,
11737,7,completed,
30205,7,completed,
7193,0,plan_to_watch,
6164,7,completed,
1586,0,plan_to_watch,
54,0,completed,
1202,5,completed,
4657,5,completed,
7647,8,completed,
9074,7,completed,
55,0,plan_to_watch,
284,0,dropped,
285,5,dropped,
1789,0,plan_to_watch,
477,6,watching,
962,0,plan_to_watch,
3297,0,plan_to_watch,
2563,5,completed,
3960,0,plan_to_watch,
28249,6,watching,
231,5,completed,
1554,6,completed,
1946,0,plan_to_watch,
4999,6,completed,
5342,5,completed,
6676,0,plan_to_watch,
56,5,completed,
3166,6,dropped,
586,0,plan_to_watch,
66,4,completed,
659,5,completed,
1593,0,plan_to_watch,
21185,7,completed,
2251,7,completed,
3901,8,completed,
41224,7,watching,
6347,0,plan_to_watch,
28805,8,completed,
5081,7,completed,
7674,7,watching,
1576,7,completed,
109,6,dropped,
1682,0,plan_to_watch,
2986,6,completed,
1589,6,completed,
5675,6,dropped,
57,0,plan_to_watch,
9513,7,watching,
9120,6,completed,
31904,7,watching,
1214,6,completed,
750,3,completed,
348,5,dropped,
1498,7,completed,
68,7,completed,
889,8,completed,
4901,0,plan_to_watch,
1519,7,completed,
7059,0,plan_to_watch,
11285,6,watching,
22547,5,completed,
1055,0,plan_to_watch,
3407,6,dropped,
269,6,watching,
1686,7,completed,
2889,0,plan_to_watch,
4835,0,plan_to_watch,
762,0,plan_to_watch,
834,6,completed,
11633,6,watching,
150,7,on_hold,
405,6,completed,
2964,7,watching,
1050,4,dropped,
31043,7,watching,
31964,7,completed,
33486,7,completed,
36456,7,completed,
1222,7,watching,
1690,7,watching,
357,5,completed,
2131,5,completed,
369,0,plan_to_watch,
4177,8,completed,
1542,0,plan_to_watch,
1681,0,plan_to_watch,
31478,7,watching,
3389,6,completed,
1536,7,completed,
406,0,plan_to_watch,
2684,0,plan_to_watch,
1689,10,completed,
10163,6,watching,
5356,7,watching,
2146,0,plan_to_watch,
5116,6,completed,
4535,7,watching,
3456,7,completed,
694,4,completed,
695,0,plan_to_watch,
4981,7,completed,
3087,7,completed,
44511,8,completed,
6131,6,dropped,
28999,7,completed,
4975,8,completed,
59001,7,watching,
2756,7,completed,
3841,6,watching,
831,5,dropped,
10800,7,completed,
59,5,completed,
3962,7,watching,
5238,0,plan_to_watch,
1219,6,completed,
112,0,plan_to_watch,
60,5,dropped,
38990,7,completed,
2768,0,plan_to_watch,
2167,8,completed,
1723,8,completed,
4181,7,watching,
6351,0,plan_to_watch,
4059,8,completed,
1818,7,watching,
69,7,completed,
3028,0,plan_to_watch,
1575,9,completed,
1953,6,completed,
2904,9,completed,
2124,6,completed,
4596,0,plan_to_watch,
2564,6,completed,
11703,6,watching,
8142,8,completed,
10029,8,completed,
982,6,on_hold,
514,6,completed,
1194,7,watching,
5941,7,completed,
3840,6,watching,
42310,7,completed,
62,6,completed,
5216,6,completed,
3627,6,completed,
2595,6,completed,
291,6,completed,
4508,0,plan_to_watch,
1482,6,on_hold,
61,6,completed,
16592,7,completed,
11843,6,watching,
2025,10,completed,
4182,9,completed,
7338,7,watching,
6573,7,completed,
6880,6,completed,
1535,6,dropped,
28223,7,completed,
2164,7,watching,
9379,6,completed,
5177,6,completed,
1726,7,watching,
16512,7,watching,
1683,5,on_hold,
17513,6,watching,
18689,7,watching,
552,5,completed,
2961,5,completed,
1132,5,completed,
859,5,completed,
874,5,completed,
31163,7,completed,
5593,0,plan_to_watch,
37520,7,completed,
2166,5,watching,
30346,7,completed,
37150,8,completed,
37822,7,watching,
9330,6,watching,
296,5,watching,
2795,8,watching,
