anime_id,score,watching_status,watched_episodes
52034,8,completed,
55791,0,plan_to_watch,
48,0,plan_to_watch,
31646,0,plan_to_watch,
38101,0,plan_to_watch,
41457,0,plan_to_watch,
32998,0,plan_to_watch,
34881,0,plan_to_watch,
101,0,plan_to_watch,
22199,8,completed,
25013,0,plan_to_watch,
47,0,plan_to_watch,
41433,0,plan_to_watch,
2356,0,plan_to_watch,
6547,8,completed,
1351,0,on_hold,
11433,0,plan_to_watch,
11111,7,completed,
7193,0,plan_to_watch,
38753,7,completed,
477,0,plan_to_watch,
28249,8,completed,
31821,8,completed,
37525,6,completed,
2251,0,dropped,
5081,7,completed,
36649,8,completed,
67,0,plan_to_watch,
1269,0,plan_to_watch,
20787,0,plan_to_watch,
34572,0,plan_to_watch,
1520,0,plan_to_watch,
889,8,completed,
4901,8,completed,
1519,8,completed,
269,7,completed,
41467,0,on_hold,
150,0,dropped,
58,0,plan_to_watch,
47917,0,plan_to_watch,
31043,0,plan_to_watch,
526,0,plan_to_watch,
40904,0,plan_to_watch,
38186,0,plan_to_watch,
369,0,plan_to_watch,
37451,0,on_hold,
4177,0,plan_to_watch,
14345,0,plan_to_watch,
1689,0,plan_to_watch,
5356,0,plan_to_watch,
10012,0,plan_to_watch,
44511,8,completed,
28999,0,plan_to_watch,
60,0,plan_to_watch,
14741,0,plan_to_watch,
1470,0,plan_to_watch,
2167,0,plan_to_watch,
1818,7,completed,
34437,7,completed,
1575,9,completed,
2904,9,completed,
8142,0,plan_to_watch,
15037,4,completed,
1,7,completed,
5,0,plan_to_watch,
1352,0,plan_to_watch,
42310,6,completed,
1482,0,plan_to_watch,
57334,0,watching,
2025,7,completed,
7338,0,plan_to_watch,
6573,7,completed,
35849,7,completed,
6880,0,plan_to_watch,
1535,7,completed,
28223,0,plan_to_watch,
35120,6,completed,
2354,5,completed,
2355,5,completed,
2983,0,plan_to_watch,
563,0,plan_to_watch,
37982,0,plan_to_watch,
30346,0,plan_to_watch,
38691,0,plan_to_watch,
4003,0,plan_to_watch,
2924,0,plan_to_watch,
226,5,completed,
37033,0,plan_to_watch,
790,8,completed,
32901,0,plan_to_watch,
393,6,completed,
3784,7,completed,
3785,6,completed,
6702,0,plan_to_watch,
34662,0,plan_to_watch,
38084,0,plan_to_watch,
34100,6,completed,
25537,7,completed,
33049,8,completed,
33050,8,completed,
22297,7,completed,
28701,8,completed,
31389,6,completed,
27821,7,completed,
10087,7,completed,
11741,8,completed,
227,0,plan_to_watch,
38680,0,plan_to_watch,
71,0,plan_to_watch,
5114,0,plan_to_watch,
41025,0,plan_to_watch,
123,0,plan_to_watch,
24765,0,plan_to_watch,
239,0,plan_to_watch,
384,0,plan_to_watch,
23311,0,plan_to_watch,
782,0,plan_to_watch,
240,0,plan_to_watch,
820,10,completed,
3371,0,plan_to_watch,
3016,8,completed,
3014,7,completed,
1491,0,plan_to_watch,
336,0,plan_to_watch,
14131,0,plan_to_watch,
39463,0,plan_to_watch,
21431,0,plan_to_watch,
268,6,completed,
17895,0,plan_to_watch,
37105,0,plan_to_watch,
40052,0,on_hold,
245,0,plan_to_watch,
17729,0,plan_to_watch,
10793,0,plan_to_watch,
267,0,plan_to_watch,
3002,0,plan_to_watch,
31859,0,plan_to_watch,
387,0,on_hold,
21855,7,completed,
5835,6,completed,
9289,0,plan_to_watch,
15809,0,plan_to_watch,
270,7,completed,
777,8,completed,
11077,0,plan_to_watch,
379,0,plan_to_watch,
2002,0,plan_to_watch,
11617,6,completed,
24703,6,completed,
15451,6,completed,
8074,7,completed,
934,8,completed,
1889,7,completed,
42897,0,plan_to_watch,
578,0,plan_to_watch,
10408,0,plan_to_watch,
431,7,completed,
136,8,completed,
11061,9,on_hold,
13271,5,completed,
19951,6,completed,
137,9,completed,
12189,0,plan_to_watch,
160,0,plan_to_watch,
249,0,plan_to_watch,
432,0,plan_to_watch,
570,0,plan_to_watch,
666,0,plan_to_watch,
12413,0,plan_to_watch,
40748,7,completed,
48561,7,completed,
51009,8,completed,
617,8,completed,
153,0,on_hold,
14467,0,plan_to_watch,
16904,0,plan_to_watch,
48316,0,plan_to_watch,
43691,0,plan_to_watch,
40750,5,completed,
2609,0,plan_to_watch,
2593,6,completed,
3782,7,completed,
3783,0,plan_to_watch,
572,0,plan_to_watch,
33,8,completed,
218,0,plan_to_watch,
18679,0,plan_to_watch,
40456,6,completed,
6045,0,plan_to_watch,
32281,0,plan_to_watch,
36098,0,plan_to_watch,
12031,0,plan_to_watch,
486,0,plan_to_watch,
22535,7,completed,
31798,0,plan_to_watch,
9260,7,completed,
31757,7,completed,
31758,8,completed,
28851,7,completed,
11887,7,completed,
16001,7,completed,
30831,7,completed,
32937,7,completed,
34626,7,completed,
49458,8,completed,
38040,7,completed,
32380,7,completed,
34620,0,plan_to_watch,
43,7,completed,
801,0,plan_to_watch,
237,0,plan_to_watch,
28623,0,dropped,
32268,7,completed,
4898,6,completed,
31812,7,completed,
22145,8,completed,
23317,7,completed,
55855,7,completed,
32949,8,completed,
39017,5,completed,
18153,0,plan_to_watch,
633,0,plan_to_watch,
35677,0,plan_to_watch,
207,0,plan_to_watch,
1430,0,plan_to_watch,
1088,0,plan_to_watch,
1089,0,plan_to_watch,
34599,7,completed,
36862,8,completed,
41084,7,completed,
33003,0,plan_to_watch,
9756,8,completed,
11981,0,plan_to_watch,
48820,0,plan_to_watch,
36266,6,completed,
37979,0,plan_to_watch,
35062,0,plan_to_watch,
40571,0,plan_to_watch,
499,0,plan_to_watch,
334,0,plan_to_watch,
52211,7,completed,
55813,7,completed,
10721,0,plan_to_watch,
522,0,plan_to_watch,
10620,8,completed,
16762,7,completed,
57864,0,plan_to_watch,
17074,8,completed,
2246,0,plan_to_watch,
19,10,completed,
39806,0,plan_to_watch,
457,0,plan_to_watch,
59193,0,plan_to_watch,
39535,8,completed,
45576,8,completed,
2926,0,plan_to_watch,
877,0,plan_to_watch,
20,7,completed,
1735,7,completed,
12467,0,plan_to_watch,
15689,7,completed,
36038,0,plan_to_watch,
1210,9,completed,
10165,0,plan_to_watch,
54724,0,plan_to_watch,
1243,0,plan_to_watch,
621,0,plan_to_watch,
18897,0,plan_to_watch,
11597,8,completed,
272,0,on_hold,
20507,0,plan_to_watch,
5040,7,completed,
30276,7,completed,
795,0,plan_to_watch,
2966,0,plan_to_watch,
32729,0,plan_to_watch,
52299,8,completed,
8769,0,plan_to_watch,
26243,0,plan_to_watch,
31181,8,completed,
35247,8,completed,
5530,0,dropped,
1943,0,plan_to_watch,
322,0,plan_to_watch,
1350,0,plan_to_watch,
437,7,completed,
14407,0,plan_to_watch,
10588,0,on_hold,
3366,0,plan_to_watch,
326,0,plan_to_watch,
5682,8,completed,
22135,0,plan_to_watch,
27775,0,plan_to_watch,
13601,9,completed,
23281,8,completed,
21339,7,completed,
52747,7,completed,
6114,0,plan_to_watch,
34561,0,plan_to_watch,
31240,9,completed,
36286,0,plan_to_watch,
39587,9,completed,
42203,9,completed,
54857,0,watching,
30015,0,plan_to_watch,
52865,0,plan_to_watch,
2559,0,plan_to_watch,
401,0,plan_to_watch,
44,0,plan_to_watch,
48414,0,plan_to_watch,
1254,0,plan_to_watch,
818,0,plan_to_watch,
1608,0,plan_to_watch,
205,0,plan_to_watch,
2476,5,completed,
400,0,plan_to_watch,
37450,7,completed,
53129,0,plan_to_watch,
38329,0,plan_to_watch,
199,0,plan_to_watch,
5507,0,plan_to_watch,
339,0,plan_to_watch,
154,0,plan_to_watch,
23273,0,plan_to_watch,
44074,0,plan_to_watch,
2216,0,plan_to_watch,
1245,0,plan_to_watch,
7724,7,completed,
29786,6,completed,
3786,6,completed,
1338,0,plan_to_watch,
21843,0,plan_to_watch,
16498,8,completed,
25777,8,completed,
35760,9,completed,
38524,9,completed,
40028,7,completed,
51535,8,completed,
48583,7,completed,
169,0,plan_to_watch,
7662,0,plan_to_watch,
2596,0,plan_to_watch,
30,8,completed,
32,8,completed,
13125,8,completed,
1913,0,plan_to_watch,
440,8,completed,
35838,0,plan_to_watch,
33502,0,plan_to_watch,
534,0,plan_to_watch,
48849,0,on_hold,
48736,7,completed,
35839,0,plan_to_watch,
22101,0,plan_to_watch,
1742,0,plan_to_watch,
52991,8,completed,
198,0,plan_to_watch,
50265,0,plan_to_watch,
50602,0,plan_to_watch,
9253,8,completed,
30484,0,plan_to_watch,
2418,0,plan_to_watch,
33036,0,plan_to_watch,
14289,0,plan_to_watch,
47194,0,on_hold,
7311,0,plan_to_watch,
11757,0,plan_to_watch,
12445,0,plan_to_watch,
35790,0,plan_to_watch,
6444,0,plan_to_watch,
1148,0,plan_to_watch,
2001,0,on_hold,
53393,0,plan_to_watch,
182,7,completed,
513,0,plan_to_watch,
885,0,plan_to_watch,
26,0,plan_to_watch,
2103,5,completed,
9000,0,plan_to_watch,
6213,7,completed,
16049,8,completed,
38481,8,completed,
4654,7,completed,
8937,7,completed,
36432,7,completed,
22319,8,completed,
27899,8,completed,
36511,5,completed,
37799,6,completed,
14227,0,plan_to_watch,
949,0,dropped,
4224,0,plan_to_watch,
56662,0,plan_to_watch,
27,0,plan_to_watch,
2685,0,plan_to_watch,
28025,7,completed,
4066,0,plan_to_watch,
12029,0,plan_to_watch,
688,0,plan_to_watch,
856,0,plan_to_watch,
543,0,plan_to_watch,
3457,0,plan_to_watch,
48580,0,plan_to_watch,
338,0,on_hold,
33352,9,completed,
39741,0,plan_to_watch,
37987,9,completed,
37095,7,completed,
46095,0,plan_to_watch,
18245,0,plan_to_watch,
7,0,plan_to_watch,
202,0,on_hold,
43299,0,plan_to_watch,
24405,0,plan_to_watch,
156,0,plan_to_watch,
37786,0,plan_to_watch,
14813,7,completed,
39547,8,completed,
23847,8,completed,
37779,7,completed,
39617,6,completed,
1562,0,plan_to_watch,
50346,0,on_hold,
7785,0,plan_to_watch,
1107,7,completed,
392,0,plan_to_watch,
25519,0,plan_to_watch,
40911,7,completed,
43325,7,completed,
23283,7,completed,
14075,0,dropped,
36999,7,completed,
