anime_id,score,watching_status,watched_episodes
47,10,completed,
288,8,completed,
1668,8,dropped,
530,10,dropped,
1050,10,completed,
966,0,watching,
552,10,completed,
1313,10,completed,
874,7,completed,
223,10,dropped,
225,3,dropped,
6033,6,dropped,
813,5,completed,
1685,10,completed,
5114,0,dropped,
267,0,watching,
967,10,on_hold,
249,6,on_hold,
18679,8,completed,
189,10,completed,
190,10,completed,
191,10,completed,
192,7,completed,
963,0,plan_to_watch,
1412,10,completed,
235,10,watching,
7627,0,completed,
19815,0,plan_to_watch,
21,6,watching,
527,10,completed,
1710,7,on_hold,
16498,9,completed,
19285,5,completed,
950,5,completed,
1362,8,completed,
979,10,completed,
687,10,dropped,
508,10,dropped,
6,10,completed,
4106,5,completed,
16742,7,dropped,
550,6,completed,
3972,5,dropped,
481,10,dropped,
482,7,dropped,
