anime_id,score,watching_status,watched_episodes
48,7,completed,
50,0,on_hold,
880,0,on_hold,
101,9,completed,
47,9,completed,
886,0,on_hold,
1051,7,completed,
1224,4,dropped,
492,0,on_hold,
66,10,completed,
109,7,completed,
2205,7,completed,
1682,8,completed,
1589,9,completed,
4094,8,completed,
1186,8,completed,
889,9,completed,
1519,9,completed,
405,7,completed,
58,7,completed,
1380,6,completed,
1690,0,on_hold,
357,9,completed,
2131,7,completed,
369,10,completed,
1681,8,completed,
3389,6,completed,
1689,10,completed,
4975,0,on_hold,
833,9,completed,
1149,9,completed,
60,8,completed,
1818,0,on_hold,
289,0,plan_to_watch,
706,0,plan_to_watch,
1,0,completed,
5,8,completed,
1482,0,on_hold,
61,0,on_hold,
2025,9,completed,
552,9,completed,
1313,9,completed,
2961,7,completed,
294,0,completed,
295,0,on_hold,
223,9,completed,
225,7,completed,
987,6,completed,
502,4,completed,
891,4,completed,
892,5,completed,
893,5,completed,
813,10,completed,
894,9,completed,
895,7,completed,
896,9,completed,
897,5,completed,
898,8,completed,
899,6,completed,
900,8,completed,
901,8,completed,
902,6,completed,
903,6,completed,
904,4,completed,
905,7,completed,
906,8,completed,
986,8,completed,
985,9,completed,
984,8,completed,
5152,8,completed,
2030,9,completed,
226,9,completed,
376,8,completed,
790,0,plan_to_watch,
393,0,completed,
356,0,dropped,
317,5,completed,
2042,5,completed,
227,0,completed,
120,0,on_hold,
73,0,on_hold,
1015,0,on_hold,
121,0,on_hold,
430,10,completed,
4725,8,completed,
271,0,on_hold,
384,8,completed,
395,8,completed,
127,0,on_hold,
1829,0,on_hold,
3104,6,dropped,
1022,9,completed,
132,9,completed,
1490,8,completed,
2717,0,on_hold,
3854,0,on_hold,
1140,10,completed,
268,8,completed,
245,9,on_hold,
133,8,completed,
297,6,completed,
267,9,completed,
1016,8,completed,
134,8,completed,
4765,0,on_hold,
387,9,completed,
270,0,on_hold,
777,0,on_hold,
379,0,on_hold,
4334,0,watching,
934,0,on_hold,
1889,0,on_hold,
3652,0,on_hold,
2899,0,on_hold,
1019,8,dropped,
578,0,on_hold,
431,10,completed,
1156,6,completed,
468,8,completed,
432,0,on_hold,
1751,5,completed,
570,9,completed,
617,9,completed,
618,7,completed,
1991,8,completed,
572,0,on_hold,
1145,9,completed,
33,9,completed,
274,0,on_hold,
96,7,completed,
1288,10,completed,
1096,10,completed,
1095,10,completed,
1289,10,completed,
324,10,completed,
84,9,completed,
43,10,completed,
467,9,completed,
801,0,on_hold,
433,10,completed,
4898,0,on_hold,
5039,0,on_hold,
2293,0,on_hold,
1374,9,completed,
1336,7,completed,
1456,8,completed,
97,0,completed,
1150,0,on_hold,
600,0,on_hold,
207,7,completed,
1887,0,on_hold,
4472,0,on_hold,
1445,4,dropped,
252,0,on_hold,
1455,2,completed,
1620,5,completed,
888,5,completed,
1935,8,completed,
1462,7,completed,
4087,0,on_hold,
2963,0,on_hold,
3225,0,on_hold,
164,0,completed,
19,0,plan_to_watch,
1109,0,plan_to_watch,
1469,6,completed,
4879,0,on_hold,
323,0,on_hold,
619,4,completed,
912,0,on_hold,
2851,7,completed,
272,0,on_hold,
2152,0,on_hold,
5040,0,watching,
21,0,on_hold,
459,9,completed,
461,0,on_hold,
2107,9,completed,
5252,0,on_hold,
195,0,on_hold,
443,0,on_hold,
853,8,completed,
1792,0,on_hold,
770,10,completed,
490,0,on_hold,
1943,9,completed,
161,8,completed,
1944,9,completed,
328,0,on_hold,
329,8,completed,
527,6,dropped,
528,7,completed,
1117,5,completed,
1118,5,completed,
1709,6,completed,
212,7,completed,
1538,0,on_hold,
208,8,completed,
209,9,completed,
710,7,completed,
1693,0,on_hold,
238,0,on_hold,
5691,0,on_hold,
917,0,on_hold,
1699,0,on_hold,
64,0,on_hold,
65,0,on_hold,
46,0,on_hold,
401,5,completed,
44,8,completed,
529,8,completed,
609,8,completed,
114,0,plan_to_watch,
205,8,completed,
419,8,completed,
2605,0,on_hold,
167,5,dropped,
400,0,completed,
199,10,completed,
1080,7,completed,
339,9,completed,
2104,0,on_hold,
4581,0,on_hold,
169,8,completed,
30,5,dropped,
2562,0,on_hold,
2262,5,completed,
1444,3,dropped,
152,0,on_hold,
341,8,completed,
420,6,completed,
565,7,completed,
1862,6,completed,
849,10,completed,
4382,0,on_hold,
5538,0,on_hold,
537,5,completed,
1133,8,completed,
1006,7,completed,
541,9,completed,
1147,9,completed,
885,0,on_hold,
26,9,completed,
1303,0,completed,
567,0,completed,
3089,0,plan_to_watch,
6213,0,plan_to_watch,
9063,0,plan_to_watch,
9047,0,plan_to_watch,
8023,0,plan_to_watch,
4654,0,watching,
8937,0,plan_to_watch,
5955,0,plan_to_watch,
10249,0,plan_to_watch,
2236,9,completed,
1043,7,completed,
759,8,completed,
523,0,on_hold,
4224,0,on_hold,
27,0,on_hold,
543,8,completed,
2746,8,completed,
201,0,on_hold,
7,9,completed,
935,0,on_hold,
1076,0,on_hold,
202,0,completed,
1023,0,on_hold,
548,0,on_hold,
1290,9,completed,
156,10,completed,
595,9,completed,
155,7,completed,
4548,0,on_hold,
481,6,completed,
392,9,completed,
882,7,completed,
883,7,completed,
763,8,completed,
764,8,completed,
2404,0,on_hold,
