anime_id,score,watching_status,watched_episodes
31646,6,completed,
35180,9,completed,
36793,7,completed,
37956,8,completed,
38101,8,completed,
39783,8,completed,
41457,9,completed,
48569,7,watching,
25397,7,completed,
11759,0,plan_to_watch,
12291,5,dropped,
34881,8,completed,
32323,8,completed,
36848,8,completed,
17082,5,dropped,
22199,7,completed,
4744,5,dropped,
25013,0,plan_to_watch,
36864,3,dropped,
22729,7,completed,
27655,8,completed,
8676,8,completed,
11235,7,completed,
22147,9,completed,
6547,7,completed,
35015,6,completed,
35427,3,dropped,
9989,10,completed,
11433,0,watching,
24833,8,completed,
30654,9,completed,
21995,0,plan_to_watch,
28391,5,completed,
36882,5,completed,
37171,6,completed,
38572,2,dropped,
9736,4,dropped,
4999,0,plan_to_watch,
6347,9,completed,
8516,10,completed,
5081,0,plan_to_watch,
7674,5,completed,
10030,7,completed,
12365,9,completed,
39195,7,completed,
36516,7,completed,
38020,6,completed,
20787,9,completed,
34618,7,completed,
31043,8,completed,
31964,7,completed,
33486,8,completed,
36456,9,completed,
38408,7,completed,
10719,10,completed,
14967,10,completed,
21405,6,completed,
50549,5,completed,
21437,7,completed,
31478,6,completed,
32867,9,completed,
38003,7,completed,
33475,5,completed,
10163,7,completed,
12293,0,plan_to_watch,
28999,9,completed,
35821,4,dropped,
39523,2,completed,
14741,10,completed,
18671,10,completed,
34382,0,plan_to_watch,
2167,6,completed,
4181,9,completed,
4059,7,completed,
34437,0,plan_to_watch,
1575,10,completed,
34438,0,plan_to_watch,
2904,10,completed,
31456,0,plan_to_watch,
35756,10,completed,
37823,2,completed,
20031,8,completed,
62,0,plan_to_watch,
291,0,plan_to_watch,
31636,5,dropped,
30127,5,completed,
34103,5,completed,
32189,5,completed,
33028,2,dropped,
16592,7,completed,
11843,7,completed,
35849,6,completed,
38656,8,completed,
15583,9,completed,
19163,6,completed,
36633,6,completed,
24655,7,completed,
34497,4,completed,
1535,9,completed,
28223,8,completed,
40056,3,dropped,
33988,6,completed,
29589,1,dropped,
9379,9,completed,
8086,7,completed,
37982,9,completed,
38691,8,completed,
28121,9,completed,
2924,0,plan_to_watch,
38671,5,completed,
32901,10,completed,
36792,0,plan_to_watch,
10087,0,watching,
5114,8,completed,
41025,3,completed,
37188,5,completed,
33731,8,completed,
24765,10,completed,
30544,5,completed,
31737,0,dropped,
34280,8,completed,
28907,9,completed,
31637,9,completed,
23289,10,completed,
32607,9,completed,
37349,9,completed,
39576,0,plan_to_watch,
21273,8,completed,
29787,8,completed,
27631,3,dropped,
21431,7,completed,
17895,8,completed,
34279,7,completed,
37105,9,completed,
133,0,plan_to_watch,
17729,10,completed,
29093,10,completed,
29095,10,completed,
10793,9,completed,
16,5,dropped,
13161,8,completed,
31859,8,completed,
11785,0,plan_to_watch,
15699,0,plan_to_watch,
35889,7,completed,
9289,9,completed,
1570,0,plan_to_watch,
37517,7,completed,
15809,10,completed,
2026,3,dropped,
4192,0,dropped,
38816,4,completed,
15225,8,completed,
27989,10,completed,
31988,10,completed,
11617,10,completed,
24703,8,completed,
15451,10,completed,
28825,6,completed,
35376,6,completed,
36296,10,completed,
20853,0,watching,
39468,5,completed,
40815,10,completed,
42897,8,completed,
10079,8,completed,
10408,5,completed,
31338,3,completed,
12189,5,dropped,
7088,0,watching,
40046,3,dropped,
40842,6,completed,
35413,8,completed,
25159,9,completed,
37497,3,dropped,
9041,6,completed,
18247,8,completed,
37210,7,completed,
5781,0,watching,
38472,7,completed,
39988,5,dropped,
35203,5,completed,
33012,8,completed,
25429,3,dropped,
38790,5,completed,
36220,6,completed,
40530,6,completed,
23121,0,dropped,
40787,8,completed,
40748,6,completed,
35639,6,completed,
5680,10,completed,
9617,10,completed,
7791,10,completed,
37999,10,completed,
40591,9,completed,
40750,4,completed,
34933,7,completed,
37086,8,completed,
16668,0,plan_to_watch,
18295,0,plan_to_watch,
40716,2,dropped,
40221,5,completed,
8525,8,completed,
10080,8,completed,
16706,9,completed,
15117,6,completed,
41930,3,completed,
39198,8,completed,
19685,5,completed,
32491,5,completed,
40839,7,completed,
21511,8,completed,
35860,7,completed,
39326,9,completed,
1691,0,plan_to_watch,
24439,3,dropped,
34451,3,dropped,
34964,6,dropped,
38000,9,completed,
40456,6,watching,
3229,6,dropped,
32281,8,completed,
36098,10,completed,
486,5,dropped,
35079,10,completed,
22535,8,completed,
37475,8,completed,
31798,9,completed,
34104,5,completed,
28851,9,completed,
12175,0,plan_to_watch,
34984,6,completed,
11887,10,completed,
31952,5,dropped,
30831,10,completed,
32937,10,completed,
34626,8,completed,
38040,7,completed,
34620,5,completed,
35241,8,completed,
8841,4,completed,
