anime_id,score,watching_status,watched_episodes
101,10,completed,
5112,9,completed,
4999,8,completed,
269,10,watching,
1686,9,completed,
762,10,completed,
1219,9,completed,
966,8,on_hold,
2450,9,completed,
1535,10,completed,
6746,9,completed,
226,9,completed,
356,10,completed,
5114,9,watching,
133,9,completed,
881,9,completed,
5060,2,dropped,
1067,9,completed,
20,6,on_hold,
8769,10,watching,
2993,8,completed,
2476,8,completed,
199,10,completed,
355,9,watching,
4224,10,completed,
688,10,completed,
3457,4,completed,
1195,9,completed,
