anime_id,score,watching_status,watched_episodes
48,5,completed,
11759,6,completed,
53,5,completed,
25013,6,completed,
5112,5,completed,
8676,5,completed,
6547,6,dropped,
9989,8,completed,
9919,8,completed,
11737,6,completed,
22789,6,completed,
9513,4,completed,
10396,6,completed,
10719,7,completed,
14967,6,completed,
357,6,completed,
14345,7,completed,
10163,7,completed,
12293,6,completed,
28999,9,completed,
2167,5,completed,
4181,6,completed,
30383,5,completed,
15583,4,completed,
6880,7,completed,
1535,4,completed,
29589,7,completed,
6702,3,completed,
10087,5,completed,
121,6,completed,
25183,8,completed,
28907,8,completed,
918,4,completed,
21431,8,completed,
242,8,completed,
245,10,completed,
133,5,completed,
17729,8,completed,
13161,6,completed,
11785,4,completed,
15699,3,completed,
2026,1,dropped,
5630,7,completed,
11617,6,completed,
15451,6,completed,
8074,2,completed,
11061,8,completed,
7088,6,completed,
248,6,completed,
25159,0,plan_to_watch,
9041,5,completed,
18247,4,completed,
3731,2,completed,
8525,6,completed,
10080,5,completed,
1691,3,completed,
24439,8,completed,
18679,6,completed,
22535,1,dropped,
28851,9,watching,
11771,5,completed,
189,4,completed,
16353,2,completed,
2034,3,completed,
193,5,completed,
24455,7,completed,
14513,6,completed,
157,5,completed,
7590,2,completed,
10620,5,dropped,
8424,5,completed,
30307,6,completed,
9181,5,completed,
1722,5,completed,
20,3,completed,
1735,5,on_hold,
18897,4,completed,
19815,7,completed,
6512,1,completed,
11933,4,completed,
6324,2,completed,
21,8,watching,
14199,5,completed,
2966,5,completed,
1569,7,completed,
853,7,completed,
40834,8,watching,
19369,6,completed,
29803,9,completed,
16397,1,completed,
13601,7,completed,
10611,3,completed,
6114,7,completed,
2993,6,completed,
4214,5,completed,
21561,6,completed,
29786,7,completed,
16498,7,completed,
18397,6,completed,
28171,8,completed,
10109,2,completed,
22101,7,completed,
9253,4,dropped,
11757,8,completed,
21881,8,completed,
16099,1,completed,
696,5,completed,
1133,2,completed,
539,4,completed,
2001,7,completed,
3455,6,completed,
13663,6,completed,
19117,7,completed,
22319,8,completed,
1218,0,plan_to_watch,
4224,7,completed,
10321,5,completed,
12711,4,completed,
14813,5,completed,
23847,7,completed,
28677,9,completed,
23283,10,completed,
