anime_id,score,watching_status,watched_episodes
6408,7,completed,
52034,7,completed,
31646,7,completed,
35180,7,completed,
101,7,completed,
3791,7,completed,
713,7,completed,
102,6,completed,
4744,5,completed,
47,8,completed,
8676,9,completed,
9117,7,completed,
11235,0,watching,
9925,7,completed,
6547,8,completed,
10067,7,completed,
9989,9,completed,
11111,8,completed,
7193,7,completed,
477,7,completed,
962,6,completed,
5244,6,completed,
3297,8,completed,
8475,6,completed,
66,8,completed,
659,6,completed,
2251,6,completed,
3901,6,completed,
6347,8,completed,
8516,8,completed,
7870,6,completed,
28805,7,completed,
5081,8,completed,
6948,7,completed,
7674,9,completed,
10030,9,completed,
12365,9,completed,
1589,6,completed,
39195,8,completed,
40935,4,completed,
57,0,plan_to_watch,
10218,8,completed,
12113,7,completed,
889,8,completed,
8440,5,completed,
4901,7,completed,
1519,8,completed,
49596,7,completed,
47917,0,plan_to_watch,
31043,7,completed,
52578,5,completed,
819,3,completed,
10719,6,completed,
1690,6,completed,
1689,6,completed,
10163,6,completed,
5116,6,completed,
6479,6,completed,
4535,6,completed,
3456,6,completed,
4981,7,completed,
44511,7,completed,
37623,4,completed,
59,9,completed,
1311,6,completed,
596,5,completed,
14741,8,completed,
2167,8,completed,
1723,5,completed,
4181,10,completed,
6351,6,completed,
4059,8,completed,
1575,9,completed,
8728,4,completed,
1953,4,completed,
2904,10,completed,
10029,6,completed,
1,8,completed,
42310,8,completed,
11843,0,watching,
2025,6,dropped,
1535,9,completed,
2994,9,completed,
51916,6,completed,
2164,10,completed,
9379,6,completed,
5177,8,completed,
3702,8,completed,
5065,6,completed,
37520,0,plan_to_watch,
813,8,completed,
6746,6,dropped,
4789,6,completed,
6401,6,completed,
2924,7,completed,
6361,7,completed,
226,8,completed,
376,7,completed,
790,7,completed,
2759,7,completed,
3784,8,completed,
3167,8,completed,
7465,8,completed,
317,8,completed,
2952,8,completed,
227,7,completed,
38680,4,completed,
4725,6,completed,
2890,7,completed,
1858,6,completed,
3219,5,completed,
239,0,plan_to_watch,
1829,6,completed,
240,7,completed,
2508,8,completed,
1813,7,completed,
385,0,watching,
43692,5,completed,
48707,5,completed,
