anime_id,score,watching_status,watched_episodes
11759,6,completed,
6547,0,completed,
10067,0,completed,
11111,0,plan_to_watch,
9919,0,completed,
28249,0,plan_to_watch,
5342,0,completed,
6676,0,completed,
11285,0,plan_to_watch,
269,0,completed,
14967,0,plan_to_watch,
9539,6,completed,
13145,0,completed,
15611,7,watching,
14741,0,plan_to_watch,
1818,0,plan_to_watch,
15109,0,completed,
1482,0,plan_to_watch,
11843,0,plan_to_watch,
15583,0,completed,
6880,0,plan_to_watch,
3230,0,completed,
4798,0,completed,
4726,0,completed,
28121,0,watching,
2924,0,plan_to_watch,
226,0,plan_to_watch,
21167,0,completed,
15,0,completed,
6702,0,completed,
17535,0,completed,
121,0,completed,
5114,0,completed,
918,6,completed,
9969,0,completed,
14131,0,completed,
17729,0,completed,
29101,0,watching,
29093,0,completed,
29095,0,watching,
13161,0,watching,
11617,0,completed,
24703,0,watching,
15451,0,completed,
12729,0,completed,
13357,0,completed,
934,0,plan_to_watch,
17919,0,watching,
11061,0,completed,
7088,0,plan_to_watch,
24439,0,watching,
52,0,completed,
17265,0,completed,
23321,0,completed,
5030,0,plan_to_watch,
10620,0,plan_to_watch,
8917,5,completed,
20,7,completed,
1735,0,watching,
21,0,watching,
10588,7,completed,
12021,0,completed,
2109,0,plan_to_watch,
2993,0,completed,
4214,7,completed,
5909,7,completed,
15751,0,completed,
355,0,completed,
2787,0,completed,
6773,7,completed,
154,0,completed,
9863,0,completed,
3588,0,plan_to_watch,
12857,0,completed,
8934,5,completed,
11757,0,completed,
6444,5,completed,
8311,0,completed,
4224,0,completed,
479,0,completed,
20053,0,completed,
6956,0,plan_to_watch,
10521,0,plan_to_watch,
1195,7,completed,
11319,7,completed,
1840,0,completed,
3712,0,completed,
14075,0,completed,
