anime_id,score,watching_status,watched_episodes
52034,9,completed,
1292,8,completed,
4970,4,completed,
49520,6,completed,
34881,0,plan_to_watch,
53,6,dropped,
101,8,completed,
102,5,dropped,
22199,8,completed,
22147,10,completed,
6547,7,completed,
24833,5,dropped,
7647,8,completed,
37171,0,plan_to_watch,
2251,9,completed,
3901,8,completed,
36873,7,completed,
6347,9,watching,
5081,9,completed,
22789,0,plan_to_watch,
67,8,completed,
889,9,completed,
269,4,on_hold,
41467,8,completed,
150,0,plan_to_watch,
4177,0,plan_to_watch,
31478,7,completed,
32867,7,completed,
38003,7,watching,
50330,0,plan_to_watch,
54898,0,plan_to_watch,
1689,8,completed,
4981,0,plan_to_watch,
44511,10,completed,
4975,7,completed,
59,6,dropped,
2167,7,completed,
4181,5,dropped,
4059,8,completed,
1818,8,completed,
1575,6,completed,
2904,6,completed,
1,10,completed,
1482,5,dropped,
11843,5,dropped,
2025,9,completed,
6880,7,completed,
1535,9,completed,
1726,0,plan_to_watch,
35120,9,completed,
37982,8,watching,
223,7,completed,
225,4,completed,
813,8,completed,
39026,5,watching,
52701,5,dropped,
6746,0,plan_to_watch,
4789,0,plan_to_watch,
2924,8,completed,
226,9,completed,
38853,1,watching,
356,6,completed,
10087,7,completed,
11741,8,completed,
227,9,completed,
120,9,completed,
71,9,completed,
73,9,completed,
1015,7,completed,
72,8,completed,
122,6,dropped,
121,0,plan_to_watch,
5114,5,dropped,
239,7,completed,
240,5,dropped,
918,9,completed,
15335,9,completed,
9969,9,completed,
15417,9,completed,
34096,10,completed,
35843,10,completed,
37491,10,completed,
28977,10,completed,
37349,10,completed,
39576,8,watching,
268,9,completed,
17895,0,plan_to_watch,
37105,10,completed,
245,10,completed,
133,7,completed,
134,0,plan_to_watch,
16,0,plan_to_watch,
263,5,dropped,
21855,8,completed,
587,8,completed,
15809,6,watching,
48413,4,completed,
270,8,completed,
777,9,plan_to_watch,
5630,0,plan_to_watch,
40938,0,plan_to_watch,
934,10,completed,
41006,0,plan_to_watch,
1889,5,completed,
3652,8,completed,
2899,6,completed,
248,5,dropped,
731,8,completed,
51462,4,completed,
49220,9,completed,
3731,7,dropped,
40748,8,completed,
3092,0,plan_to_watch,
617,10,completed,
618,6,completed,
48316,6,completed,
37999,7,completed,
43608,8,completed,
40591,8,completed,
7054,5,dropped,
52588,9,completed,
52635,0,plan_to_watch,
3958,5,dropped,
1530,9,completed,
2593,7,completed,
3782,7,completed,
3783,7,completed,
4280,7,completed,
4282,7,completed,
145,6,dropped,
469,8,completed,
1604,0,plan_to_watch,
33,0,plan_to_watch,
38000,9,watching,
147,5,dropped,
6045,5,dropped,
32281,9,completed,
50160,0,plan_to_watch,
1579,0,dropped,
486,0,plan_to_watch,
22535,9,completed,
31757,10,watching,
31758,10,completed,
28851,9,completed,
30831,10,completed,
32937,10,completed,
49458,7,completed,
38040,10,completed,
467,0,plan_to_watch,
3358,0,plan_to_watch,
54492,0,plan_to_watch,
44276,8,completed,
189,8,completed,
190,8,completed,
191,8,completed,
963,8,completed,
2034,8,completed,
1887,4,dropped,
51458,9,watching,
157,3,dropped,
330,10,completed,
40434,0,plan_to_watch,
32182,9,completed,
37510,8,completed,
50172,8,completed,
17074,10,watching,
2246,0,plan_to_watch,
19,0,plan_to_watch,
457,0,plan_to_watch,
39535,8,completed,
45576,9,watching,
20,0,plan_to_watch,
1735,0,plan_to_watch,
1210,10,completed,
19815,5,dropped,
3467,5,dropped,
40729,0,plan_to_watch,
6512,5,dropped,
53149,0,watching,
21,0,plan_to_watch,
30276,10,completed,
34134,8,completed,
43007,5,dropped,
853,8,completed,
29803,9,watching,
35073,9,watching,
37675,8,watching,
48895,8,watching,
35247,10,completed,
50380,0,watching,
31240,7,completed,
39587,8,completed,
35466,8,watching,
197,6,completed,
1699,4,dropped,
2993,5,completed,
44,0,dropped,
51837,4,dropped,
205,10,completed,
2476,6,dropped,
37450,8,completed,
38329,0,plan_to_watch,
41456,8,watching,
2104,0,plan_to_watch,
23273,5,completed,
44074,8,plan_to_watch,
49413,4,completed,
1559,6,dropped,
38659,9,completed,
16498,10,completed,
38524,9,completed,
30,9,completed,
31,8,completed,
4722,8,completed,
1965,0,plan_to_watch,
3588,6,dropped,
52991,0,dropped,
3470,4,dropped,
50265,7,completed,
50602,5,completed,
9253,8,completed,
47194,7,completed,
390,6,dropped,
7311,10,completed,
849,10,completed,
4382,10,completed,
35790,7,completed,
2001,6,completed,
47159,6,completed,
1303,8,completed,
472,5,completed,
471,5,completed,
1555,3,dropped,
22319,8,watching,
27899,8,watching,
36511,5,watching,
37799,5,watching,
1218,8,completed,
41389,0,plan_to_watch,
4224,4,completed,
6,0,plan_to_watch,
2129,6,completed,
28025,10,completed,
6505,0,plan_to_watch,
41226,0,plan_to_watch,
3457,0,dropped,
37521,5,dropped,
33352,5,dropped,
46095,0,plan_to_watch,
861,8,completed,
6864,8,completed,
4918,7,completed,
3091,8,completed,
23847,5,completed,
37779,4,completed,
1562,9,completed,
36726,0,plan_to_watch,
23283,6,completed,
36999,10,completed,
