anime_id,score,watching_status,watched_episodes
11759,10,completed,
3791,9,completed,
230,0,watching,
47,0,plan_to_watch,
6547,0,watching,
9919,10,completed,
15133,0,plan_to_watch,
1327,0,plan_to_watch,
1224,0,watching,
7647,0,watching,
14373,0,plan_to_watch,
55,0,plan_to_watch,
12967,0,plan_to_watch,
11697,0,watching,
1079,0,plan_to_watch,
9736,9,completed,
104,9,completed,
6347,8,completed,
8516,0,completed,
9471,8,completed,
5081,0,plan_to_watch,
7674,10,completed,
10030,10,completed,
12365,0,plan_to_watch,
1576,0,plan_to_watch,
109,0,plan_to_watch,
1682,0,plan_to_watch,
2986,0,watching,
579,0,watching,
57,10,completed,
9513,10,completed,
68,0,watching,
889,8,completed,
4901,8,completed,
1519,8,completed,
3407,0,watching,
269,10,watching,
11633,9,watching,
150,0,watching,
1222,0,plan_to_watch,
1690,0,plan_to_watch,
4177,0,plan_to_watch,
11241,0,watching,
14345,10,completed,
1536,0,plan_to_watch,
1689,0,completed,
10163,10,completed,
12293,9,completed,
5356,0,watching,
5116,0,plan_to_watch,
4975,0,plan_to_watch,
10800,10,completed,
14277,0,plan_to_watch,
1844,0,plan_to_watch,
2167,0,watching,
2564,0,plan_to_watch,
11703,0,plan_to_watch,
14317,0,plan_to_watch,
514,0,watching,
1482,8,watching,
61,0,watching,
6747,10,completed,
8915,0,watching,
2025,0,watching,
1494,0,plan_to_watch,
6880,9,completed,
1535,10,completed,
3702,0,watching,
1726,0,plan_to_watch,
10155,0,completed,
3230,0,plan_to_watch,
6746,10,completed,
226,9,watching,
790,0,watching,
12471,8,watching,
3167,10,completed,
15,9,watching,
6702,9,watching,
10087,0,watching,
120,9,completed,
71,0,plan_to_watch,
121,10,completed,
430,10,completed,
123,0,plan_to_watch,
4725,0,plan_to_watch,
239,0,plan_to_watch,
240,6,watching,
129,0,plan_to_watch,
132,8,watching,
7661,10,completed,
1140,0,plan_to_watch,
918,6,watching,
9969,7,watching,
268,10,completed,
8425,9,completed,
10793,10,completed,
266,0,plan_to_watch,
134,0,watching,
13161,10,completed,
387,7,watching,
11785,8,watching,
4551,0,plan_to_watch,
9289,9,watching,
15809,9,watching,
2026,8,watching,
270,0,watching,
5630,10,completed,
11617,10,completed,
8074,9,completed,
934,0,watching,
12461,8,watching,
7088,10,completed,
9938,9,watching,
5231,9,watching,
10507,0,watching,
5781,0,plan_to_watch,
25429,0,plan_to_watch,
10357,0,plan_to_watch,
12413,9,completed,
13331,10,completed,
3092,0,completed,
4814,8,completed,
14467,0,plan_to_watch,
5680,10,completed,
7791,10,completed,
1025,0,plan_to_watch,
3701,0,plan_to_watch,
7054,0,watching,
10217,5,watching,
8525,9,completed,
10080,9,completed,
10372,8,completed,
14713,10,completed,
10568,0,completed,
5914,0,plan_to_watch,
145,0,plan_to_watch,
1604,10,completed,
1691,0,watching,
1606,9,completed,
33,0,watching,
486,0,watching,
1804,6,watching,
43,0,plan_to_watch,
467,0,plan_to_watch,
237,9,completed,
13731,6,completed,
8129,0,plan_to_watch,
3653,0,watching,
5079,0,watching,
11771,10,completed,
4898,8,watching,
8560,9,completed,
97,0,plan_to_watch,
1013,0,watching,
9834,0,watching,
193,0,plan_to_watch,
9756,0,plan_to_watch,
273,9,completed,
4483,10,completed,
512,9,completed,
14833,9,watching,
10721,8,watching,
6327,0,plan_to_watch,
10620,0,watching,
2235,0,plan_to_watch,
15315,0,watching,
3656,7,completed,
4879,0,plan_to_watch,
323,0,plan_to_watch,
3001,0,plan_to_watch,
11021,0,plan_to_watch,
3655,7,watching,
1722,0,plan_to_watch,
877,10,completed,
20,10,completed,
1735,10,watching,
4081,0,watching,
10379,8,watching,
12467,8,watching,
1210,6,watching,
10161,9,completed,
1698,9,completed,
5690,10,completed,
8038,10,completed,
4477,10,completed,
584,0,plan_to_watch,
272,0,plan_to_watch,
7592,0,watching,
10197,0,watching,
11933,10,completed,
6324,0,plan_to_watch,
21,10,watching,
2966,9,completed,
5341,8,watching,
7769,0,plan_to_watch,
2159,0,plan_to_watch,
8476,0,plan_to_watch,
853,0,watching,
2112,0,plan_to_watch,
770,10,completed,
11179,9,completed,
1943,0,plan_to_watch,
322,0,plan_to_watch,
161,0,plan_to_watch,
10588,0,watching,
13427,0,plan_to_watch,
328,0,plan_to_watch,
2594,0,plan_to_watch,
329,0,watching,
1492,0,plan_to_watch,
13601,0,watching,
9806,0,plan_to_watch,
10611,9,watching,
6114,0,watching,
710,0,watching,
238,0,plan_to_watch,
2369,0,watching,
4618,0,plan_to_watch,
13599,0,watching,
2993,0,watching,
64,0,watching,
168,0,plan_to_watch,
12531,10,completed,
166,0,plan_to_watch,
205,10,completed,
2476,0,watching,
5940,0,plan_to_watch,
6974,0,completed,
9926,7,completed,
11123,8,completed,
8063,9,watching,
199,8,completed,
339,0,plan_to_watch,
2104,8,plan_to_watch,
355,0,watching,
154,0,plan_to_watch,
5220,0,plan_to_watch,
2216,0,plan_to_watch,
1559,10,completed,
7724,0,watching,
16498,9,watching,
7662,9,completed,
30,9,completed,
440,0,plan_to_watch,
4722,10,completed,
170,7,completed,
6802,0,plan_to_watch,
3588,0,watching,
198,0,watching,
341,0,plan_to_watch,
8934,0,plan_to_watch,
9253,10,completed,
11577,0,plan_to_watch,
3667,0,plan_to_watch,
14289,0,watching,
5681,0,plan_to_watch,
849,0,watching,
3574,0,plan_to_watch,
11757,0,plan_to_watch,
173,0,plan_to_watch,
6046,0,plan_to_watch,
9055,8,completed,
10232,0,watching,
12445,8,watching,
6444,0,watching,
22,8,watching,
51,9,completed,
3974,0,plan_to_watch,
26,0,plan_to_watch,
567,0,plan_to_watch,
10278,0,watching,
4654,0,plan_to_watch,
2236,0,completed,
1860,0,plan_to_watch,
14227,10,completed,
4224,10,completed,
11553,10,completed,
10294,0,plan_to_watch,
177,0,watching,
12883,8,completed,
479,0,watching,
10798,0,completed,
7058,9,completed,
10162,9,completed,
11113,10,completed,
10321,9,completed,
12711,0,plan_to_watch,
856,0,plan_to_watch,
3457,0,watching,
2746,0,plan_to_watch,
5505,0,plan_to_watch,
14283,0,plan_to_watch,
202,0,watching,
156,0,plan_to_watch,
10405,0,plan_to_watch,
861,10,completed,
793,10,completed,
6864,10,completed,
4918,10,completed,
3091,10,completed,
7785,0,plan_to_watch,
4548,0,plan_to_watch,
10495,8,watching,
392,10,completed,
1195,9,completed,
1840,9,completed,
14075,0,watching,
