anime_id,score,watching_status,watched_episodes
31646,9,completed,
35180,9,completed,
41457,9,completed,
48569,9,completed,
32998,9,completed,
25397,6,completed,
11759,10,completed,
31763,0,plan_to_watch,
12291,0,plan_to_watch,
49520,0,plan_to_watch,
24699,0,plan_to_watch,
31580,0,dropped,
33253,0,plan_to_watch,
30123,7,dropped,
22199,8,completed,
19429,7,completed,
22729,9,completed,
27655,8,completed,
34350,7,watching,
22147,8,completed,
6547,8,completed,
35834,8,watching,
27911,0,plan_to_watch,
31080,8,watching,
9989,8,completed,
15039,0,completed,
11433,7,completed,
11111,8,completed,
24833,0,on_hold,
9919,8,completed,
33506,8,watching,
28391,0,watching,
30205,0,plan_to_watch,
18893,8,completed,
37171,8,watching,
6347,9,completed,
8516,9,completed,
5081,0,plan_to_watch,
7674,8,completed,
10030,8,completed,
12365,7,completed,
22789,8,completed,
10396,7,completed,
32379,0,watching,
34055,0,watching,
31853,0,plan_to_watch,
20787,8,completed,
7059,0,completed,
11285,0,plan_to_watch,
269,8,completed,
41467,9,completed,
11633,8,completed,
33985,0,dropped,
31043,9,completed,
52578,0,plan_to_watch,
21405,8,completed,
32866,0,on_hold,
14345,8,completed,
31478,0,plan_to_watch,
32867,0,plan_to_watch,
28833,7,dropped,
33729,8,completed,
44511,0,plan_to_watch,
30091,0,plan_to_watch,
28999,0,plan_to_watch,
30485,8,completed,
35315,0,plan_to_watch,
4975,9,completed,
10800,0,plan_to_watch,
35821,8,watching,
16157,0,plan_to_watch,
14741,8,completed,
16934,9,completed,
2167,7,completed,
1723,7,completed,
4181,7,completed,
6351,7,completed,
4059,7,completed,
30383,0,plan_to_watch,
15197,0,plan_to_watch,
1575,8,completed,
2904,8,completed,
31318,5,dropped,
9479,0,plan_to_watch,
15037,0,completed,
15109,8,completed,
42310,0,plan_to_watch,
31636,0,plan_to_watch,
17827,0,plan_to_watch,
30127,0,plan_to_watch,
32189,8,completed,
33028,0,plan_to_watch,
16592,8,completed,
26349,0,completed,
16355,7,plan_to_watch,
11843,7,completed,
2025,9,completed,
4182,0,completed,
7338,9,completed,
6573,9,completed,
15583,7,completed,
19163,7,completed,
33988,8,completed,
24031,9,completed,
29589,5,dropped,
5177,0,completed,
16512,8,completed,
31163,0,plan_to_watch,
31710,0,plan_to_watch,
31339,8,watching,
28121,7,dropped,
6746,0,on_hold,
38671,0,watching,
32901,7,watching,
28221,8,completed,
6702,8,on_hold,
34321,0,completed,
38084,0,watching,
356,7,completed,
22297,0,on_hold,
10087,0,completed,
11741,9,completed,
2952,8,completed,
32696,0,plan_to_watch,
121,8,completed,
5114,10,completed,
32948,0,on_hold,
33743,0,plan_to_watch,
33731,8,completed,
24765,8,completed,
30544,7,on_hold,
19367,0,plan_to_watch,
18229,0,plan_to_watch,
28907,8,completed,
31637,0,watching,
23289,9,completed,
18465,0,plan_to_watch,
1571,10,completed,
32607,8,watching,
16918,8,plan_to_watch,
24855,0,plan_to_watch,
23079,0,plan_to_watch,
21273,7,completed,
29787,7,on_hold,
27631,7,on_hold,
4872,0,completed,
21431,8,completed,
8425,8,completed,
31629,8,watching,
17729,8,on_hold,
23251,9,completed,
10793,7,completed,
31630,0,plan_to_watch,
31859,0,watching,
20583,9,completed,
32935,9,completed,
28891,8,watching,
38883,0,watching,
15699,0,plan_to_watch,
21681,7,on_hold,
32981,0,plan_to_watch,
32648,0,watching,
15809,9,completed,
41694,0,watching,
39586,0,plan_to_watch,
42387,0,watching,
2026,9,completed,
14653,7,completed,
16982,9,completed,
9958,8,completed,
4192,9,completed,
5521,0,completed,
27829,7,on_hold,
23269,8,completed,
15225,8,completed,
15195,0,plan_to_watch,
28607,0,plan_to_watch,
31988,0,plan_to_watch,
28883,7,on_hold,
5630,8,completed,
6372,8,completed,
6637,9,completed,
31500,8,watching,
8074,8,completed,
934,8,completed,
1889,9,completed,
12461,0,plan_to_watch,
28825,9,completed,
33948,7,watching,
20853,7,completed,
24231,7,completed,
10408,9,completed,
12189,9,completed,
40046,9,completed,
25159,8,completed,
17831,7,plan_to_watch,
249,9,completed,
6811,9,completed,
18247,0,plan_to_watch,
21327,8,completed,
25429,0,plan_to_watch,
38790,0,on_hold,
228,10,completed,
1594,10,completed,
3713,10,completed,
23121,0,dropped,
29785,0,plan_to_watch,
31405,0,plan_to_watch,
12413,8,completed,
13331,8,completed,
12679,8,completed,
15591,0,completed,
28387,8,completed,
26441,7,completed,
24873,6,completed,
5680,7,completed,
7791,7,completed,
30524,7,on_hold,
43608,0,plan_to_watch,
7054,0,plan_to_watch,
40716,0,on_hold,
8525,10,completed,
10080,10,completed,
16706,10,completed,
16009,7,plan_to_watch,
10568,7,completed,
19685,7,on_hold,
21511,9,completed,
39199,0,dropped,
32686,0,plan_to_watch,
24439,8,dropped,
11079,7,completed,
38000,8,completed,
32281,9,completed,
16732,8,completed,
22535,10,completed,
18495,0,plan_to_watch,
33206,8,completed,
28851,0,plan_to_watch,
12175,8,completed,
31952,8,watching,
51958,8,completed,
30831,8,completed,
32937,8,completed,
38040,9,completed,
8841,10,completed,
10790,10,completed,
24629,0,plan_to_watch,
28623,8,completed,
33519,0,completed,
33520,0,completed,
34544,0,completed,
34712,0,plan_to_watch,
31804,9,watching,
11771,9,completed,
16894,8,completed,
24415,8,completed,
32869,0,plan_to_watch,
32245,7,watching,
25283,0,plan_to_watch,
32949,8,completed,
18153,8,completed,
28423,8,on_hold,
17265,8,completed,
23321,8,completed,
32526,7,completed,
1887,8,completed,
31598,0,plan_to_watch,
17247,8,completed,
24455,0,plan_to_watch,
31741,0,plan_to_watch,
18115,0,plan_to_watch,
38256,0,plan_to_watch,
41530,0,plan_to_watch,
17725,9,completed,
33003,0,plan_to_watch,
9756,8,completed,
20785,0,on_hold,
23945,8,completed,
49470,0,plan_to_watch,
21863,8,completed,
14833,6,completed,
33487,7,watching,
52211,7,completed,
32438,7,watching,
48483,0,watching,
28817,7,dropped,
2963,7,completed,
5162,7,completed,
3225,7,completed,
14511,7,completed,
10620,9,completed,
16762,0,completed,
50172,0,plan_to_watch,
15315,7,completed,
30307,0,plan_to_watch,
9181,9,completed,
23423,0,watching,
11021,6,completed,
16067,0,plan_to_watch,
30016,0,on_hold,
12119,7,on_hold,
32983,0,plan_to_watch,
31404,8,watching,
31953,9,completed,
10165,8,completed,
18897,7,completed,
24227,7,completed,
27787,7,dropped,
11597,7,completed,
19815,10,completed,
32829,8,completed,
34978,8,completed,
17549,9,completed,
39808,0,watching,
23623,9,completed,
32547,0,plan_to_watch,
20507,8,completed,
30503,8,completed,
7592,8,completed,
10049,8,completed,
34148,0,watching,
32962,8,watching,
11933,9,completed,
21,7,on_hold,
30276,8,completed,
14199,8,completed,
32729,0,plan_to_watch,
28297,8,dropped,
8769,8,completed,
13659,10,completed,
18857,0,completed,
14749,8,completed,
19221,9,completed,
24705,0,plan_to_watch,
19369,8,completed,
29803,7,dropped,
26243,7,completed,
28927,7,completed,
37522,0,dropped,
16397,6,on_hold,
33091,7,watching,
33190,0,plan_to_watch,
27775,9,completed,
13601,10,completed,
23281,9,completed,
39491,0,watching,
32360,7,watching,
33021,0,watching,
23309,0,on_hold,
6114,7,completed,
14921,0,plan_to_watch,
25859,7,dropped,
34561,8,watching,
30015,8,watching,
31716,8,completed,
34126,8,completed,
13599,7,completed,
28497,0,plan_to_watch,
22865,7,completed,
18041,0,plan_to_watch,
21561,7,completed,
20709,8,completed,
23277,8,completed,
30727,0,plan_to_watch,
34494,7,watching,
13759,9,completed,
34102,0,watching,
30187,7,on_hold,
205,8,completed,
31564,0,watching,
14515,7,completed,
35994,8,watching,
2605,8,completed,
30806,0,watching,
32032,0,watching,
22663,0,plan_to_watch,
22877,7,on_hold,
37450,9,watching,
26123,0,watching,
339,0,plan_to_watch,
18119,7,completed,
355,7,on_hold,
2787,6,on_hold,
6773,0,on_hold,
34240,8,completed,
23273,7,completed,
7724,9,completed,
29786,7,on_hold,
16498,8,completed,
25777,8,watching,
31374,8,on_hold,
23233,0,plan_to_watch,
2596,0,plan_to_watch,
30,7,completed,
13125,0,plan_to_watch,
25835,7,on_hold,
28171,7,watching,
35838,9,completed,
31914,0,plan_to_watch,
32175,7,watching,
28735,0,plan_to_watch,
33502,8,watching,
33433,7,watching,
48736,0,plan_to_watch,
12783,9,completed,
3588,7,completed,
21507,0,dropped,
33668,0,on_hold,
52991,10,completed,
50265,0,plan_to_watch,
9253,10,completed,
30484,10,watching,
32555,0,on_hold,
18277,7,completed,
33286,0,watching,
28621,8,on_hold,
16524,0,plan_to_watch,
5681,8,completed,
11757,7,completed,
24133,7,completed,
30911,8,completed,
34086,8,completed,
16417,7,completed,
15731,0,plan_to_watch,
32093,8,watching,
13333,7,completed,
12445,6,completed,
3594,7,completed,
53393,9,watching,
49891,0,plan_to_watch,
22687,8,completed,
22689,7,completed,
31430,0,plan_to_watch,
3455,9,completed,
13663,8,completed,
28979,0,plan_to_watch,
5667,8,completed,
21353,0,dropped,
22319,8,completed,
27899,0,plan_to_watch,
6211,7,completed,
16011,8,completed,
50273,0,plan_to_watch,
14227,0,completed,
4224,7,completed,
33023,0,dropped,
33377,0,on_hold,
25157,8,completed,
32673,0,dropped,
10798,0,on_hold,
27387,0,plan_to_watch,
32924,7,watching,
30901,8,watching,
37521,8,completed,
49387,8,completed,
30355,0,plan_to_watch,
19151,0,plan_to_watch,
16742,7,completed,
24405,9,on_hold,
33094,0,plan_to_watch,
14813,8,completed,
18753,0,plan_to_watch,
23847,8,completed,
37779,8,completed,
28677,7,completed,
33421,0,watching,
50346,0,plan_to_watch,
32615,9,completed,
37055,9,completed,
51096,0,plan_to_watch,
32995,7,dropped,
38474,0,watching,
10495,9,completed,
30279,8,completed,
12403,8,completed,
25519,0,plan_to_watch,
34445,9,completed,
6377,7,completed,
7044,0,completed,
23283,8,completed,
34176,0,plan_to_watch,
14075,9,completed,
3228,8,completed,
