anime_id,score,watching_status,watched_episodes
49520,7,completed,
34881,7,completed,
42847,0,plan_to_watch,
4744,5,completed,
48553,9,completed,
49979,0,plan_to_watch,
36882,6,completed,
40507,8,completed,
50916,7,completed,
37171,9,completed,
9736,5,completed,
36649,8,completed,
10396,8,completed,
34618,8,completed,
47917,9,completed,
12293,8,completed,
44511,8,completed,
34382,8,completed,
34497,7,completed,
52985,0,plan_to_watch,
33988,8,completed,
35823,8,completed,
35120,8,completed,
48542,0,plan_to_watch,
37982,8,completed,
28121,8,completed,
32887,8,completed,
37347,8,completed,
40454,8,completed,
32801,8,completed,
52081,0,plan_to_watch,
51417,0,plan_to_watch,
32979,0,plan_to_watch,
5114,10,completed,
52214,0,plan_to_watch,
41710,7,completed,
49930,8,completed,
38830,6,completed,
11617,8,completed,
24703,8,completed,
15451,8,completed,
39468,9,completed,
40815,9,completed,
42897,8,completed,
30237,8,completed,
15377,6,completed,
19255,7,completed,
42361,9,completed,
25159,7,completed,
37744,6,completed,
49297,6,completed,
37210,8,completed,
41623,8,completed,
35203,7,completed,
49438,6,completed,
38790,9,completed,
36906,8,completed,
47250,6,completed,
40748,10,completed,
48316,9,completed,
37999,9,completed,
40591,9,completed,
43609,9,completed,
40750,6,completed,
40221,8,completed,
41312,6,completed,
19685,4,completed,
43969,7,completed,
45613,7,completed,
32686,9,completed,
34884,8,completed,
42072,6,completed,
36407,7,completed,
38000,10,completed,
40456,9,completed,
49926,9,completed,
47778,10,completed,
33206,10,completed,
39247,10,completed,
35363,9,completed,
48742,8,completed,
30831,9,completed,
32937,9,completed,
38040,9,completed,
37984,8,completed,
50338,8,completed,
51064,7,completed,
54492,0,watching,
39071,9,completed,
42745,9,completed,
9756,9,completed,
11981,10,completed,
48820,0,plan_to_watch,
20785,8,completed,
40497,7,completed,
35062,8,completed,
48842,7,completed,
39196,9,completed,
41402,9,completed,
10213,5,completed,
40571,7,completed,
48417,0,plan_to_watch,
40496,8,completed,
32182,9,completed,
37510,9,completed,
50172,10,completed,
39651,8,completed,
36616,7,completed,
30307,9,completed,
32698,8,completed,
9181,8,completed,
8917,0,plan_to_watch,
39535,9,completed,
45576,9,completed,
20,10,completed,
1735,9,completed,
10165,9,completed,
19815,9,completed,
17549,10,completed,
39808,10,completed,
23623,10,completed,
31980,8,completed,
30276,10,completed,
34134,7,completed,
41899,7,completed,
52299,9,completed,
14749,7,completed,
38555,9,completed,
42282,9,completed,
29803,8,completed,
35073,8,completed,
37675,9,completed,
48895,8,completed,
39292,8,completed,
42670,9,completed,
30296,8,completed,
32262,8,completed,
2993,4,completed,
4214,5,completed,
48363,7,completed,
50613,0,plan_to_watch,
30749,6,completed,
42826,7,completed,
44203,6,completed,
22877,6,completed,
8675,8,completed,
10119,8,completed,
20847,8,completed,
47790,4,completed,
48415,5,completed,
47161,4,completed,
29786,10,completed,
38659,8,completed,
16498,10,completed,
25777,10,completed,
35760,10,completed,
38524,10,completed,
40028,8,completed,
31374,8,completed,
23233,8,completed,
30363,7,completed,
36688,7,completed,
40586,8,completed,
50738,0,plan_to_watch,
48736,9,completed,
50265,9,completed,
50602,9,completed,
49357,8,completed,
36943,6,completed,
35790,9,completed,
40356,8,completed,
40357,0,plan_to_watch,
40594,6,completed,
47163,7,completed,
37430,10,completed,
39551,10,completed,
41487,10,completed,
41488,8,completed,
41353,9,completed,
3455,7,completed,
13663,8,completed,
28979,9,completed,
31380,8,completed,
5667,9,completed,
35000,7,completed,
22319,9,completed,
27899,8,completed,
36511,4,completed,
37799,3,completed,
41389,9,completed,
44931,9,completed,
4224,7,completed,
25157,8,completed,
39469,8,completed,
34019,9,completed,
43523,8,completed,
38573,6,completed,
37393,7,completed,
21085,8,completed,
22117,7,completed,
43299,8,completed,
48614,3,completed,
50407,0,plan_to_watch,
41094,6,completed,
28677,8,completed,
32615,9,completed,
36726,7,completed,
34798,10,completed,
38474,10,completed,
53410,0,plan_to_watch,
41915,6,completed,
