anime_id,score,watching_status,watched_episodes
873,8,completed,
1583,8,completed,
230,0,plan_to_watch,
9989,9,completed,
11433,10,completed,
11111,10,completed,
9919,10,completed,
2825,7,completed,
12967,0,plan_to_watch,
5081,0,plan_to_watch,
1576,0,plan_to_watch,
67,10,completed,
13535,10,completed,
3446,0,plan_to_watch,
68,0,plan_to_watch,
889,10,completed,
4901,10,completed,
1519,10,completed,
3407,10,completed,
269,10,completed,
2889,10,completed,
4835,10,completed,
8247,10,completed,
762,0,dropped,
834,5,completed,
11633,6,completed,
150,9,completed,
10490,4,dropped,
405,0,plan_to_watch,
1690,0,plan_to_watch,
32365,10,completed,
4177,0,plan_to_watch,
11241,0,plan_to_watch,
406,0,plan_to_watch,
10163,0,plan_to_watch,
5356,0,plan_to_watch,
4975,0,plan_to_watch,
1818,7,completed,
1575,10,completed,
2904,10,completed,
1153,0,plan_to_watch,
1482,8,completed,
32370,7,completed,
61,7,completed,
6747,0,plan_to_watch,
16592,0,plan_to_watch,
8915,0,plan_to_watch,
2025,0,plan_to_watch,
6880,10,completed,
1535,10,completed,
552,5,completed,
5593,0,plan_to_watch,
223,9,completed,
30694,10,watching,
813,8,completed,
6746,0,plan_to_watch,
790,0,plan_to_watch,
6702,10,completed,
356,0,plan_to_watch,
317,0,plan_to_watch,
71,6,completed,
5114,10,completed,
1251,7,completed,
4725,10,completed,
384,6,completed,
395,6,completed,
1571,10,completed,
820,0,plan_to_watch,
10793,9,completed,
5041,0,plan_to_watch,
1200,0,plan_to_watch,
1016,0,plan_to_watch,
13161,10,completed,
263,10,completed,
5258,10,completed,
6895,0,plan_to_watch,
270,8,completed,
777,8,completed,
15225,0,dropped,
2002,0,plan_to_watch,
8074,8,completed,
12461,0,plan_to_watch,
136,9,completed,
11061,10,completed,
138,9,completed,
139,9,completed,
11013,0,plan_to_watch,
9041,10,completed,
228,0,plan_to_watch,
953,0,plan_to_watch,
5680,0,plan_to_watch,
7054,10,completed,
8525,0,plan_to_watch,
1604,0,plan_to_watch,
2581,10,completed,
6288,10,completed,
3927,10,completed,
93,9,completed,
94,9,completed,
92,9,completed,
467,0,plan_to_watch,
237,10,completed,
3653,0,plan_to_watch,
11771,10,completed,
16894,7,completed,
24415,9,completed,
4898,10,completed,
6707,8,completed,
10456,0,plan_to_watch,
12487,0,plan_to_watch,
1013,0,plan_to_watch,
2034,8,completed,
3572,6,completed,
252,0,plan_to_watch,
10213,10,completed,
2985,0,plan_to_watch,
1628,0,plan_to_watch,
10620,10,completed,
19,9,completed,
4879,0,plan_to_watch,
4151,7,completed,
11021,7,completed,
3655,0,plan_to_watch,
20,8,completed,
442,7,completed,
936,8,completed,
2144,7,completed,
1735,10,completed,
2472,8,completed,
4437,10,completed,
6325,9,completed,
8246,5,completed,
10589,10,completed,
13667,6,completed,
6030,0,dropped,
272,0,plan_to_watch,
1212,8,completed,
21,10,watching,
4155,10,completed,
195,6,completed,
7079,0,plan_to_watch,
853,10,completed,
161,0,plan_to_watch,
5682,0,plan_to_watch,
329,0,plan_to_watch,
527,9,completed,
6114,0,plan_to_watch,
1710,8,completed,
45,0,plan_to_watch,
166,0,plan_to_watch,
400,0,plan_to_watch,
6974,8,completed,
5507,0,plan_to_watch,
9793,0,plan_to_watch,
6973,0,plan_to_watch,
339,0,plan_to_watch,
355,10,completed,
2787,10,completed,
6773,10,completed,
1559,10,completed,
11813,0,plan_to_watch,
4581,0,plan_to_watch,
7724,10,completed,
10083,10,completed,
90,8,completed,
5485,0,plan_to_watch,
16498,6,completed,
169,0,plan_to_watch,
7662,9,completed,
170,10,completed,
3588,10,completed,
3470,0,plan_to_watch,
198,0,plan_to_watch,
2418,0,plan_to_watch,
16524,9,completed,
5681,0,plan_to_watch,
8986,0,plan_to_watch,
849,0,plan_to_watch,
11757,10,completed,
12445,10,completed,
14189,10,completed,
6758,0,plan_to_watch,
537,4,completed,
10702,10,completed,
26,0,plan_to_watch,
16870,6,completed,
3009,8,completed,
3859,0,plan_to_watch,
6,0,plan_to_watch,
543,0,plan_to_watch,
3457,9,completed,
7,0,plan_to_watch,
202,0,plan_to_watch,
548,0,plan_to_watch,
6956,7,completed,
10521,0,plan_to_watch,
6919,0,plan_to_watch,
481,8,completed,
9331,0,plan_to_watch,
1195,0,plan_to_watch,
11837,7,completed,
712,0,plan_to_watch,
