anime_id,score,watching_status,watched_episodes
36793,5,completed,
37956,4,completed,
38101,9,completed,
32998,9,completed,
306,5,completed,
25397,6,completed,
11759,8,completed,
34881,6,completed,
31580,7,completed,
30123,8,completed,
31173,9,completed,
22199,8,completed,
25013,8,completed,
5112,6,completed,
22729,0,plan_to_watch,
8676,8,completed,
11235,7,completed,
22147,7,completed,
15085,5,completed,
6547,9,completed,
9989,8,completed,
11433,8,completed,
11111,8,completed,
24833,8,completed,
30654,8,completed,
21995,7,completed,
1051,7,completed,
9919,6,completed,
28391,5,completed,
10447,6,completed,
30382,7,completed,
38753,6,completed,
36882,9,completed,
1762,0,plan_to_watch,
40128,7,completed,
38572,7,completed,
4999,7,completed,
6676,5,completed,
66,0,completed,
38328,8,completed,
32827,8,completed,
21185,6,completed,
37525,8,completed,
6347,6,completed,
8516,8,completed,
9471,7,completed,
5081,9,completed,
34443,9,completed,
7674,8,completed,
30795,5,completed,
36649,9,completed,
67,5,completed,
33184,2,completed,
39195,9,completed,
36516,8,completed,
9513,7,completed,
10396,8,completed,
12115,8,completed,
31904,7,completed,
20787,8,completed,
34572,0,watching,
889,7,completed,
1519,9,completed,
11285,5,completed,
3407,5,completed,
18767,6,completed,
269,8,completed,
1686,7,completed,
31043,9,completed,
31964,9,completed,
33486,6,completed,
38408,6,completed,
10719,6,completed,
14967,4,completed,
14027,6,completed,
1222,6,completed,
21405,7,completed,
38186,7,completed,
40004,9,completed,
25839,5,completed,
34566,4,dropped,
28755,9,completed,
4177,6,completed,
32866,7,completed,
14345,10,completed,
21437,7,completed,
38003,7,completed,
36309,4,completed,
10163,7,completed,
12293,7,completed,
13145,6,completed,
40167,5,completed,
28999,8,completed,
4975,6,completed,
33771,4,completed,
39523,4,completed,
60,5,completed,
14741,8,completed,
15687,7,completed,
18671,7,completed,
21797,7,completed,
27601,7,completed,
34382,7,completed,
2167,8,completed,
4181,7,completed,
4059,7,completed,
1575,6,completed,
2904,7,completed,
38940,7,completed,
13807,6,completed,
15037,4,completed,
1,8,completed,
25731,8,completed,
20031,7,completed,
1482,8,completed,
32370,9,completed,
61,5,completed,
31636,6,completed,
36049,5,completed,
14893,8,completed,
11843,6,completed,
35849,9,completed,
38656,7,completed,
15583,6,completed,
6880,8,completed,
34497,7,completed,
1535,10,completed,
28223,9,completed,
29589,5,completed,
9379,6,completed,
10638,0,completed,
8086,7,completed,
1726,7,completed,
35928,8,completed,
38731,9,completed,
552,10,completed,
1313,8,completed,
25687,7,completed,
32108,10,completed,
31163,6,completed,
37982,2,completed,
21743,6,completed,
38668,9,completed,
38691,9,completed,
223,5,completed,
225,5,completed,
30694,3,completed,
813,5,completed,
2795,5,completed,
31339,8,completed,
3230,5,completed,
39026,8,completed,
28121,10,completed,
32887,8,completed,
37347,9,completed,
32801,9,completed,
6746,7,completed,
27833,6,completed,
23199,7,completed,
27831,6,completed,
226,9,completed,
38671,9,completed,
32901,7,completed,
39063,7,completed,
39811,6,completed,
6702,7,completed,
22043,9,completed,
34662,1,completed,
38084,5,completed,
10087,9,completed,
11741,8,completed,
2952,10,completed,
8536,3,completed,
18507,5,completed,
36704,4,completed,
22265,5,completed,
120,7,completed,
38680,9,completed,
31931,8,completed,
73,8,completed,
72,9,completed,
122,8,completed,
121,9,completed,
5114,10,completed,
430,9,completed,
123,5,completed,
33743,5,completed,
30544,7,completed,
31737,7,completed,
34280,7,completed,
384,7,completed,
28907,8,completed,
31637,8,completed,
23289,8,completed,
132,5,completed,
36838,8,completed,
14131,7,completed,
36288,5,completed,
23079,3,completed,
39463,9,completed,
27631,6,completed,
17895,6,completed,
31629,5,completed,
36587,6,completed,
34279,8,completed,
245,7,completed,
17729,9,completed,
29093,8,completed,
29095,9,completed,
246,8,completed,
10793,9,completed,
411,8,completed,
38830,5,completed,
13161,7,completed,
31859,7,completed,
387,8,completed,
20583,7,completed,
32935,5,completed,
25303,5,completed,
29755,7,completed,
30364,5,completed,
28891,6,completed,
11785,6,completed,
26023,6,completed,
15699,5,completed,
263,7,completed,
15613,5,completed,
20689,6,completed,
21855,7,completed,
587,6,completed,
32648,6,completed,
20903,0,plan_to_watch,
39030,8,completed,
15809,9,completed,
777,10,completed,
15225,7,completed,
11617,9,completed,
24703,10,completed,
32215,6,completed,
15451,9,completed,
30415,6,completed,
8074,9,completed,
934,6,completed,
135,8,completed,
28825,8,completed,
36296,9,completed,
24231,9,completed,
11005,4,completed,
39468,6,completed,
14753,9,watching,
9760,6,completed,
10079,6,completed,
578,7,completed,
10408,8,completed,
31338,6,completed,
136,7,completed,
11061,8,completed,
31499,8,completed,
12189,7,completed,
7088,7,completed,
33027,9,completed,
821,9,completed,
15059,7,completed,
22507,8,completed,
185,8,completed,
18,8,completed,
186,8,completed,
187,8,completed,
25159,6,completed,
17831,0,plan_to_watch,
11013,8,completed,
249,9,completed,
9041,7,completed,
18247,7,completed,
10794,8,completed,
37744,7,completed,
37210,9,completed,
5781,7,completed,
38472,10,completed,
35203,9,completed,
25429,6,completed,
3731,8,completed,
14765,5,completed,
34565,7,completed,
38881,7,completed,
29785,4,completed,
12413,7,completed,
28387,7,completed,
153,6,completed,
5680,8,completed,
7791,7,completed,
9734,7,completed,
6862,6,completed,
40591,10,completed,
7054,8,completed,
10298,9,completed,
9366,9,completed,
34933,9,completed,
40221,8,completed,
8525,7,completed,
14713,6,completed,
25681,7,completed,
1530,8,completed,
38993,8,completed,
39326,7,completed,
1691,4,completed,
32686,9,completed,
39567,5,completed,
36407,9,completed,
1086,6,completed,
93,7,completed,
94,8,completed,
38000,9,completed,
147,6,completed,
6045,5,completed,
32281,8,completed,
22535,8,completed,
37475,8,completed,
34104,6,completed,
33206,9,completed,
28851,10,completed,
11887,10,completed,
16001,10,completed,
31952,9,completed,
38889,5,completed,
30831,8,completed,
32937,10,completed,
35241,6,completed,
8841,7,completed,
10790,7,completed,
15379,9,completed,
43,8,completed,
467,8,completed,
28623,9,completed,
33519,8,completed,
33520,7,completed,
11771,8,completed,
16894,9,completed,
24415,8,completed,
4898,5,completed,
22145,7,completed,
25283,5,completed,
32949,5,completed,
39017,9,completed,
18153,7,completed,
670,6,completed,
97,8,completed,
17265,8,completed,
23321,7,completed,
30652,8,completed,
15051,8,completed,
32526,7,completed,
24997,6,completed,
2034,8,completed,
1887,7,completed,
24455,5,completed,
252,8,completed,
22097,8,completed,
31741,9,completed,
14513,4,completed,
9756,8,completed,
20785,7,completed,
39196,6,completed,
7655,7,completed,
21863,9,completed,
40496,0,watching,
38297,4,completed,
14833,9,completed,
33487,8,completed,
7590,7,completed,
32438,4,completed,
37760,0,plan_to_watch,
36563,9,completed,
21603,6,completed,
38778,5,completed,
20541,10,completed,
22071,10,completed,
8460,10,completed,
10620,10,completed,
16762,9,completed,
32182,10,completed,
37510,9,completed,
15315,9,completed,
16444,8,completed,
17074,9,completed,
19,7,completed,
1469,5,completed,
30307,6,completed,
9181,7,completed,
4151,3,completed,
457,6,completed,
2926,8,completed,
16067,10,completed,
23755,8,completed,
35946,9,completed,
34577,9,completed,
36923,7,completed,
39701,9,completed,
30016,8,completed,
20,7,completed,
1735,7,completed,
2472,7,completed,
13667,8,completed,
12467,6,completed,
6030,8,completed,
31764,0,plan_to_watch,
38924,10,completed,
34658,9,completed,
31404,8,completed,
10165,6,completed,
31414,8,completed,
18897,10,completed,
24227,9,completed,
27787,10,completed,
30514,10,completed,
11597,9,completed,
19815,8,completed,
24991,7,completed,
39539,5,completed,
17549,8,completed,
32547,8,completed,
21667,8,completed,
20507,7,completed,
30503,8,completed,
7592,8,completed,
6512,7,completed,
32962,8,completed,
6324,7,completed,
21,7,dropped,
30276,10,completed,
34134,9,completed,
195,6,completed,
32606,4,completed,
14199,8,completed,
23673,8,completed,
2966,6,completed,
5341,7,completed,
6007,7,completed,
7769,7,completed,
32729,9,completed,
25099,7,completed,
36632,3,completed,
28297,8,completed,
8769,7,completed,
13659,6,completed,
18857,6,completed,
14749,7,completed,
38483,9,completed,
24705,4,completed,
38555,7,completed,
36027,7,completed,
19369,9,completed,
29803,9,completed,
35073,6,completed,
37675,6,completed,
26243,6,completed,
28927,6,completed,
31181,8,completed,
31223,5,completed,
39506,7,completed,
329,8,completed,
27775,7,completed,
37345,6,completed,
527,10,completed,
1564,7,completed,
5529,7,completed,
13601,6,completed,
39491,9,completed,
34300,8,completed,
33926,9,completed,
39355,9,completed,
165,6,completed,
23309,5,completed,
6114,7,completed,
30296,7,completed,
34561,6,completed,
31240,9,completed,
39587,0,watching,
710,10,completed,
1847,10,completed,
30015,9,completed,
32262,9,completed,
31716,4,completed,
34126,5,completed,
38529,8,completed,
34903,8,completed,
28497,7,completed,
32951,9,completed,
2993,6,completed,
4214,5,completed,
45,8,completed,
