anime_id,score,watching_status,watched_episodes
52034,10,watching,
38101,9,completed,
39783,9,completed,
49520,7,completed,
22199,7,completed,
9989,9,completed,
11111,10,completed,
34443,9,completed,
39555,7,completed,
33566,8,completed,
34572,10,completed,
48585,0,plan_to_watch,
269,10,completed,
41467,10,plan_to_watch,
31964,8,completed,
33486,8,completed,
36456,8,completed,
38408,7,completed,
41587,8,completed,
49918,0,plan_to_watch,
34566,1,dropped,
1689,10,completed,
44511,0,plan_to_watch,
28999,9,completed,
14741,10,completed,
16934,8,completed,
15687,8,completed,
35608,10,completed,
18671,7,completed,
2167,10,completed,
4181,10,completed,
4059,7,completed,
1,0,plan_to_watch,
16592,6,completed,
35849,8,completed,
1535,10,completed,
37520,10,completed,
38691,10,completed,
50612,10,completed,
40852,9,completed,
223,9,completed,
225,5,dropped,
30694,7,completed,
36946,9,completed,
813,10,completed,
226,8,completed,
51417,6,watching,
6702,9,completed,
22043,8,completed,
5114,8,watching,
37105,10,completed,
1859,5,completed,
287,9,completed,
551,8,completed,
42940,7,completed,
51318,0,plan_to_watch,
15809,8,completed,
48413,0,dropped,
40938,5,completed,
42897,8,completed,
578,10,completed,
10408,5,completed,
431,8,completed,
11061,10,completed,
49220,7,watching,
40530,6,completed,
40787,10,completed,
40748,9,completed,
37999,10,completed,
43608,8,completed,
40591,10,completed,
43609,8,completed,
43969,1,dropped,
40839,7,completed,
42963,9,watching,
45613,7,completed,
40908,7,completed,
36903,7,completed,
40269,7,completed,
38000,7,completed,
40456,9,completed,
51019,0,plan_to_watch,
49926,10,completed,
47778,8,completed,
32281,10,completed,
36098,10,completed,
51213,1,dropped,
28851,10,completed,
48926,10,completed,
50631,10,completed,
30831,7,completed,
32937,6,completed,
16782,10,completed,
49470,10,watching,
40496,7,completed,
33487,5,completed,
52211,0,plan_to_watch,
235,10,watching,
1363,8,completed,
1364,9,completed,
1365,9,completed,
5460,8,completed,
6467,7,completed,
12117,7,completed,
21419,9,completed,
32005,7,completed,
35798,6,completed,
38770,9,completed,
19,8,completed,
39535,10,completed,
45576,7,completed,
41168,9,completed,
23755,7,completed,
34577,7,completed,
39701,7,completed,
20,7,completed,
1735,7,completed,
4081,10,completed,
10379,10,completed,
18897,7,completed,
27787,8,completed,
21,10,watching,
31490,8,completed,
50410,10,completed,
4155,10,completed,
12859,10,completed,
38234,9,completed,
15323,10,completed,
33338,7,completed,
30276,8,completed,
34134,6,completed,
41899,6,dropped,
43470,7,completed,
32542,10,watching,
35994,7,watching,
2476,7,completed,
37450,10,completed,
38329,10,completed,
23273,9,completed,
16498,10,completed,
25777,10,completed,
35760,10,completed,
38524,10,completed,
25781,9,completed,
40028,10,completed,
51535,10,plan_to_watch,
48583,10,completed,
44942,8,completed,
48736,9,completed,
45653,8,watching,
50265,10,completed,
50602,0,plan_to_watch,
9253,10,completed,
47194,7,watching,
37885,8,watching,
11757,7,watching,
35790,7,completed,
38826,7,completed,
47163,1,dropped,
37430,7,completed,
39551,7,completed,
41487,7,completed,
38793,7,completed,
41488,7,completed,
41353,8,completed,
42249,5,completed,
50608,0,plan_to_watch,
50273,8,completed,
4224,10,completed,
40333,0,plan_to_watch,
33352,10,completed,
42166,10,completed,
39741,10,completed,
37987,10,completed,
37095,10,completed,
14813,7,completed,
39547,10,completed,
23847,7,completed,
37779,8,completed,
39617,1,dropped,
50346,9,watching,
32615,6,watching,
35507,10,completed,
51096,7,watching,
5300,9,completed,
