anime_id,score,watching_status,watched_episodes
5525,10,completed,
6682,0,on_hold,
101,9,watching,
281,5,dropped,
8676,0,watching,
6547,10,completed,
9989,10,completed,
477,9,plan_to_watch,
3297,0,plan_to_watch,
66,10,watching,
530,9,completed,
740,9,completed,
531,8,completed,
532,8,completed,
996,9,watching,
269,10,watching,
10719,0,plan_to_watch,
1222,9,completed,
4535,9,watching,
232,10,completed,
371,9,completed,
1049,0,on_hold,
3841,8,plan_to_watch,
10800,0,plan_to_watch,
2167,10,watching,
4181,10,watching,
6351,9,on_hold,
4059,10,on_hold,
1818,10,completed,
1575,10,completed,
2904,10,completed,
11843,0,plan_to_watch,
2025,10,watching,
9379,0,plan_to_watch,
813,9,completed,
905,8,completed,
6746,0,plan_to_watch,
4789,0,plan_to_watch,
2924,10,on_hold,
120,10,completed,
5114,10,on_hold,
123,8,on_hold,
2890,10,completed,
74,9,completed,
1829,0,on_hold,
918,9,plan_to_watch,
16,9,watching,
5835,0,plan_to_watch,
9289,0,watching,
587,0,plan_to_watch,
2026,0,plan_to_watch,
1030,0,on_hold,
11617,0,plan_to_watch,
934,10,completed,
1889,10,completed,
256,0,plan_to_watch,
578,10,completed,
431,10,completed,
811,0,plan_to_watch,
160,0,plan_to_watch,
11013,0,plan_to_watch,
249,9,completed,
452,8,completed,
450,8,completed,
451,8,completed,
449,8,completed,
6811,10,completed,
3731,9,completed,
153,9,on_hold,
5680,10,watching,
7791,0,plan_to_watch,
7054,0,watching,
14713,0,on_hold,
1530,10,watching,
145,8,completed,
7711,0,on_hold,
1604,0,plan_to_watch,
572,10,completed,
147,8,on_hold,
6045,10,completed,
1579,10,completed,
3392,9,completed,
5717,9,completed,
1516,10,watching,
237,10,watching,
8129,0,watching,
416,0,on_hold,
8560,0,plan_to_watch,
2034,10,completed,
1887,0,plan_to_watch,
519,0,plan_to_watch,
9756,10,completed,
99,9,completed,
1609,8,completed,
512,10,completed,
334,9,completed,
520,9,completed,
585,10,completed,
2963,9,watching,
164,0,plan_to_watch,
1696,0,plan_to_watch,
2926,8,completed,
20,9,watching,
597,0,on_hold,
1698,10,watching,
5690,0,plan_to_watch,
3965,0,plan_to_watch,
4477,0,plan_to_watch,
1029,0,on_hold,
2966,0,plan_to_watch,
7769,10,plan_to_watch,
853,10,completed,
5530,0,plan_to_watch,
161,9,plan_to_watch,
325,8,completed,
437,0,plan_to_watch,
527,8,completed,
1564,8,on_hold,
1525,7,completed,
528,7,completed,
1117,9,completed,
1118,7,completed,
1119,8,completed,
1121,10,completed,
2847,7,completed,
4026,8,on_hold,
6178,8,on_hold,
7695,0,plan_to_watch,
1709,7,completed,
4793,8,completed,
6385,7,completed,
721,10,watching,
238,0,plan_to_watch,
957,0,plan_to_watch,
12531,0,watching,
13759,0,on_hold,
2476,7,completed,
24,0,plan_to_watch,
5909,0,plan_to_watch,
199,10,completed,
2104,0,on_hold,
355,0,watching,
100,10,completed,
30,0,plan_to_watch,
440,0,plan_to_watch,
2923,10,completed,
5262,10,completed,
4722,10,completed,
3470,10,completed,
390,8,completed,
849,10,watching,
11757,0,watching,
5306,10,watching,
513,10,completed,
687,8,completed,
14227,10,completed,
523,0,on_hold,
415,9,completed,
4224,0,watching,
2685,0,plan_to_watch,
178,9,completed,
743,0,on_hold,
3457,9,watching,
4752,0,plan_to_watch,
6586,0,watching,
9441,0,plan_to_watch,
