anime_id,score,watching_status,watched_episodes
48,0,plan_to_watch,
5525,0,plan_to_watch,
31646,7,completed,
35180,9,completed,
50,0,plan_to_watch,
880,0,plan_to_watch,
303,0,plan_to_watch,
1292,6,completed,
101,7,completed,
713,8,completed,
47,8,completed,
6547,7,completed,
9062,8,watching,
9989,9,completed,
11111,8,completed,
9919,0,plan_to_watch,
11697,0,dropped,
586,9,completed,
6347,6,completed,
8516,0,dropped,
5081,8,completed,
7674,9,completed,
10030,9,completed,
12365,9,completed,
22789,9,completed,
57,10,completed,
9513,0,plan_to_watch,
889,8,completed,
269,8,completed,
41467,9,completed,
53998,9,completed,
1690,0,plan_to_watch,
14345,8,completed,
1689,9,completed,
44511,8,completed,
59,7,completed,
596,0,plan_to_watch,
14741,0,plan_to_watch,
1818,8,dropped,
1575,0,dropped,
2904,0,dropped,
10029,9,completed,
514,8,completed,
1,9,completed,
5,9,completed,
42310,8,completed,
61,0,plan_to_watch,
11843,8,completed,
6880,7,completed,
1535,8,completed,
2994,0,plan_to_watch,
3702,9,completed,
35120,0,plan_to_watch,
223,8,completed,
225,7,completed,
813,8,completed,
894,8,completed,
895,7,completed,
896,8,completed,
897,8,completed,
898,7,completed,
899,6,completed,
900,8,completed,
901,7,completed,
902,8,completed,
903,7,completed,
904,5,completed,
905,8,completed,
906,7,completed,
14837,7,completed,
25389,7,completed,
1685,5,completed,
4789,0,plan_to_watch,
2924,8,completed,
2953,9,completed,
226,5,completed,
790,0,on_hold,
3167,9,completed,
7465,9,completed,
6702,0,plan_to_watch,
356,0,plan_to_watch,
10087,0,plan_to_watch,
71,8,completed,
73,0,plan_to_watch,
72,0,plan_to_watch,
5114,10,completed,
9135,0,plan_to_watch,
13629,10,completed,
74,0,plan_to_watch,
239,0,plan_to_watch,
1829,7,completed,
23289,6,completed,
16918,8,completed,
19363,8,completed,
918,0,plan_to_watch,
268,8,completed,
17895,7,completed,
8425,0,plan_to_watch,
245,9,completed,
10793,0,on_hold,
10417,6,completed,
20583,0,plan_to_watch,
263,9,completed,
5258,9,completed,
19647,9,completed,
413,3,completed,
403,0,plan_to_watch,
270,6,completed,
777,10,completed,
6904,8,completed,
11077,8,watching,
5060,0,plan_to_watch,
8479,0,on_hold,
11617,8,completed,
8074,7,completed,
934,7,completed,
1889,8,completed,
578,10,completed,
10408,10,completed,
431,9,completed,
136,0,plan_to_watch,
11061,7,completed,
12189,0,plan_to_watch,
248,0,plan_to_watch,
15059,8,completed,
22507,8,completed,
185,7,completed,
18,7,completed,
186,8,completed,
187,6,completed,
228,0,plan_to_watch,
570,9,completed,
14719,9,completed,
617,9,completed,
16664,0,plan_to_watch,
7054,8,completed,
990,0,plan_to_watch,
1004,10,completed,
2593,9,completed,
3782,10,completed,
3783,10,completed,
4280,9,completed,
4282,10,completed,
5204,9,completed,
5205,10,completed,
6954,8,completed,
7711,9,completed,
469,0,plan_to_watch,
572,9,completed,
16662,9,completed,
33,8,completed,
96,0,dropped,
80,0,dropped,
2581,0,dropped,
3927,0,dropped,
93,0,on_hold,
94,0,on_hold,
38000,7,completed,
32281,10,completed,
486,0,plan_to_watch,
28851,9,completed,
11887,0,plan_to_watch,
10790,0,watching,
16782,10,completed,
43,9,plan_to_watch,
801,0,plan_to_watch,
237,0,plan_to_watch,
416,9,completed,
4898,0,plan_to_watch,
6774,10,completed,
670,0,plan_to_watch,
97,0,on_hold,
189,8,completed,
190,9,completed,
191,7,completed,
192,7,completed,
2034,8,completed,
1887,7,dropped,
34599,8,completed,
276,0,plan_to_watch,
9756,7,dropped,
512,8,completed,
1462,0,plan_to_watch,
330,8,completed,
585,10,completed,
10620,7,completed,
2235,9,completed,
8424,7,completed,
2246,8,completed,
164,8,completed,
19,0,dropped,
323,7,completed,
457,9,completed,
21939,9,completed,
24701,8,completed,
24687,8,completed,
28957,9,completed,
21329,9,completed,
877,9,completed,
20,7,completed,
1735,7,completed,
4081,9,completed,
32983,9,completed,
34591,9,completed,
10379,9,completed,
11665,9,completed,
20651,9,completed,
597,9,completed,
601,9,completed,
1210,0,dropped,
10165,9,completed,
18897,7,completed,
19815,7,completed,
6512,8,completed,
46102,8,completed,
21557,9,completed,
1047,8,completed,
21,0,plan_to_watch,
30276,8,completed,
34134,7,completed,
12355,10,completed,
2966,9,completed,
1060,7,completed,
853,8,completed,
11189,7,completed,
