anime_id,score,watching_status,watched_episodes
11759,8,completed,
22199,7,completed,
25013,0,plan_to_watch,
6547,8,completed,
9989,8,completed,
11433,8,completed,
11111,9,completed,
9919,7,completed,
11737,0,plan_to_watch,
28249,0,plan_to_watch,
9736,6,dropped,
6347,9,completed,
8516,9,completed,
5081,10,completed,
9513,0,plan_to_watch,
269,10,completed,
10719,7,completed,
11241,6,completed,
1689,0,plan_to_watch,
59,9,completed,
2167,10,completed,
4181,10,completed,
1818,6,dropped,
1575,10,completed,
2904,10,completed,
1535,8,completed,
25687,0,plan_to_watch,
6746,9,watching,
226,9,completed,
6702,5,dropped,
71,9,completed,
72,7,dropped,
5114,10,completed,
384,9,completed,
395,10,completed,
820,0,plan_to_watch,
245,10,completed,
13161,0,plan_to_watch,
270,7,completed,
777,9,completed,
11617,8,completed,
8074,7,completed,
934,9,on_hold,
1889,0,plan_to_watch,
6064,0,plan_to_watch,
12189,9,completed,
7088,8,completed,
7054,10,completed,
8525,9,completed,
10080,9,completed,
16706,10,completed,
22535,10,completed,
9260,0,plan_to_watch,
8841,10,completed,
10790,10,completed,
467,0,plan_to_watch,
237,9,completed,
17265,9,completed,
23321,8,completed,
189,5,dropped,
18115,8,completed,
14513,9,completed,
157,8,completed,
10721,0,plan_to_watch,
10620,0,plan_to_watch,
17074,10,completed,
457,0,plan_to_watch,
1722,7,completed,
23755,9,completed,
1735,7,dropped,
4081,0,plan_to_watch,
10379,0,plan_to_watch,
11665,0,plan_to_watch,
12467,6,dropped,
15689,7,completed,
10165,0,plan_to_watch,
18897,7,completed,
27787,6,completed,
11597,10,completed,
6324,6,completed,
8769,0,plan_to_watch,
11179,6,completed,
6114,10,completed,
210,8,completed,
2993,7,completed,
4214,8,completed,
13055,0,dropped,
199,10,completed,
2104,10,completed,
4163,0,completed,
7041,9,completed,
355,7,completed,
2787,9,completed,
6773,7,dropped,
16498,9,completed,
2596,0,plan_to_watch,
12783,0,plan_to_watch,
3470,0,plan_to_watch,
9253,10,completed,
2418,10,completed,
7311,10,completed,
849,9,completed,
4382,7,completed,
11757,6,completed,
12445,0,watching,
4654,7,dropped,
14227,6,completed,
4224,9,completed,
6956,0,plan_to_watch,
23283,8,completed,
1195,8,completed,
11319,8,completed,
1840,8,completed,
3712,7,completed,
11837,0,plan_to_watch,
14075,8,completed,
