anime_id,score,watching_status,watched_episodes
50,9,completed,
880,9,watching,
2884,9,completed,
306,9,completed,
1292,7,completed,
101,0,plan_to_watch,
3791,0,completed,
713,0,plan_to_watch,
4744,8,completed,
7193,9,watching,
6164,9,on_hold,
7647,9,completed,
9074,8,completed,
477,9,completed,
962,0,plan_to_watch,
3297,0,plan_to_watch,
1079,0,plan_to_watch,
66,9,completed,
2251,0,plan_to_watch,
5081,10,completed,
109,7,on_hold,
889,9,completed,
1519,9,completed,
7059,0,plan_to_watch,
269,9,on_hold,
1686,9,completed,
2889,7,completed,
762,8,completed,
834,6,completed,
405,8,completed,
58,0,plan_to_watch,
1222,0,plan_to_watch,
369,0,plan_to_watch,
1689,10,completed,
4535,8,watching,
232,0,plan_to_watch,
4975,8,completed,
59,9,completed,
60,0,plan_to_watch,
2167,8,on_hold,
1818,9,completed,
1890,0,plan_to_watch,
1575,10,completed,
1953,0,completed,
2904,10,completed,
6768,0,plan_to_watch,
2124,0,completed,
4596,0,plan_to_watch,
982,0,plan_to_watch,
514,9,completed,
1,9,completed,
3840,0,on_hold,
1482,0,plan_to_watch,
2025,9,completed,
6573,0,plan_to_watch,
974,9,completed,
1535,10,completed,
2164,0,plan_to_watch,
3702,9,completed,
5065,8,completed,
1726,9,completed,
293,9,completed,
1105,8,completed,
5593,8,completed,
6746,0,plan_to_watch,
2924,0,plan_to_watch,
6361,0,plan_to_watch,
661,0,plan_to_watch,
226,10,completed,
376,8,completed,
790,9,completed,
2759,8,completed,
3784,9,completed,
356,0,plan_to_watch,
5178,7,completed,
227,10,completed,
71,0,plan_to_watch,
121,9,completed,
908,0,completed,
430,9,completed,
1496,9,completed,
4725,0,watching,
383,10,completed,
653,10,watching,
655,9,completed,
652,9,completed,
384,9,completed,
395,9,completed,
240,8,completed,
2508,8,completed,
1813,8,completed,
820,0,plan_to_watch,
1491,0,plan_to_watch,
918,9,on_hold,
245,9,completed,
133,10,completed,
881,8,completed,
1016,8,completed,
134,10,completed,
3231,8,on_hold,
10271,9,completed,
3002,9,completed,
16,0,plan_to_watch,
387,0,plan_to_watch,
413,0,plan_to_watch,
6574,9,completed,
