anime_id,score,watching_status,watched_episodes
52034,9,completed,
31646,9,completed,
34647,7,completed,
38154,6,completed,
38101,5,dropped,
34881,7,completed,
34051,4,completed,
8676,7,dropped,
6547,8,completed,
35427,6,completed,
31519,3,completed,
33746,3,completed,
9989,7,completed,
11111,6,completed,
11701,5,completed,
24833,7,completed,
30654,8,completed,
37171,8,completed,
66,7,completed,
5081,7,completed,
37873,4,completed,
57,9,completed,
13535,7,completed,
889,8,completed,
34618,6,completed,
31043,6,completed,
31964,7,completed,
33486,8,completed,
36456,8,completed,
38408,7,completed,
33929,6,completed,
35459,5,completed,
10719,6,completed,
14967,7,completed,
14027,4,completed,
10897,5,completed,
357,6,completed,
14345,8,completed,
44511,8,completed,
28999,6,completed,
14741,7,completed,
2167,8,completed,
1723,7,completed,
4181,9,completed,
6351,6,completed,
4059,5,completed,
34437,7,completed,
1575,8,completed,
1953,5,completed,
2904,8,completed,
15037,6,completed,
1,8,completed,
2724,10,completed,
30127,4,completed,
32189,2,completed,
33028,2,completed,
16592,8,completed,
26349,6,completed,
29067,6,completed,
11843,8,completed,
1817,5,completed,
1535,9,completed,
28223,8,completed,
33988,7,completed,
35823,6,completed,
38691,9,completed,
48549,8,completed,
50612,9,completed,
40852,8,completed,
28121,4,completed,
6746,8,completed,
32901,6,completed,
2759,0,plan_to_watch,
3784,0,plan_to_watch,
3785,0,plan_to_watch,
6702,6,dropped,
34662,0,plan_to_watch,
356,0,plan_to_watch,
22297,8,completed,
28701,0,plan_to_watch,
27821,6,completed,
10087,0,plan_to_watch,
11741,0,plan_to_watch,
227,8,completed,
5114,9,completed,
33731,6,completed,
1281,9,completed,
24765,8,completed,
30544,3,dropped,
34280,7,completed,
28907,4,dropped,
34213,5,completed,
820,0,plan_to_watch,
14131,7,completed,
37349,7,completed,
268,8,completed,
17895,0,on_hold,
37105,9,completed,
245,9,completed,
133,3,dropped,
31630,7,completed,
37490,7,completed,
25943,4,completed,
20583,8,completed,
32935,9,completed,
28891,9,completed,
11785,6,completed,
15699,6,completed,
35237,4,completed,
413,3,completed,
15809,7,completed,
15225,7,completed,
40938,6,dropped,
11617,7,completed,
24703,6,completed,
31326,5,completed,
32215,5,completed,
15451,6,completed,
12729,6,completed,
13357,7,completed,
31500,7,completed,
8074,7,completed,
934,8,completed,
41006,7,completed,
1889,0,plan_to_watch,
6064,0,plan_to_watch,
10491,0,plan_to_watch,
3652,0,plan_to_watch,
48488,6,completed,
28825,3,completed,
44042,0,watching,
47904,9,completed,
578,7,completed,
42361,6,completed,
38472,8,completed,
36124,4,completed,
46569,7,dropped,
14719,9,completed,
20899,9,completed,
26055,9,completed,
31933,9,completed,
37991,9,completed,
40748,8,completed,
48561,8,completed,
51009,7,completed,
5680,8,completed,
9617,9,completed,
7791,9,completed,
37999,8,completed,
43608,0,on_hold,
40591,9,completed,
40750,5,completed,
34933,8,completed,
37086,7,completed,
8525,7,completed,
10080,6,completed,
10805,5,completed,
9675,6,completed,
16706,8,completed,
15117,6,completed,
40839,8,completed,
35860,7,completed,
6594,0,plan_to_watch,
45613,5,dropped,
32686,7,completed,
24439,7,completed,
34451,0,plan_to_watch,
33,9,completed,
34825,7,completed,
96,0,on_hold,
2581,0,plan_to_watch,
3927,0,plan_to_watch,
1090,7,completed,
1091,7,completed,
1092,7,completed,
33221,8,completed,
81,0,on_hold,
31251,0,on_hold,
33051,0,plan_to_watch,
10937,6,completed,
18679,8,completed,
21659,4,completed,
11079,5,dropped,
51019,6,dropped,
47778,8,completed,
32281,7,completed,
31798,4,completed,
33206,8,completed,
39247,8,completed,
35363,7,completed,
35145,6,completed,
11887,6,on_hold,
48926,8,completed,
50631,8,completed,
51958,6,completed,
30831,9,completed,
32937,10,completed,
34626,9,completed,
49458,10,completed,
38040,9,completed,
32380,6,completed,
52173,6,dropped,
8841,7,completed,
10790,7,completed,
15437,7,completed,
43,8,completed,
17265,0,on_hold,
15051,0,on_hold,
21863,7,completed,
51710,8,completed,
33487,3,dropped,
32438,5,completed,
35997,3,dropped,
11761,0,on_hold,
36563,9,completed,
235,0,on_hold,
330,6,completed,
48590,6,completed,
8460,6,completed,
10620,7,completed,
16762,7,completed,
32182,9,completed,
37510,9,completed,
30307,6,completed,
9181,6,completed,
323,0,plan_to_watch,
23755,7,completed,
30016,5,dropped,
15689,6,completed,
31404,4,dropped,
40515,6,completed,
18897,3,dropped,
19815,7,completed,
272,0,plan_to_watch,
20507,8,completed,
30503,0,on_hold,
21,8,watching,
60022,10,completed,
50410,8,completed,
30276,9,completed,
34134,6,completed,
31772,7,completed,
34392,6,completed,
32729,4,completed,
25099,7,completed,
28297,8,completed,
14749,0,plan_to_watch,
19221,6,completed,
32013,5,completed,
785,0,plan_to_watch,
36027,3,dropped,
40834,9,completed,
29803,7,completed,
35073,6,completed,
37675,8,completed,
48895,0,on_hold,
8795,8,completed,
437,9,completed,
14407,8,completed,
21473,8,completed,
24543,8,completed,
31149,8,completed,
10588,7,completed,
24075,5,completed,
26359,5,completed,
36023,0,on_hold,
31645,6,completed,
527,6,completed,
1565,5,completed,
528,7,completed,
1117,5,completed,
1118,5,completed,
1526,5,completed,
2847,5,completed,
4026,5,completed,
20159,8,completed,
35330,9,completed,
