anime_id,score,watching_status,watched_episodes
1292,0,plan_to_watch,
13709,0,plan_to_watch,
27939,0,plan_to_watch,
4970,0,plan_to_watch,
22199,0,plan_to_watch,
25013,0,plan_to_watch,
47,8,completed,
6547,0,plan_to_watch,
24833,8,completed,
30654,9,completed,
33814,4,completed,
28805,0,plan_to_watch,
5081,10,completed,
6948,7,completed,
10218,0,plan_to_watch,
12113,0,plan_to_watch,
12115,0,plan_to_watch,
31049,6,completed,
530,0,plan_to_watch,
889,0,plan_to_watch,
36308,10,completed,
34618,0,plan_to_watch,
1050,0,watching,
31964,10,completed,
33486,10,completed,
36456,0,watching,
36896,0,plan_to_watch,
35262,9,completed,
33929,7,completed,
35459,8,completed,
33080,7,completed,
31478,0,plan_to_watch,
36828,10,watching,
36934,0,plan_to_watch,
10012,0,plan_to_watch,
12187,0,plan_to_watch,
15927,0,plan_to_watch,
4981,0,plan_to_watch,
37338,0,plan_to_watch,
34382,0,plan_to_watch,
2274,4,completed,
8888,0,plan_to_watch,
15197,0,plan_to_watch,
15199,0,plan_to_watch,
15201,0,plan_to_watch,
30711,0,plan_to_watch,
34437,0,plan_to_watch,
1575,10,completed,
8728,0,plan_to_watch,
12685,0,plan_to_watch,
34438,0,plan_to_watch,
34439,0,plan_to_watch,
1953,0,plan_to_watch,
33155,0,plan_to_watch,
2904,10,watching,
9591,0,plan_to_watch,
33156,0,plan_to_watch,
6768,0,plan_to_watch,
2124,7,completed,
4596,0,plan_to_watch,
17277,0,plan_to_watch,
15037,5,completed,
1,10,watching,
17205,7,completed,
34103,9,completed,
32189,9,completed,
33028,9,completed,
16592,8,completed,
35849,9,watching,
15583,0,plan_to_watch,
1535,10,completed,
2994,7,completed,
28223,0,plan_to_watch,
35120,10,completed,
2355,0,plan_to_watch,
501,0,plan_to_watch,
30694,0,on_hold,
36946,0,plan_to_watch,
14837,8,completed,
25389,0,watching,
12231,0,plan_to_watch,
10260,6,completed,
37033,0,plan_to_watch,
6702,8,on_hold,
34662,0,plan_to_watch,
33047,0,plan_to_watch,
34321,0,plan_to_watch,
14829,0,plan_to_watch,
27525,0,plan_to_watch,
20509,0,plan_to_watch,
25011,0,plan_to_watch,
26057,0,plan_to_watch,
31706,0,plan_to_watch,
34100,0,plan_to_watch,
36833,0,plan_to_watch,
19109,0,plan_to_watch,
18851,0,plan_to_watch,
12565,0,plan_to_watch,
356,0,plan_to_watch,
25537,7,completed,
33049,0,plan_to_watch,
33050,0,plan_to_watch,
6922,0,plan_to_watch,
7559,0,plan_to_watch,
22297,0,plan_to_watch,
28701,0,plan_to_watch,
31389,7,completed,
27821,8,completed,
10087,8,completed,
11741,10,completed,
13263,7,completed,
227,0,watching,
71,0,plan_to_watch,
31931,0,plan_to_watch,
73,0,plan_to_watch,
6291,0,plan_to_watch,
121,0,plan_to_watch,
5114,0,plan_to_watch,
34280,0,plan_to_watch,
820,10,watching,
3371,0,plan_to_watch,
3665,0,plan_to_watch,
3016,0,plan_to_watch,
3014,0,plan_to_watch,
918,10,watching,
9969,0,plan_to_watch,
15417,0,plan_to_watch,
28977,0,plan_to_watch,
4872,0,plan_to_watch,
268,0,watching,
36028,0,plan_to_watch,
10271,10,completed,
3002,10,completed,
20583,0,plan_to_watch,
28891,0,plan_to_watch,
263,0,plan_to_watch,
264,0,plan_to_watch,
265,0,plan_to_watch,
5258,0,plan_to_watch,
19647,0,plan_to_watch,
21855,7,completed,
5060,5,completed,
9865,5,completed,
7337,5,completed,
8479,5,completed,
10497,5,completed,
15195,5,completed,
21075,4,completed,
17273,5,completed,
28607,5,completed,
31997,5,completed,
31158,4,completed,
36296,0,plan_to_watch,
967,0,plan_to_watch,
35557,0,plan_to_watch,
136,0,plan_to_watch,
11061,10,completed,
13271,0,plan_to_watch,
19951,0,plan_to_watch,
138,0,plan_to_watch,
139,0,plan_to_watch,
137,0,plan_to_watch,
666,9,completed,
14719,10,completed,
20899,10,completed,
26055,10,completed,
31933,10,completed,
665,9,completed,
35639,0,plan_to_watch,
35076,7,completed,
34933,9,completed,
37086,0,plan_to_watch,
2593,8,completed,
3782,0,plan_to_watch,
3783,0,plan_to_watch,
4280,0,plan_to_watch,
4282,0,plan_to_watch,
5204,0,plan_to_watch,
5205,0,plan_to_watch,
6954,0,plan_to_watch,
14807,0,plan_to_watch,
22763,0,plan_to_watch,
22847,0,plan_to_watch,
6624,0,plan_to_watch,
23697,0,plan_to_watch,
35860,8,completed,
6594,0,on_hold,
32686,6,on_hold,
24439,0,plan_to_watch,
33,0,plan_to_watch,
96,0,plan_to_watch,
80,0,watching,
86,0,plan_to_watch,
85,0,plan_to_watch,
18679,0,plan_to_watch,
32281,0,plan_to_watch,
33082,6,completed,
22535,0,on_hold,
33191,10,watching,
9260,10,completed,
31757,10,completed,
31758,10,completed,
33206,10,completed,
28851,0,plan_to_watch,
30831,0,plan_to_watch,
34389,10,completed,
32268,7,completed,
33263,0,plan_to_watch,
11771,0,plan_to_watch,
32949,0,plan_to_watch,
12433,10,completed,
14349,0,plan_to_watch,
33489,0,plan_to_watch,
19489,0,plan_to_watch,
15051,0,plan_to_watch,
32526,0,plan_to_watch,
34973,0,plan_to_watch,
1412,0,plan_to_watch,
27947,0,plan_to_watch,
35857,0,plan_to_watch,
1425,0,plan_to_watch,
1426,0,plan_to_watch,
34599,0,plan_to_watch,
860,0,plan_to_watch,
33487,0,plan_to_watch,
10721,0,plan_to_watch,
36563,0,watching,
235,0,plan_to_watch,
21427,6,completed,
25999,7,completed,
10620,0,plan_to_watch,
32182,10,completed,
37510,0,plan_to_watch,
36616,7,completed,
37504,0,plan_to_watch,
17074,10,completed,
19,0,plan_to_watch,
30016,0,on_hold,
20,0,on_hold,
15689,9,completed,
34658,6,completed,
34914,0,plan_to_watch,
1210,0,plan_to_watch,
11597,9,completed,
19815,0,plan_to_watch,
20507,10,watching,
30503,0,plan_to_watch,
30885,0,plan_to_watch,
20767,0,plan_to_watch,
32962,0,watching,
21,10,watching,
9999,7,completed,
459,0,plan_to_watch,
460,0,plan_to_watch,
461,0,plan_to_watch,
462,0,plan_to_watch,
463,0,plan_to_watch,
464,0,plan_to_watch,
465,0,plan_to_watch,
28683,0,plan_to_watch,
36215,0,plan_to_watch,
19123,0,plan_to_watch,
15323,10,completed,
31289,0,plan_to_watch,
37902,0,plan_to_watch,
5252,8,completed,
30276,10,completed,
34134,0,plan_to_watch,
31772,8,completed,
31704,8,completed,
19221,6,completed,
31174,9,watching,
35067,10,plan_to_watch,
29803,0,plan_to_watch,
31181,9,completed,
35247,10,completed,
36796,10,completed,
8795,0,plan_to_watch,
1943,10,completed,
437,10,completed,
14407,9,completed,
21473,10,completed,
24543,10,completed,
31149,10,completed,
10588,9,completed,
13587,0,plan_to_watch,
24075,7,completed,
26359,0,plan_to_watch,
36023,0,watching,
31645,10,completed,
22135,0,plan_to_watch,
35330,8,completed,
37596,0,plan_to_watch,
13601,10,on_hold,
23281,0,plan_to_watch,
21339,0,plan_to_watch,
21073,0,plan_to_watch,
