anime_id,score,watching_status,watched_episodes
3791,6,completed,
886,7,completed,
1749,6,completed,
4999,8,completed,
5342,0,watching,
59,8,completed,
1818,6,completed,
1535,8,dropped,
356,8,completed,
918,8,on_hold,
245,9,on_hold,
133,7,completed,
5150,0,watching,
248,7,completed,
5680,7,watching,
469,7,completed,
2106,0,plan_to_watch,
3085,6,completed,
189,6,completed,
5030,7,completed,
1696,6,completed,
20,8,on_hold,
2993,8,completed,
4214,7,completed,
45,8,completed,
2104,6,completed,
4163,6,completed,
1913,8,completed,
1836,7,completed,
849,6,completed,
4382,0,plan_to_watch,
3455,8,completed,
5667,8,on_hold,
1195,0,completed,
1840,0,completed,
3712,0,completed,
5764,0,completed,
